scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.4649,0.2649,L,1,0,0,0,1,1
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.4557,0.2557,L,1,0,0,0,1,1
261,scenario_00261,base3.inp,1,1,1,2,2,1,0.4,0.4609,0.0609,S,1,0,0,1,0,0
262,scenario_00262,base3.inp,1,1,1,2,3,0,0.4,0.4924,,S,0,1,1,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,5,0,0.4,0.5026,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,3,0,0.4,0.4681,,S,0,1,1,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.4651,0.0651,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,2,1,0.4,0.4803,0.0803,S,1,0,0,1,0,0
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.4642,0.0642,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,2,1,0.4,0.4989,0.0989,S,1,0,0,1,0,0
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.4602,0.0602,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.5021,0.1021,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.4706,0.0706,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,3,0,0.4,0.5143,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.4611,0.0611,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.5101,0.1101,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.4699,0.0699,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,3,0,0.4,0.4768,,M,0,1,1,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,3,0,0.4,0.4793,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,3,0,0.4,0.4603,,M,0,1,1,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.5018,0.1018,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.4694,0.0694,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.4962,0.0962,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.4703,0.0703,M,1,0,0,1,0,0
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.4854,0.0854,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.4782,0.0782,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.5007,0.1007,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,3,0,0.4,0.4926,,M,0,1,1,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.4939,0.0939,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.4803,0.0803,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.4728,0.0728,L,1,0,0,1,0,0
290,scenario_00290,base3.inp,1,1,1,2,3,0,0.4,0.4663,,L,0,1,1,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,3,0,0.4,0.4677,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,3,0,0.4,0.4525,,L,0,1,1,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.4748,0.0748,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.457,0.057,L,1,0,0,1,0,0
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.4754,0.0754,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,3,0,0.4,0.4605,,L,0,1,1,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.4748,0.0748,L,1,0,0,1,0,0
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.4673,0.0673,L,1,0,0,1,0,0
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.4755,0.0755,L,1,0,0,1,0,0
300,scenario_00300,base3.inp,1,1,1,2,3,0,0.4,0.4749,,L,0,1,1,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.4746,0.0746,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.4592,0.0592,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.4749,0.1251,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,5,0,0.6,0.4933,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,5,0,0.6,0.5037,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,3,0,0.6,0.4687,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.4932,0.1068,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,2,1,0.6,0.4841,0.1159,S,1,0,0,1,0,0
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.4954,0.1046,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,2,1,0.6,0.5059,0.0941,S,1,0,0,1,0,0
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.4833,0.1167,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.5108,0.0892,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,3,0,0.6,0.5003,,S,0,1,1,0,1,1
314,scenario_00314,base3.inp,1,1,1,2,3,0,0.6,0.5166,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.4843,0.1157,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.5244,0.0756,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.4976,0.1024,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,3,0,0.6,0.4777,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,5,0,0.6,0.4811,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,3,0,0.6,0.4617,,M,0,1,1,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.5075,0.0925,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.4778,0.1222,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.5034,0.0966,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.4738,0.1262,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.5016,0.0984,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.4872,0.1128,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.5056,0.0944,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,3,0,0.6,0.4951,,M,0,1,1,0,1,1
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.5029,0.0971,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.4912,0.1088,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.4748,0.1252,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,3,0,0.6,0.4685,,L,0,1,1,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,3,0,0.6,0.4693,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,3,0,0.6,0.4547,,L,0,1,1,0,1,1
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.4781,0.1219,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,2,1,0.6,0.459,0.141,L,1,0,0,1,0,0
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.479,0.121,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,3,0,0.6,0.464,,L,0,1,1,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.4778,0.1222,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.4757,0.1243,L,1,0,0,1,0,0
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.4789,0.1211,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,3,0,0.6,0.4779,,L,0,1,1,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.4785,0.1215,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,3,0,0.6,0.4618,,L,0,1,1,0,1,1
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.4903,0.3097,S,1,0,0,0,1,1
346,scenario_00346,base3.inp,1,1,1,2,5,0,0.8,0.4941,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,5,0,0.8,0.5047,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,3,0,0.8,0.4692,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,3,0,0.8,0.5126,,S,0,1,1,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,2,1,0.8,0.4869,0.3131,S,1,0,0,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,3,0,0.8,0.5168,,S,0,1,1,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,2,1,0.8,0.5112,0.2888,S,1,0,0,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,3,0,0.8,0.504,,S,0,1,1,0,1,1
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.5206,0.2794,S,1,0,0,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,3,0,0.8,0.5182,,S,0,1,1,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,3,0,0.8,0.5187,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,3,0,0.8,0.5126,,S,0,1,1,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,2,1,0.8,0.5389,0.2611,S,1,0,0,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.5079,0.2921,M,1,0,0,0,1,1
360,scenario_00360,base3.inp,1,1,1,2,5,0,0.8,0.4789,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,5,0,0.8,0.4827,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,3,0,0.8,0.4628,,M,0,1,1,0,1,1
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.5114,0.2886,M,1,0,0,0,1,1
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.482,0.318,M,1,0,0,0,1,1
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.5075,0.2925,M,1,0,0,0,1,1
366,scenario_00366,base3.inp,1,1,1,2,3,0,0.8,0.4776,,M,0,1,1,0,1,1
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.5087,0.2913,M,1,0,0,0,1,1
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.4959,0.3041,M,1,0,0,0,1,1
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.5094,0.2906,M,1,0,0,0,1,1
370,scenario_00370,base3.inp,1,1,1,2,3,0,0.8,0.4978,,M,0,1,1,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.5078,0.2922,M,1,0,0,0,1,1
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.4954,0.3046,M,1,0,0,0,1,1
373,scenario_00373,base3.inp,1,1,1,2,3,0,0.8,0.4764,,L,0,1,1,0,1,1
374,scenario_00374,base3.inp,1,1,1,2,5,0,0.8,0.4707,,L,0,1,1,0,1,1
375,scenario_00375,base3.inp,1,1,1,2,5,0,0.8,0.471,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,3,0,0.8,0.457,,L,0,1,1,0,1,1
377,scenario_00377,base3.inp,1,1,1,2,2,1,0.8,0.4788,0.3212,L,1,0,0,0,1,1
378,scenario_00378,base3.inp,1,1,1,2,3,0,0.8,0.4611,,L,0,1,1,0,1,1
379,scenario_00379,base3.inp,1,1,1,2,2,1,0.8,0.48,0.32,L,1,0,0,0,1,1
380,scenario_00380,base3.inp,1,1,1,2,3,0,0.8,0.4662,,L,0,1,1,0,1,1
381,scenario_00381,base3.inp,1,1,1,2,2,1,0.8,0.4801,0.3199,L,1,0,0,0,1,1
382,scenario_00382,base3.inp,1,1,1,2,3,0,0.8,0.4787,,L,0,1,1,0,1,1
383,scenario_00383,base3.inp,1,1,1,2,2,1,0.8,0.4793,0.3207,L,1,0,0,0,1,1
384,scenario_00384,base3.inp,1,1,1,2,3,0,0.8,0.4803,,L,0,1,1,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,2,1,0.8,0.4798,0.3202,L,1,0,0,0,1,1
386,scenario_00386,base3.inp,1,1,1,2,3,0,0.8,0.4638,,L,0,1,1,0,1,1
387,scenario_00387,base3.inp,1,1,1,3,3,1,0.2,0.5266,0.3266,S,1,0,0,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,5,0,0.2,0.4951,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,5,0,0.2,0.5057,,S,0,1,1,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.4702,0.2702,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,3,1,0.2,0.5321,0.3321,S,1,0,0,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,2,0,0.2,0.495,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,5,0,0.2,0.5301,,S,0,1,1,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.5161,0.3161,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.5276,0.3276,S,1,0,0,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,2,0,0.2,0.5372,,S,0,1,1,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,3,1,0.2,0.5299,0.3299,S,1,0,0,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,3,1,0.2,0.5216,0.3216,S,1,0,0,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,5,0,0.2,0.5406,,S,0,1,1,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.5602,0.3602,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.515,0.315,M,1,0,0,0,1,1
402,scenario_00402,base3.inp,1,1,1,3,5,0,0.2,0.4813,,M,0,1,1,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,5,0,0.2,0.4845,,M,0,1,1,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.4646,0.2646,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.5161,0.3161,M,1,0,0,0,1,1
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.4863,0.2863,M,1,0,0,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.5169,0.3169,M,1,0,0,0,1,1
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.4815,0.2815,M,1,0,0,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.5186,0.3186,M,1,0,0,0,1,1
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.5127,0.3127,M,1,0,0,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.5145,0.3145,M,1,0,0,0,1,1
412,scenario_00412,base3.inp,1,1,1,3,3,1,0.2,0.5012,0.3012,M,1,0,0,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.5193,0.3193,M,1,0,0,0,1,1
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.5008,0.3008,M,1,0,0,0,1,1
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.4777,0.2777,L,1,0,0,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,5,0,0.2,0.475,,L,0,1,1,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,5,0,0.2,0.4756,,L,0,1,1,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.4624,0.2624,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.4789,0.2789,L,1,0,0,0,1,1
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.4619,0.2619,L,1,0,0,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.4793,0.2793,L,1,0,0,0,1,1
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.469,0.269,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.4801,0.2801,L,1,0,0,0,1,1
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.48,0.28,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.4791,0.2791,L,1,0,0,0,1,1
426,scenario_00426,base3.inp,1,1,1,3,5,0,0.2,0.4841,,L,0,1,1,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.4794,0.2794,L,1,0,0,0,1,1
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.4654,0.2654,L,1,0,0,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.5371,0.1371,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,5,0,0.4,0.496,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,5,0,0.4,0.5067,,S,0,1,1,0,1,1
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.4708,0.0708,S,1,0,0,1,0,0
433,scenario_00433,base3.inp,1,1,1,3,5,0,0.4,0.5364,,S,0,1,1,0,1,1
434,scenario_00434,base3.inp,1,1,1,3,2,0,0.4,0.4998,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,5,0,0.4,0.5342,,S,0,1,1,0,1,1
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.519,0.119,S,1,0,0,1,0,0
437,scenario_00437,base3.inp,1,1,1,3,5,0,0.4,0.5349,,S,0,1,1,0,1,1
438,scenario_00438,base3.inp,1,1,1,3,2,0,0.4,0.5443,,S,0,1,1,0,1,1
439,scenario_00439,base3.inp,1,1,1,3,5,0,0.4,0.5337,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,3,1,0.4,0.5232,0.1232,S,1,0,0,1,0,0
441,scenario_00441,base3.inp,1,1,1,3,5,0,0.4,0.5452,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,5,0,0.4,0.565,,S,0,1,1,0,1,1
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.5204,0.1204,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,5,0,0.4,0.483,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,5,0,0.4,0.4859,,M,0,1,1,0,1,1
446,scenario_00446,base3.inp,1,1,1,3,3,1,0.4,0.4658,0.0658,M,1,0,0,1,0,0
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.5189,0.1189,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.489,0.089,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.5199,0.1199,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.4835,0.0835,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.5226,0.1226,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.5175,0.1175,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.5167,0.1167,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,5,0,0.4,0.5036,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.5227,0.1227,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.5045,0.1045,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,5,0,0.4,0.48,,L,0,1,1,0,1,1
458,scenario_00458,base3.inp,1,1,1,3,5,0,0.4,0.4785,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,5,0,0.4,0.4789,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,5,0,0.4,0.4656,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,5,0,0.4,0.481,,L,0,1,1,0,1,1
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.4628,0.0628,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,5,0,0.4,0.4813,,L,0,1,1,0,1,1
464,scenario_00464,base3.inp,1,1,1,3,5,0,0.4,0.471,,L,0,1,1,0,1,1
465,scenario_00465,base3.inp,1,1,1,3,5,0,0.4,0.482,,L,0,1,1,0,1,1
466,scenario_00466,base3.inp,1,1,1,3,5,0,0.4,0.4829,,L,0,1,1,0,1,1
467,scenario_00467,base3.inp,1,1,1,3,5,0,0.4,0.481,,L,0,1,1,0,1,1
468,scenario_00468,base3.inp,1,1,1,3,5,0,0.4,0.4878,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,5,0,0.4,0.4814,,L,0,1,1,0,1,1
470,scenario_00470,base3.inp,1,1,1,3,5,0,0.4,0.4679,,L,0,1,1,0,1,1
471,scenario_00471,base3.inp,1,1,1,3,5,0,0.6,0.5483,,S,0,1,1,0,1,1
472,scenario_00472,base3.inp,1,1,1,3,5,0,0.6,0.4968,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,5,0,0.6,0.5076,,S,0,1,1,0,1,1
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.4714,0.1286,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,5,0,0.6,0.5397,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,2,0,0.6,0.5039,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,5,0,0.6,0.5375,,S,0,1,1,0,1,1
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.5218,0.0782,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,5,0,0.6,0.5403,,S,0,1,1,0,1,1
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.5494,0.0506,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,5,0,0.6,0.5375,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,3,1,0.6,0.5247,0.0753,S,1,0,0,1,0,0
483,scenario_00483,base3.inp,1,1,1,3,5,0,0.6,0.5487,,S,0,1,1,0,1,1
484,scenario_00484,base3.inp,1,1,1,3,5,0,0.6,0.5689,,S,0,1,1,0,1,1
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.5246,0.0754,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,5,0,0.6,0.4845,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,5,0,0.6,0.4874,,M,0,1,1,0,1,1
488,scenario_00488,base3.inp,1,1,1,3,5,0,0.6,0.4671,,M,0,1,1,0,1,1
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.5224,0.0776,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.4918,0.1082,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.5239,0.0761,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,5,0,0.6,0.4854,,M,0,1,1,0,1,1
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.527,0.073,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.52,0.08,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.52,0.08,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,5,0,0.6,0.5057,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.5268,0.0732,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,5,0,0.6,0.5075,,M,0,1,1,0,1,1
499,scenario_00499,base3.inp,1,1,1,3,5,0,0.6,0.4824,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,5,0,0.6,0.4822,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,5,0,0.6,0.4821,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,5,0,0.6,0.4685,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,5,0,0.6,0.4834,,L,0,1,1,0,1,1
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.4639,0.1361,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,5,0,0.6,0.4836,,L,0,1,1,0,1,1
506,scenario_00506,base3.inp,1,1,1,3,5,0,0.6,0.4733,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,5,0,0.6,0.4843,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,5,0,0.6,0.4857,,L,0,1,1,0,1,1
509,scenario_00509,base3.inp,1,1,1,3,5,0,0.6,0.4835,,L,0,1,1,0,1,1
510,scenario_00510,base3.inp,1,1,1,3,5,0,0.6,0.4916,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,5,0,0.6,0.4836,,L,0,1,1,0,1,1
512,scenario_00512,base3.inp,1,1,1,3,5,0,0.6,0.4704,,L,0,1,1,0,1,1
513,scenario_00513,base3.inp,1,1,1,3,5,0,0.8,0.5532,,S,0,1,1,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,5,0,0.8,0.4976,,S,0,1,1,0,1,1
515,scenario_00515,base3.inp,1,1,1,3,5,0,0.8,0.5085,,S,0,1,1,0,1,1
516,scenario_00516,base3.inp,1,1,1,3,3,1,0.8,0.4719,0.3281,S,1,0,0,0,1,1
517,scenario_00517,base3.inp,1,1,1,3,5,0,0.8,0.542,,S,0,1,1,0,1,1
518,scenario_00518,base3.inp,1,1,1,3,2,0,0.8,0.506,,S,0,1,1,0,1,1
519,scenario_00519,base3.inp,1,1,1,3,5,0,0.8,0.5401,,S,0,1,1,0,1,1
520,scenario_00520,base3.inp,1,1,1,3,3,1,0.8,0.5242,0.2758,S,1,0,0,0,1,1
