scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.5137,0.1137,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,5,0,0.4,0.5006,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.5149,0.1149,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,2,1,0.4,0.5344,0.1344,S,1,0,0,1,0,0
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.516,0.116,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,0,0,2,1,0,0.4,0.4646,,S,0,1,1,0,1,1
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.5159,0.1159,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,4,0,0.4,0.5349,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.5145,0.1145,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,5,0,0.4,0.479,,S,0,1,1,0,1,1
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.5179,0.1179,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,4,0,0.4,0.6118,,M,0,1,1,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,3,0,0.4,0.5762,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,3,0,0.4,0.6082,,M,0,1,1,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.5191,0.1191,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.5122,0.1122,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.5188,0.1188,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,3,0,0.4,0.5462,,M,0,1,1,0,1,1
283,scenario_00283,base3.inp,1,1,1,2,3,0,0.4,0.5197,,M,0,1,1,0,1,1
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.5311,0.1311,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.5192,0.1192,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,4,0,0.4,0.5485,,M,0,1,1,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.5183,0.1183,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,5,0,0.4,0.5205,,M,0,1,1,0,1,1
289,scenario_00289,base3.inp,1,1,1,2,3,0,0.4,0.5337,,L,0,1,1,0,1,1
290,scenario_00290,base3.inp,1,1,1,2,4,0,0.4,0.5937,,L,0,1,1,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,3,0,0.4,0.5702,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,3,0,0.4,0.6267,,L,0,1,1,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,3,0,0.4,0.5429,,L,0,1,1,0,1,1
294,scenario_00294,base3.inp,1,1,1,2,3,0,0.4,0.5245,,L,0,1,1,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,3,0,0.4,0.5445,,L,0,1,1,0,1,1
296,scenario_00296,base3.inp,1,1,1,2,3,0,0.4,0.6022,,L,0,1,1,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,3,0,0.4,0.5418,,L,0,1,1,0,1,1
298,scenario_00298,base3.inp,1,1,1,2,3,0,0.4,0.5399,,L,0,1,1,0,1,1
299,scenario_00299,base3.inp,1,1,1,2,3,0,0.4,0.545,,L,0,1,1,0,1,1
300,scenario_00300,base3.inp,1,1,1,2,4,0,0.4,0.5592,,L,0,1,1,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,3,0,0.4,0.544,,L,0,1,1,0,1,1
302,scenario_00302,base3.inp,1,1,1,2,5,0,0.4,0.5398,,L,0,1,1,0,1,1
303,scenario_00303,base3.inp,1,1,1,2,5,0,0.6,0.5003,,S,0,1,1,0,1,1
304,scenario_00304,base3.inp,1,1,1,2,4,0,0.6,0.6347,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,4,0,0.6,0.6079,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,3,0,0.6,0.5806,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.515,0.085,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,5,0,0.6,0.5061,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.5159,0.0841,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,2,1,0.6,0.537,0.063,S,1,0,0,1,0,0
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.5178,0.0822,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,0,0,2,1,0,0.6,0.4858,,S,0,1,1,0,1,1
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.5171,0.0829,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,4,0,0.6,0.5383,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5157,0.0843,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,5,0,0.6,0.4895,,S,0,1,1,0,1,1
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.5226,0.0774,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,4,0,0.6,0.6024,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,3,0,0.6,0.5711,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,3,0,0.6,0.6166,,M,0,1,1,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,3,0,0.6,0.5224,,M,0,1,1,0,1,1
322,scenario_00322,base3.inp,1,1,1,2,3,0,0.6,0.514,,M,0,1,1,0,1,1
323,scenario_00323,base3.inp,1,1,1,2,3,0,0.6,0.5238,,M,0,1,1,0,1,1
324,scenario_00324,base3.inp,1,1,1,2,3,0,0.6,0.5517,,M,0,1,1,0,1,1
325,scenario_00325,base3.inp,1,1,1,2,3,0,0.6,0.5245,,M,0,1,1,0,1,1
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.5368,0.0632,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,3,0,0.6,0.5213,,M,0,1,1,0,1,1
328,scenario_00328,base3.inp,1,1,1,2,4,0,0.6,0.5523,,M,0,1,1,0,1,1
329,scenario_00329,base3.inp,1,1,1,2,3,0,0.6,0.5202,,M,0,1,1,0,1,1
330,scenario_00330,base3.inp,1,1,1,2,5,0,0.6,0.5316,,M,0,1,1,0,1,1
331,scenario_00331,base3.inp,1,1,1,2,3,0,0.6,0.5463,,L,0,1,1,0,1,1
332,scenario_00332,base3.inp,1,1,1,2,4,0,0.6,0.5884,,L,0,1,1,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,3,0,0.6,0.5798,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,3,0,0.6,0.6342,,L,0,1,1,0,1,1
335,scenario_00335,base3.inp,1,1,1,2,3,0,0.6,0.5474,,L,0,1,1,0,1,1
336,scenario_00336,base3.inp,1,1,1,2,3,0,0.6,0.5273,,L,0,1,1,0,1,1
337,scenario_00337,base3.inp,1,1,1,2,3,0,0.6,0.5466,,L,0,1,1,0,1,1
338,scenario_00338,base3.inp,1,1,1,2,3,0,0.6,0.6294,,L,0,1,1,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,3,0,0.6,0.5529,,L,0,1,1,0,1,1
340,scenario_00340,base3.inp,1,1,1,2,3,0,0.6,0.5477,,L,0,1,1,0,1,1
341,scenario_00341,base3.inp,1,1,1,2,3,0,0.6,0.5477,,L,0,1,1,0,1,1
342,scenario_00342,base3.inp,1,1,1,2,4,0,0.6,0.5692,,L,0,1,1,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,3,0,0.6,0.5484,,L,0,1,1,0,1,1
344,scenario_00344,base3.inp,1,1,1,2,5,0,0.6,0.5392,,L,0,1,1,0,1,1
345,scenario_00345,base3.inp,1,1,1,2,5,0,0.8,0.5131,,S,0,1,1,0,1,1
346,scenario_00346,base3.inp,1,1,1,2,4,0,0.8,0.6291,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,4,0,0.8,0.5986,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,3,0,0.8,0.5895,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.5163,0.2837,S,1,0,0,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,5,0,0.8,0.5092,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.5164,0.2836,S,1,0,0,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,2,1,0.8,0.5395,0.2605,S,1,0,0,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.5183,0.2817,S,1,0,0,0,1,1
354,scenario_00354,base3.inp,1,0,0,2,1,0,0.8,0.5074,,S,0,1,1,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.5182,0.2818,S,1,0,0,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,4,0,0.8,0.5412,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.5161,0.2839,S,1,0,0,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,5,0,0.8,0.499,,S,0,1,1,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,3,0,0.8,0.5283,,M,0,1,1,0,1,1
360,scenario_00360,base3.inp,1,1,1,2,4,0,0.8,0.5964,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,3,0,0.8,0.5691,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,3,0,0.8,0.622,,M,0,1,1,0,1,1
363,scenario_00363,base3.inp,1,1,1,2,3,0,0.8,0.5342,,M,0,1,1,0,1,1
364,scenario_00364,base3.inp,1,1,1,2,3,0,0.8,0.5187,,M,0,1,1,0,1,1
365,scenario_00365,base3.inp,1,1,1,2,3,0,0.8,0.5354,,M,0,1,1,0,1,1
366,scenario_00366,base3.inp,1,1,1,2,3,0,0.8,0.5763,,M,0,1,1,0,1,1
367,scenario_00367,base3.inp,1,1,1,2,3,0,0.8,0.5324,,M,0,1,1,0,1,1
368,scenario_00368,base3.inp,1,1,1,2,3,0,0.8,0.5377,,M,0,1,1,0,1,1
369,scenario_00369,base3.inp,1,1,1,2,3,0,0.8,0.5344,,M,0,1,1,0,1,1
370,scenario_00370,base3.inp,1,1,1,2,4,0,0.8,0.556,,M,0,1,1,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,3,0,0.8,0.5333,,M,0,1,1,0,1,1
372,scenario_00372,base3.inp,1,1,1,2,5,0,0.8,0.5377,,M,0,1,1,0,1,1
373,scenario_00373,base3.inp,1,1,1,2,3,0,0.8,0.5511,,L,0,1,1,0,1,1
374,scenario_00374,base3.inp,1,1,1,2,4,0,0.8,0.59,,L,0,1,1,0,1,1
375,scenario_00375,base3.inp,1,1,1,2,3,0,0.8,0.5868,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,3,0,0.8,0.6397,,L,0,1,1,0,1,1
377,scenario_00377,base3.inp,1,1,1,2,3,0,0.8,0.5497,,L,0,1,1,0,1,1
378,scenario_00378,base3.inp,1,1,1,2,3,0,0.8,0.5243,,L,0,1,1,0,1,1
379,scenario_00379,base3.inp,1,1,1,2,3,0,0.8,0.5513,,L,0,1,1,0,1,1
380,scenario_00380,base3.inp,1,1,1,2,3,0,0.8,0.641,,L,0,1,1,0,1,1
381,scenario_00381,base3.inp,1,1,1,2,3,0,0.8,0.5537,,L,0,1,1,0,1,1
382,scenario_00382,base3.inp,1,1,1,2,3,0,0.8,0.5638,,L,0,1,1,0,1,1
383,scenario_00383,base3.inp,1,1,1,2,3,0,0.8,0.5502,,L,0,1,1,0,1,1
384,scenario_00384,base3.inp,1,1,1,2,3,0,0.8,0.5769,,L,0,1,1,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,3,0,0.8,0.5501,,L,0,1,1,0,1,1
386,scenario_00386,base3.inp,1,1,1,2,5,0,0.8,0.5336,,L,0,1,1,0,1,1
387,scenario_00387,base3.inp,1,1,1,3,2,0,0.2,0.5183,,S,0,1,1,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,4,0,0.2,0.6154,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.5804,0.3804,S,1,0,0,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.6042,0.4042,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,2,0,0.2,0.5186,,S,0,1,1,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,2,0,0.2,0.5104,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,2,0,0.2,0.5181,,S,0,1,1,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.5457,0.3457,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,2,0,0.2,0.519,,S,0,1,1,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,1,0,0.2,0.5281,,S,0,1,1,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,2,0,0.2,0.5188,,S,0,1,1,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,4,0,0.2,0.5471,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,2,0,0.2,0.5176,,S,0,1,1,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,5,0,0.2,0.5178,,S,0,1,1,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.545,0.345,M,1,0,0,0,1,1
402,scenario_00402,base3.inp,1,1,1,3,4,0,0.2,0.589,,M,0,1,1,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,3,1,0.2,0.5788,0.3788,M,1,0,0,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.6333,0.4333,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.5479,0.3479,M,1,0,0,0,1,1
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.5275,0.3275,M,1,0,0,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.5479,0.3479,M,1,0,0,0,1,1
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.6271,0.4271,M,1,0,0,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.5537,0.3537,M,1,0,0,0,1,1
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.5465,0.3465,M,1,0,0,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.5489,0.3489,M,1,0,0,0,1,1
412,scenario_00412,base3.inp,1,1,1,3,4,0,0.2,0.5679,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.5492,0.3492,M,1,0,0,0,1,1
414,scenario_00414,base3.inp,1,1,1,3,5,0,0.2,0.5393,,M,0,1,1,0,1,1
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.6036,0.4036,L,1,0,0,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,3,1,0.2,0.5986,0.3986,L,1,0,0,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,3,1,0.2,0.5966,0.3966,L,1,0,0,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.6498,0.4498,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.5973,0.3973,L,1,0,0,0,1,1
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.536,0.336,L,1,0,0,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.6003,0.4003,L,1,0,0,0,1,1
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.6451,0.4451,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.5992,0.3992,L,1,0,0,0,1,1
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.6117,0.4117,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.5973,0.3973,L,1,0,0,0,1,1
426,scenario_00426,base3.inp,1,1,1,3,3,1,0.2,0.5939,0.3939,L,1,0,0,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.5994,0.3994,L,1,0,0,0,1,1
428,scenario_00428,base3.inp,1,1,1,3,5,0,0.2,0.529,,L,0,1,1,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,2,0,0.4,0.5182,,S,0,1,1,0,1,1
430,scenario_00430,base3.inp,1,1,1,3,4,0,0.4,0.6095,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.5749,0.1749,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.6097,0.2097,S,1,0,0,1,0,0
433,scenario_00433,base3.inp,1,1,1,3,2,0,0.4,0.5193,,S,0,1,1,0,1,1
434,scenario_00434,base3.inp,1,1,1,3,2,0,0.4,0.5125,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,2,0,0.4,0.519,,S,0,1,1,0,1,1
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.5464,0.1464,S,1,0,0,1,0,0
437,scenario_00437,base3.inp,1,1,1,3,3,1,0.4,0.5204,0.1204,S,1,0,0,1,0,0
438,scenario_00438,base3.inp,1,1,1,3,2,0,0.4,0.5331,,S,0,1,1,0,1,1
439,scenario_00439,base3.inp,1,1,1,3,2,0,0.4,0.5193,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,4,0,0.4,0.549,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,2,0,0.4,0.5187,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,5,0,0.4,0.5216,,S,0,1,1,0,1,1
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.5475,0.1475,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.5889,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,3,1,0.4,0.5841,0.1841,M,1,0,0,1,0,0
446,scenario_00446,base3.inp,1,1,1,3,3,1,0.4,0.6375,0.2375,M,1,0,0,1,0,0
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.5455,0.1455,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.5259,0.1259,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.5459,0.1459,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.6369,0.2369,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.5462,0.1462,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.5541,0.1541,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.5453,0.1453,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,3,1,0.4,0.5736,0.1736,M,1,0,0,1,0,0
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.5458,0.1458,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,5,0,0.4,0.5366,,M,0,1,1,0,1,1
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.6245,0.2245,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,3,1,0.4,0.6028,0.2028,L,1,0,0,1,0,0
459,scenario_00459,base3.inp,1,1,1,3,3,1,0.4,0.6034,0.2034,L,1,0,0,1,0,0
460,scenario_00460,base3.inp,1,1,1,3,3,1,0.4,0.6524,0.2524,L,1,0,0,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.6133,0.2133,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,5,0,0.4,0.5394,,L,0,1,1,0,1,1
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.6157,0.2157,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,3,1,0.4,0.6481,0.2481,L,1,0,0,1,0,0
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.6167,0.2167,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.6301,0.2301,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.6136,0.2136,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,3,1,0.4,0.5987,0.1987,L,1,0,0,1,0,0
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.6151,0.2151,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,5,0,0.4,0.5324,,L,0,1,1,0,1,1
471,scenario_00471,base3.inp,1,1,1,3,2,0,0.6,0.5207,,S,0,1,1,0,1,1
472,scenario_00472,base3.inp,1,1,1,3,4,0,0.6,0.6052,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.5726,0.0274,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.614,0.014,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,3,1,0.6,0.5199,0.0801,S,1,0,0,1,0,0
476,scenario_00476,base3.inp,1,1,1,3,3,1,0.6,0.5135,0.0865,S,1,0,0,1,0,0
477,scenario_00477,base3.inp,1,1,1,3,3,1,0.6,0.5193,0.0807,S,1,0,0,1,0,0
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.5472,0.0528,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,3,1,0.6,0.5227,0.0773,S,1,0,0,1,0,0
480,scenario_00480,base3.inp,1,1,1,3,2,0,0.6,0.5353,,S,0,1,1,0,1,1
481,scenario_00481,base3.inp,1,1,1,3,2,0,0.6,0.5193,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,4,0,0.6,0.5506,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,3,1,0.6,0.5193,0.0807,S,1,0,0,1,0,0
484,scenario_00484,base3.inp,1,1,1,3,5,0,0.6,0.5274,,S,0,1,1,0,1,1
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.556,0.044,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.5906,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,3,1,0.6,0.5877,0.0123,M,1,0,0,1,0,0
488,scenario_00488,base3.inp,1,1,1,3,3,1,0.6,0.6411,0.0411,M,1,0,0,1,0,0
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.5538,0.0462,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.5242,0.0758,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.5554,0.0446,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.6419,0.0419,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.5585,0.0415,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5679,0.0321,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.5543,0.0457,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,3,1,0.6,0.5788,0.0212,M,1,0,0,1,0,0
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.5543,0.0457,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,5,0,0.6,0.5318,,M,0,1,1,0,1,1
499,scenario_00499,base3.inp,1,1,1,3,3,1,0.6,0.6342,0.0342,L,1,0,0,1,0,0
500,scenario_00500,base3.inp,1,1,1,3,3,1,0.6,0.6094,0.0094,L,1,0,0,1,0,0
501,scenario_00501,base3.inp,1,1,1,3,3,1,0.6,0.6077,0.0077,L,1,0,0,1,0,0
502,scenario_00502,base3.inp,1,1,1,3,3,1,0.6,0.6539,0.0539,L,1,0,0,1,0,0
503,scenario_00503,base3.inp,1,1,1,3,3,1,0.6,0.6241,0.0241,L,1,0,0,1,0,0
504,scenario_00504,base3.inp,1,1,1,3,5,0,0.6,0.5378,,L,0,1,1,0,1,1
505,scenario_00505,base3.inp,1,1,1,3,3,1,0.6,0.6255,0.0255,L,1,0,0,1,0,0
506,scenario_00506,base3.inp,1,1,1,3,3,1,0.6,0.6512,0.0512,L,1,0,0,1,0,0
507,scenario_00507,base3.inp,1,1,1,3,3,1,0.6,0.6264,0.0264,L,1,0,0,1,0,0
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.6371,0.0371,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,3,1,0.6,0.6251,0.0251,L,1,0,0,1,0,0
510,scenario_00510,base3.inp,1,1,1,3,3,1,0.6,0.6018,0.0018,L,1,0,0,1,0,0
511,scenario_00511,base3.inp,1,1,1,3,3,1,0.6,0.6252,0.0252,L,1,0,0,1,0,0
512,scenario_00512,base3.inp,1,1,1,3,5,0,0.6,0.5344,,L,0,1,1,0,1,1
513,scenario_00513,base3.inp,1,1,1,3,3,1,0.8,0.523,0.277,S,1,0,0,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,4,0,0.8,0.6015,,S,0,1,1,0,1,1
515,scenario_00515,base3.inp,1,1,1,3,3,1,0.8,0.5701,0.2299,S,1,0,0,1,0,0
516,scenario_00516,base3.inp,1,1,1,3,3,1,0.8,0.6173,0.1827,S,1,0,0,1,0,0
517,scenario_00517,base3.inp,1,1,1,3,3,1,0.8,0.525,0.275,S,1,0,0,0,1,1
518,scenario_00518,base3.inp,1,1,1,3,3,1,0.8,0.5139,0.2861,S,1,0,0,0,1,1
519,scenario_00519,base3.inp,1,1,1,3,3,1,0.8,0.526,0.274,S,1,0,0,0,1,1
520,scenario_00520,base3.inp,1,1,1,3,3,1,0.8,0.5535,0.2465,S,1,0,0,1,0,0
521,scenario_00521,base3.inp,1,1,1,3,3,1,0.8,0.5249,0.2751,S,1,0,0,0,1,1
522,scenario_00522,base3.inp,1,1,1,3,2,0,0.8,0.5368,,S,0,1,1,0,1,1
523,scenario_00523,base3.inp,1,1,1,3,3,1,0.8,0.5224,0.2776,S,1,0,0,0,1,1
524,scenario_00524,base3.inp,1,1,1,3,4,0,0.8,0.5525,,S,0,1,1,0,1,1
525,scenario_00525,base3.inp,1,1,1,3,3,1,0.8,0.5227,0.2773,S,1,0,0,0,1,1
526,scenario_00526,base3.inp,1,1,1,3,5,0,0.8,0.5324,,S,0,1,1,0,1,1
527,scenario_00527,base3.inp,1,1,1,3,3,1,0.8,0.5718,0.2282,M,1,0,0,1,0,0
