scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
262,scenario_00262,base3.inp,1,1,1,2,4,0,0.4,0.5171,,S,0,1,1,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,3,0,0.4,0.5204,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,3,0,0.4,0.519,,S,0,1,1,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.525,0.125,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,2,1,0.4,0.5272,0.1272,S,1,0,0,1,0,0
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.526,0.126,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,3,0,0.4,0.5256,,S,0,1,1,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.5275,0.1275,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.5239,0.1239,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.5276,0.1276,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,5,0,0.4,0.5295,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.5258,0.1258,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,0,0,2,1,0,0.4,0.4558,,S,0,1,1,0,1,1
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.53,0.13,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,5,0,0.4,0.5263,,M,0,1,1,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,5,0,0.4,0.5222,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,3,0,0.4,0.5232,,M,0,1,1,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.5315,0.1315,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.5283,0.1283,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.5319,0.1319,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,3,0,0.4,0.525,,M,0,1,1,0,1,1
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.5315,0.1315,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.5257,0.1257,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.5319,0.1319,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,5,0,0.4,0.5326,,M,0,1,1,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.5318,0.1318,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.521,0.121,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,3,0,0.4,0.5261,,L,0,1,1,0,1,1
290,scenario_00290,base3.inp,1,1,1,2,5,0,0.4,0.5302,,L,0,1,1,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,5,0,0.4,0.5318,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,5,0,0.4,0.5351,,L,0,1,1,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,3,0,0.4,0.5268,,L,0,1,1,0,1,1
294,scenario_00294,base3.inp,1,1,1,2,3,0,0.4,0.529,,L,0,1,1,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,3,0,0.4,0.5276,,L,0,1,1,0,1,1
296,scenario_00296,base3.inp,1,1,1,2,3,0,0.4,0.5358,,L,0,1,1,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,3,0,0.4,0.5269,,L,0,1,1,0,1,1
298,scenario_00298,base3.inp,1,1,1,2,3,0,0.4,0.5237,,L,0,1,1,0,1,1
299,scenario_00299,base3.inp,1,1,1,2,3,0,0.4,0.5278,,L,0,1,1,0,1,1
300,scenario_00300,base3.inp,1,1,1,2,5,0,0.4,0.5347,,L,0,1,1,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,3,0,0.4,0.5277,,L,0,1,1,0,1,1
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.5255,0.1255,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.5258,0.0742,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,4,0,0.6,0.5177,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,3,0,0.6,0.5212,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,3,0,0.6,0.5193,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.5274,0.0726,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,2,1,0.6,0.5274,0.0726,S,1,0,0,1,0,0
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.5285,0.0715,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,3,0,0.6,0.5256,,S,0,1,1,0,1,1
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.5286,0.0714,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.5244,0.0756,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.5288,0.0712,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,5,0,0.6,0.5301,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5287,0.0713,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,1,0,0.6,0.4877,,S,0,1,1,0,1,1
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.5302,0.0698,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,5,0,0.6,0.5288,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,5,0,0.6,0.5271,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,3,0,0.6,0.5267,,M,0,1,1,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.532,0.068,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.5283,0.0717,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.5323,0.0677,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,3,0,0.6,0.5259,,M,0,1,1,0,1,1
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.5317,0.0683,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,3,0,0.6,0.5255,,M,0,1,1,0,1,1
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.5323,0.0677,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,5,0,0.6,0.5337,,M,0,1,1,0,1,1
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.5322,0.0678,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.5236,0.0764,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,3,0,0.6,0.5221,,L,0,1,1,0,1,1
332,scenario_00332,base3.inp,1,1,1,2,5,0,0.6,0.5307,,L,0,1,1,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,5,0,0.6,0.5351,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,5,0,0.6,0.5393,,L,0,1,1,0,1,1
335,scenario_00335,base3.inp,1,1,1,2,3,0,0.6,0.5228,,L,0,1,1,0,1,1
336,scenario_00336,base3.inp,1,1,1,2,3,0,0.6,0.5292,,L,0,1,1,0,1,1
337,scenario_00337,base3.inp,1,1,1,2,3,0,0.6,0.5235,,L,0,1,1,0,1,1
338,scenario_00338,base3.inp,1,1,1,2,5,0,0.6,0.5414,,L,0,1,1,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,3,0,0.6,0.5239,,L,0,1,1,0,1,1
340,scenario_00340,base3.inp,1,1,1,2,3,0,0.6,0.5226,,L,0,1,1,0,1,1
341,scenario_00341,base3.inp,1,1,1,2,3,0,0.6,0.5236,,L,0,1,1,0,1,1
342,scenario_00342,base3.inp,1,1,1,2,5,0,0.6,0.5347,,L,0,1,1,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,3,0,0.6,0.5237,,L,0,1,1,0,1,1
344,scenario_00344,base3.inp,1,1,1,2,3,0,0.6,0.5272,,L,0,1,1,0,1,1
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.5274,0.2726,S,1,0,0,0,1,1
346,scenario_00346,base3.inp,1,1,1,2,4,0,0.8,0.5187,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,3,0,0.8,0.5211,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,3,0,0.8,0.5198,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.5285,0.2715,S,1,0,0,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,2,1,0.8,0.5276,0.2724,S,1,0,0,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.5294,0.2706,S,1,0,0,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,3,0,0.8,0.5256,,S,0,1,1,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.5296,0.2704,S,1,0,0,0,1,1
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.5249,0.2751,S,1,0,0,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.5296,0.2704,S,1,0,0,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,5,0,0.8,0.5307,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.5297,0.2703,S,1,0,0,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,1,0,0.8,0.5055,,S,0,1,1,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.5282,0.2718,M,1,0,0,0,1,1
360,scenario_00360,base3.inp,1,1,1,2,5,0,0.8,0.5298,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,5,0,0.8,0.5296,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,3,0,0.8,0.5312,,M,0,1,1,0,1,1
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.5291,0.2709,M,1,0,0,0,1,1
364,scenario_00364,base3.inp,1,1,1,2,3,0,0.8,0.5289,,M,0,1,1,0,1,1
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.5296,0.2704,M,1,0,0,0,1,1
366,scenario_00366,base3.inp,1,1,1,2,3,0,0.8,0.5311,,M,0,1,1,0,1,1
367,scenario_00367,base3.inp,1,1,1,2,3,0,0.8,0.5289,,M,0,1,1,0,1,1
368,scenario_00368,base3.inp,1,1,1,2,3,0,0.8,0.5246,,M,0,1,1,0,1,1
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.5298,0.2702,M,1,0,0,0,1,1
370,scenario_00370,base3.inp,1,1,1,2,5,0,0.8,0.5345,,M,0,1,1,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.5298,0.2702,M,1,0,0,0,1,1
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.5245,0.2755,M,1,0,0,0,1,1
373,scenario_00373,base3.inp,1,1,1,2,3,0,0.8,0.5238,,L,0,1,1,0,1,1
374,scenario_00374,base3.inp,1,1,1,2,5,0,0.8,0.5314,,L,0,1,1,0,1,1
375,scenario_00375,base3.inp,1,1,1,2,5,0,0.8,0.5367,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,5,0,0.8,0.5412,,L,0,1,1,0,1,1
377,scenario_00377,base3.inp,1,1,1,2,3,0,0.8,0.5316,,L,0,1,1,0,1,1
378,scenario_00378,base3.inp,1,1,1,2,3,0,0.8,0.5294,,L,0,1,1,0,1,1
379,scenario_00379,base3.inp,1,1,1,2,3,0,0.8,0.5321,,L,0,1,1,0,1,1
380,scenario_00380,base3.inp,1,1,1,2,5,0,0.8,0.5443,,L,0,1,1,0,1,1
381,scenario_00381,base3.inp,1,1,1,2,3,0,0.8,0.5361,,L,0,1,1,0,1,1
382,scenario_00382,base3.inp,1,1,1,2,3,0,0.8,0.5255,,L,0,1,1,0,1,1
383,scenario_00383,base3.inp,1,1,1,2,3,0,0.8,0.5333,,L,0,1,1,0,1,1
384,scenario_00384,base3.inp,1,1,1,2,5,0,0.8,0.5345,,L,0,1,1,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,3,0,0.8,0.5323,,L,0,1,1,0,1,1
386,scenario_00386,base3.inp,1,1,1,2,3,0,0.8,0.5278,,L,0,1,1,0,1,1
387,scenario_00387,base3.inp,1,1,1,3,2,0,0.2,0.5296,,S,0,1,1,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,5,0,0.2,0.5254,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,5,0,0.2,0.5212,,S,0,1,1,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.5222,0.3222,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,2,0,0.2,0.5309,,S,0,1,1,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,2,0,0.2,0.5283,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,2,0,0.2,0.5315,,S,0,1,1,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.5252,0.3252,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,2,0,0.2,0.5312,,S,0,1,1,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,2,0,0.2,0.5256,,S,0,1,1,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,2,0,0.2,0.5315,,S,0,1,1,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,5,0,0.2,0.5322,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,2,0,0.2,0.5313,,S,0,1,1,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,2,0,0.2,0.5191,,S,0,1,1,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.5224,0.3224,M,1,0,0,0,1,1
402,scenario_00402,base3.inp,1,1,1,3,5,0,0.2,0.5307,,M,0,1,1,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,5,0,0.2,0.5349,,M,0,1,1,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,5,0,0.2,0.539,,M,0,1,1,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.5234,0.3234,M,1,0,0,0,1,1
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.5292,0.3292,M,1,0,0,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.5241,0.3241,M,1,0,0,0,1,1
408,scenario_00408,base3.inp,1,1,1,3,5,0,0.2,0.5408,,M,0,1,1,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.5231,0.3231,M,1,0,0,0,1,1
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.5226,0.3226,M,1,0,0,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.5242,0.3242,M,1,0,0,0,1,1
412,scenario_00412,base3.inp,1,1,1,3,5,0,0.2,0.5348,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.5243,0.3243,M,1,0,0,0,1,1
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.5271,0.3271,M,1,0,0,0,1,1
415,scenario_00415,base3.inp,1,1,1,3,5,0,0.2,0.5435,,L,0,1,1,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,5,0,0.2,0.5323,,L,0,1,1,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,5,0,0.2,0.5366,,L,0,1,1,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,5,0,0.2,0.5425,,L,0,1,1,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,5,0,0.2,0.5457,,L,0,1,1,0,1,1
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.5298,0.3298,L,1,0,0,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,5,0,0.2,0.5449,,L,0,1,1,0,1,1
422,scenario_00422,base3.inp,1,1,1,3,5,0,0.2,0.5459,,L,0,1,1,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,5,0,0.2,0.5454,,L,0,1,1,0,1,1
424,scenario_00424,base3.inp,1,1,1,3,5,0,0.2,0.5392,,L,0,1,1,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,5,0,0.2,0.5449,,L,0,1,1,0,1,1
426,scenario_00426,base3.inp,1,1,1,3,5,0,0.2,0.5341,,L,0,1,1,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,5,0,0.2,0.5444,,L,0,1,1,0,1,1
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.5288,0.3288,L,1,0,0,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,2,0,0.4,0.5301,,S,0,1,1,0,1,1
430,scenario_00430,base3.inp,1,1,1,3,5,0,0.4,0.5269,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,5,0,0.4,0.5231,,S,0,1,1,0,1,1
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.5236,0.1236,S,1,0,0,1,0,0
433,scenario_00433,base3.inp,1,1,1,3,2,0,0.4,0.5317,,S,0,1,1,0,1,1
434,scenario_00434,base3.inp,1,1,1,3,2,0,0.4,0.5283,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,2,0,0.4,0.5321,,S,0,1,1,0,1,1
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.5249,0.1249,S,1,0,0,1,0,0
437,scenario_00437,base3.inp,1,1,1,3,2,0,0.4,0.5316,,S,0,1,1,0,1,1
438,scenario_00438,base3.inp,1,1,1,3,2,0,0.4,0.5257,,S,0,1,1,0,1,1
439,scenario_00439,base3.inp,1,1,1,3,2,0,0.4,0.5321,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,5,0,0.4,0.5328,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,2,0,0.4,0.5319,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,2,0,0.4,0.5215,,S,0,1,1,0,1,1
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.5222,0.1222,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,5,0,0.4,0.5312,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,5,0,0.4,0.5363,,M,0,1,1,0,1,1
446,scenario_00446,base3.inp,1,1,1,3,5,0,0.4,0.5405,,M,0,1,1,0,1,1
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.5253,0.1253,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.5293,0.1293,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.5258,0.1258,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,5,0,0.4,0.5433,,M,0,1,1,0,1,1
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.5312,0.1312,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.5235,0.1235,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.5274,0.1274,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,5,0,0.4,0.5347,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.5261,0.1261,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.5275,0.1275,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,5,0,0.4,0.5462,,L,0,1,1,0,1,1
458,scenario_00458,base3.inp,1,1,1,3,5,0,0.4,0.5325,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,5,0,0.4,0.5364,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,5,0,0.4,0.5421,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,5,0,0.4,0.5455,,L,0,1,1,0,1,1
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.5299,0.1299,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,5,0,0.4,0.5448,,L,0,1,1,0,1,1
464,scenario_00464,base3.inp,1,1,1,3,5,0,0.4,0.5456,,L,0,1,1,0,1,1
465,scenario_00465,base3.inp,1,1,1,3,5,0,0.4,0.5451,,L,0,1,1,0,1,1
466,scenario_00466,base3.inp,1,1,1,3,5,0,0.4,0.543,,L,0,1,1,0,1,1
467,scenario_00467,base3.inp,1,1,1,3,5,0,0.4,0.5446,,L,0,1,1,0,1,1
468,scenario_00468,base3.inp,1,1,1,3,5,0,0.4,0.5337,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,5,0,0.4,0.5442,,L,0,1,1,0,1,1
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.5289,0.1289,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,2,0,0.6,0.5302,,S,0,1,1,0,1,1
472,scenario_00472,base3.inp,1,1,1,3,5,0,0.6,0.5281,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,5,0,0.6,0.5258,,S,0,1,1,0,1,1
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.5253,0.0747,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,2,0,0.6,0.532,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,2,0,0.6,0.5282,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,2,0,0.6,0.5323,,S,0,1,1,0,1,1
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.525,0.075,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,2,0,0.6,0.5318,,S,0,1,1,0,1,1
480,scenario_00480,base3.inp,1,1,1,3,2,0,0.6,0.5258,,S,0,1,1,0,1,1
481,scenario_00481,base3.inp,1,1,1,3,2,0,0.6,0.5324,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,5,0,0.6,0.5334,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,2,0,0.6,0.5322,,S,0,1,1,0,1,1
484,scenario_00484,base3.inp,1,1,1,3,2,0,0.6,0.5228,,S,0,1,1,0,1,1
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.526,0.074,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,5,0,0.6,0.5315,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,5,0,0.6,0.5368,,M,0,1,1,0,1,1
488,scenario_00488,base3.inp,1,1,1,3,5,0,0.6,0.5415,,M,0,1,1,0,1,1
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.5347,0.0653,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.5295,0.0705,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.5349,0.0651,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,5,0,0.6,0.5446,,M,0,1,1,0,1,1
493,scenario_00493,base3.inp,1,1,1,3,5,0,0.6,0.5385,,M,0,1,1,0,1,1
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5263,0.0737,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.536,0.064,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,5,0,0.6,0.5345,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.5349,0.0651,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.5279,0.0721,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,5,0,0.6,0.5477,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,5,0,0.6,0.5325,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,5,0,0.6,0.5359,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,5,0,0.6,0.541,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,5,0,0.6,0.5451,,L,0,1,1,0,1,1
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.5314,0.0686,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,5,0,0.6,0.5444,,L,0,1,1,0,1,1
506,scenario_00506,base3.inp,1,1,1,3,5,0,0.6,0.5452,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,5,0,0.6,0.5448,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,5,0,0.6,0.5447,,L,0,1,1,0,1,1
509,scenario_00509,base3.inp,1,1,1,3,5,0,0.6,0.5443,,L,0,1,1,0,1,1
510,scenario_00510,base3.inp,1,1,1,3,5,0,0.6,0.5334,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,5,0,0.6,0.5437,,L,0,1,1,0,1,1
512,scenario_00512,base3.inp,1,1,1,3,3,1,0.6,0.5307,0.0693,L,1,0,0,1,0,0
513,scenario_00513,base3.inp,1,1,1,3,2,0,0.8,0.5302,,S,0,1,1,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,5,0,0.8,0.529,,S,0,1,1,0,1,1
515,scenario_00515,base3.inp,1,1,1,3,5,0,0.8,0.5276,,S,0,1,1,0,1,1
516,scenario_00516,base3.inp,1,1,1,3,3,1,0.8,0.527,0.273,S,1,0,0,0,1,1
517,scenario_00517,base3.inp,1,1,1,3,2,0,0.8,0.5318,,S,0,1,1,0,1,1
518,scenario_00518,base3.inp,1,1,1,3,3,1,0.8,0.5283,0.2717,S,1,0,0,0,1,1
519,scenario_00519,base3.inp,1,1,1,3,2,0,0.8,0.5321,,S,0,1,1,0,1,1
520,scenario_00520,base3.inp,1,1,1,3,3,1,0.8,0.5263,0.2737,S,1,0,0,0,1,1
521,scenario_00521,base3.inp,1,1,1,3,2,0,0.8,0.5314,,S,0,1,1,0,1,1
522,scenario_00522,base3.inp,1,1,1,3,3,1,0.8,0.5254,0.2746,S,1,0,0,0,1,1
523,scenario_00523,base3.inp,1,1,1,3,2,0,0.8,0.5321,,S,0,1,1,0,1,1
524,scenario_00524,base3.inp,1,1,1,3,5,0,0.8,0.5338,,S,0,1,1,0,1,1
525,scenario_00525,base3.inp,1,1,1,3,2,0,0.8,0.5321,,S,0,1,1,0,1,1
526,scenario_00526,base3.inp,1,1,1,3,2,0,0.8,0.5238,,S,0,1,1,0,1,1
