scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
256,scenario_00256,base3.inp,1,1,1,2,2,1,0.2,0.3538,0.1538,L,1,0,0,1,0,0
257,scenario_00257,base3.inp,1,1,1,2,2,1,0.2,0.2663,0.0663,L,1,0,0,1,0,0
258,scenario_00258,base3.inp,1,1,1,2,2,1,0.2,0.5035,0.3035,L,1,0,0,0,1,1
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.2587,0.0587,L,1,0,0,1,0,0
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.4208,0.2208,L,1,0,0,1,0,0
261,scenario_00261,base3.inp,1,1,1,2,2,1,0.4,0.4672,0.0672,S,1,0,0,1,0,0
262,scenario_00262,base3.inp,1,1,1,2,2,1,0.4,0.6606,0.2606,S,1,0,0,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,4,0,0.4,0.4969,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,2,1,0.4,0.6705,0.2705,S,1,0,0,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.4262,0.0262,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,1,0,0.4,0.8767,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.4133,0.0133,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,1,0,0.4,0.7592,,S,0,1,1,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.4167,0.0167,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.5081,0.1081,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.3921,0.0079,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,5,0,0.4,0.5372,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.4154,0.0154,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.6113,0.2113,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.4313,0.0313,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,2,1,0.4,0.6182,0.2182,M,1,0,0,1,0,0
277,scenario_00277,base3.inp,1,1,1,2,4,0,0.4,0.4906,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,2,1,0.4,0.6632,0.2632,M,1,0,0,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.37,0.03,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.826,0.426,M,1,0,0,0,1,1
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.3903,0.0097,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.5516,0.1516,M,1,0,0,1,0,0
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.3703,0.0297,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.4106,0.0106,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.3839,0.0161,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,5,0,0.4,0.5304,,M,0,1,1,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.3691,0.0309,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.471,0.071,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.4651,0.0651,L,1,0,0,1,0,0
290,scenario_00290,base3.inp,1,1,1,2,2,1,0.4,0.6215,0.2215,L,1,0,0,1,0,0
291,scenario_00291,base3.inp,1,1,1,2,4,0,0.4,0.5264,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,2,1,0.4,0.6702,0.2702,L,1,0,0,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.4272,0.0272,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.7916,0.3916,L,1,0,0,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.4547,0.0547,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.589,0.189,L,1,0,0,1,0,0
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.4625,0.0625,L,1,0,0,1,0,0
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.4653,0.0653,L,1,0,0,1,0,0
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.4434,0.0434,L,1,0,0,1,0,0
300,scenario_00300,base3.inp,1,1,1,2,5,0,0.4,0.5249,,L,0,1,1,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.4444,0.0444,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.559,0.159,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.6331,0.0331,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,2,1,0.6,0.6918,0.0918,S,1,0,0,1,0,0
305,scenario_00305,base3.inp,1,1,1,2,4,0,0.6,0.5081,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,2,1,0.6,0.7087,0.1087,S,1,0,0,1,0,0
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.5391,0.0609,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,1,0,0.6,0.8983,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.534,0.066,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,1,0,0.6,0.7903,,S,0,1,1,0,1,1
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.5267,0.0733,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.553,0.047,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.4999,0.1001,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,5,0,0.6,0.5512,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5601,0.0399,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.7085,0.1085,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.6014,0.0014,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,2,1,0.6,0.6721,0.0721,M,1,0,0,1,0,0
319,scenario_00319,base3.inp,1,1,1,2,4,0,0.6,0.5003,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,2,1,0.6,0.71,0.11,M,1,0,0,1,0,0
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.6241,0.0241,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.875,0.275,M,1,0,0,0,1,1
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.6573,0.0573,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.6897,0.0897,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.6423,0.0423,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.5023,0.0977,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.6217,0.0217,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,5,0,0.6,0.5534,,M,0,1,1,0,1,1
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.6422,0.0422,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.647,0.047,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.673,0.073,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,2,1,0.6,0.6765,0.0765,L,1,0,0,1,0,0
333,scenario_00333,base3.inp,1,1,1,2,5,0,0.6,0.5724,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,2,1,0.6,0.7112,0.1112,L,1,0,0,1,0,0
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.6646,0.0646,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,2,1,0.6,0.849,0.249,L,1,0,0,1,0,0
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.6984,0.0984,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,2,1,0.6,0.6997,0.0997,L,1,0,0,1,0,0
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.698,0.098,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.6154,0.0154,L,1,0,0,1,0,0
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.6816,0.0816,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,5,0,0.6,0.5433,,L,0,1,1,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.694,0.094,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,2,1,0.6,0.71,0.11,L,1,0,0,1,0,0
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.7591,0.0409,S,1,0,0,1,0,0
346,scenario_00346,base3.inp,1,1,1,2,2,1,0.8,0.7169,0.0831,S,1,0,0,1,0,0
347,scenario_00347,base3.inp,1,1,1,2,4,0,0.8,0.5092,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,2,1,0.8,0.739,0.061,S,1,0,0,1,0,0
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.6756,0.1244,S,1,0,0,1,0,0
350,scenario_00350,base3.inp,1,1,1,2,1,0,0.8,0.9133,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.6841,0.1159,S,1,0,0,1,0,0
352,scenario_00352,base3.inp,1,1,1,2,1,0,0.8,0.8141,,S,0,1,1,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.6759,0.1241,S,1,0,0,1,0,0
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.6405,0.1595,S,1,0,0,1,0,0
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.6483,0.1517,S,1,0,0,1,0,0
356,scenario_00356,base3.inp,1,1,1,2,5,0,0.8,0.5694,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.7139,0.0861,S,1,0,0,1,0,0
358,scenario_00358,base3.inp,1,1,1,2,2,1,0.8,0.7783,0.0217,S,1,0,0,1,0,0
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.7663,0.0337,M,1,0,0,1,0,0
360,scenario_00360,base3.inp,1,1,1,2,2,1,0.8,0.7135,0.0865,M,1,0,0,1,0,0
361,scenario_00361,base3.inp,1,1,1,2,5,0,0.8,0.5415,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,2,1,0.8,0.741,0.059,M,1,0,0,1,0,0
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.7747,0.0253,M,1,0,0,1,0,0
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.9003,0.1003,M,1,0,0,1,0,0
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.7942,0.0058,M,1,0,0,1,0,0
366,scenario_00366,base3.inp,1,1,1,2,2,1,0.8,0.7645,0.0355,M,1,0,0,1,0,0
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.7842,0.0158,M,1,0,0,1,0,0
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.6739,0.1261,M,1,0,0,1,0,0
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.7699,0.0301,M,1,0,0,1,0,0
370,scenario_00370,base3.inp,1,1,1,2,5,0,0.8,0.5744,,M,0,1,1,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.7866,0.0134,M,1,0,0,1,0,0
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.771,0.029,M,1,0,0,1,0,0
373,scenario_00373,base3.inp,1,1,1,2,2,1,0.8,0.7944,0.0056,L,1,0,0,1,0,0
374,scenario_00374,base3.inp,1,1,1,2,2,1,0.8,0.7148,0.0852,L,1,0,0,1,0,0
375,scenario_00375,base3.inp,1,1,1,2,5,0,0.8,0.6284,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,2,1,0.8,0.7394,0.0606,L,1,0,0,1,0,0
377,scenario_00377,base3.inp,1,1,1,2,2,1,0.8,0.7912,0.0088,L,1,0,0,1,0,0
378,scenario_00378,base3.inp,1,1,1,2,2,1,0.8,0.876,0.076,L,1,0,0,1,0,0
379,scenario_00379,base3.inp,1,1,1,2,2,1,0.8,0.8088,0.0088,L,1,0,0,1,0,0
380,scenario_00380,base3.inp,1,1,1,2,2,1,0.8,0.761,0.039,L,1,0,0,1,0,0
381,scenario_00381,base3.inp,1,1,1,2,2,1,0.8,0.8034,0.0034,L,1,0,0,1,0,0
382,scenario_00382,base3.inp,1,1,1,2,2,1,0.8,0.7483,0.0517,L,1,0,0,1,0,0
383,scenario_00383,base3.inp,1,1,1,2,2,1,0.8,0.7978,0.0022,L,1,0,0,1,0,0
384,scenario_00384,base3.inp,1,1,1,2,5,0,0.8,0.5623,,L,0,1,1,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,2,1,0.8,0.8061,0.0061,L,1,0,0,1,0,0
386,scenario_00386,base3.inp,1,1,1,2,2,1,0.8,0.7845,0.0155,L,1,0,0,1,0,0
387,scenario_00387,base3.inp,1,1,1,3,3,1,0.2,0.4415,0.2415,S,1,0,0,1,0,0
388,scenario_00388,base3.inp,1,1,1,3,4,0,0.2,0.5111,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.4768,0.2768,S,1,0,0,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,4,0,0.2,0.5094,,S,0,1,1,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,3,1,0.2,0.4692,0.2692,S,1,0,0,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,3,1,0.2,0.6263,0.4263,S,1,0,0,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,3,1,0.2,0.4486,0.2486,S,1,0,0,1,0,0
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.4882,0.2882,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.4455,0.2455,S,1,0,0,1,0,0
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.5139,0.3139,S,1,0,0,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,3,1,0.2,0.441,0.241,S,1,0,0,1,0,0
398,scenario_00398,base3.inp,1,1,1,3,5,0,0.2,0.4995,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,3,1,0.2,0.4486,0.2486,S,1,0,0,1,0,0
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.5125,0.3125,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.2628,0.0628,M,1,0,0,1,0,0
402,scenario_00402,base3.inp,1,1,1,3,3,1,0.2,0.4914,0.2914,M,1,0,0,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,3,1,0.2,0.4736,0.2736,M,1,0,0,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.5076,0.3076,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.2605,0.0605,M,1,0,0,1,0,0
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.4744,0.2744,M,1,0,0,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.2589,0.0589,M,1,0,0,1,0,0
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.4442,0.2442,M,1,0,0,1,0,0
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.2622,0.0622,M,1,0,0,1,0,0
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.4383,0.2383,M,1,0,0,1,0,0
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.2618,0.0618,M,1,0,0,1,0,0
412,scenario_00412,base3.inp,1,1,1,3,3,1,0.2,0.4822,0.2822,M,1,0,0,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.252,0.052,M,1,0,0,1,0,0
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.4422,0.2422,M,1,0,0,1,0,0
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.397,0.197,L,1,0,0,1,0,0
416,scenario_00416,base3.inp,1,1,1,3,3,1,0.2,0.4891,0.2891,L,1,0,0,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,3,1,0.2,0.4676,0.2676,L,1,0,0,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.5097,0.3097,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.3932,0.1932,L,1,0,0,1,0,0
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.48,0.28,L,1,0,0,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.3967,0.1967,L,1,0,0,1,0,0
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.4643,0.2643,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.4087,0.2087,L,1,0,0,1,0,0
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.4677,0.2677,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.3977,0.1977,L,1,0,0,1,0,0
426,scenario_00426,base3.inp,1,1,1,3,3,1,0.2,0.4769,0.2769,L,1,0,0,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.3933,0.1933,L,1,0,0,1,0,0
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.4716,0.2716,L,1,0,0,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.467,0.067,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,4,0,0.4,0.5152,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.4937,0.0937,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,4,0,0.4,0.5209,,S,0,1,1,0,1,1
433,scenario_00433,base3.inp,1,1,1,3,3,1,0.4,0.4935,0.0935,S,1,0,0,1,0,0
434,scenario_00434,base3.inp,1,1,1,3,3,1,0.4,0.6628,0.2628,S,1,0,0,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,3,1,0.4,0.4737,0.0737,S,1,0,0,1,0,0
436,scenario_00436,base3.inp,1,1,1,3,1,0,0.4,0.5009,,S,0,1,1,0,1,1
437,scenario_00437,base3.inp,1,1,1,3,3,1,0.4,0.4696,0.0696,S,1,0,0,1,0,0
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.5262,0.1262,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,3,1,0.4,0.4644,0.0644,S,1,0,0,1,0,0
440,scenario_00440,base3.inp,1,1,1,3,5,0,0.4,0.5011,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,3,1,0.4,0.4744,0.0744,S,1,0,0,1,0,0
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.5215,0.1215,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.3025,0.0975,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.4975,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,3,1,0.4,0.4816,0.0816,M,1,0,0,1,0,0
446,scenario_00446,base3.inp,1,1,1,3,4,0,0.4,0.5168,,M,0,1,1,0,1,1
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.3064,0.0936,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.4931,0.0931,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.3015,0.0985,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.4709,0.0709,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.3095,0.0905,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.4768,0.0768,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.3094,0.0906,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,5,0,0.4,0.4832,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.292,0.108,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.4785,0.0785,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.4568,0.0568,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,3,1,0.4,0.4968,0.0968,L,1,0,0,1,0,0
459,scenario_00459,base3.inp,1,1,1,3,3,1,0.4,0.4751,0.0751,L,1,0,0,1,0,0
460,scenario_00460,base3.inp,1,1,1,3,5,0,0.4,0.5157,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.4598,0.0598,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.4989,0.0989,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.4609,0.0609,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,3,1,0.4,0.4742,0.0742,L,1,0,0,1,0,0
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.4659,0.0659,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.4795,0.0795,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.4617,0.0617,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,5,0,0.4,0.4793,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.4597,0.0597,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.4819,0.0819,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,3,1,0.6,0.4946,0.1054,S,1,0,0,1,0,0
472,scenario_00472,base3.inp,1,1,1,3,5,0,0.6,0.5191,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.5043,0.0957,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,4,0,0.6,0.5317,,S,0,1,1,0,1,1
475,scenario_00475,base3.inp,1,1,1,3,3,1,0.6,0.5128,0.0872,S,1,0,0,1,0,0
476,scenario_00476,base3.inp,1,1,1,3,3,1,0.6,0.715,0.115,S,1,0,0,1,0,0
477,scenario_00477,base3.inp,1,1,1,3,3,1,0.6,0.4956,0.1044,S,1,0,0,1,0,0
478,scenario_00478,base3.inp,1,1,1,3,1,0,0.6,0.5106,,S,0,1,1,0,1,1
479,scenario_00479,base3.inp,1,1,1,3,3,1,0.6,0.4962,0.1038,S,1,0,0,1,0,0
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.534,0.066,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,3,1,0.6,0.4901,0.1099,S,1,0,0,1,0,0
482,scenario_00482,base3.inp,1,1,1,3,5,0,0.6,0.503,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,3,1,0.6,0.4961,0.1039,S,1,0,0,1,0,0
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.5287,0.0713,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.3668,0.2332,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.5028,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,3,1,0.6,0.4845,0.1155,M,1,0,0,1,0,0
488,scenario_00488,base3.inp,1,1,1,3,4,0,0.6,0.5302,,M,0,1,1,0,1,1
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.3739,0.2261,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.5181,0.0819,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.3653,0.2347,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.4782,0.1218,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.3936,0.2064,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5076,0.0924,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.3794,0.2206,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,5,0,0.6,0.484,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.3587,0.2413,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.5059,0.0941,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,3,1,0.6,0.4814,0.1186,L,1,0,0,1,0,0
500,scenario_00500,base3.inp,1,1,1,3,5,0,0.6,0.5006,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,3,1,0.6,0.4818,0.1182,L,1,0,0,1,0,0
502,scenario_00502,base3.inp,1,1,1,3,5,0,0.6,0.5246,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,3,1,0.6,0.4875,0.1125,L,1,0,0,1,0,0
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.52,0.08,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,3,1,0.6,0.4864,0.1136,L,1,0,0,1,0,0
506,scenario_00506,base3.inp,1,1,1,3,3,1,0.6,0.4876,0.1124,L,1,0,0,1,0,0
507,scenario_00507,base3.inp,1,1,1,3,3,1,0.6,0.4876,0.1124,L,1,0,0,1,0,0
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.4891,0.1109,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,3,1,0.6,0.4869,0.1131,L,1,0,0,1,0,0
510,scenario_00510,base3.inp,1,1,1,3,5,0,0.6,0.4808,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,3,1,0.6,0.4868,0.1132,L,1,0,0,1,0,0
