scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
255,scenario_00255,base3.inp,1,1,1,2,2,1,0.2,0.326,0.126,L,1,0,0,1,0,0
256,scenario_00256,base3.inp,1,1,1,2,2,1,0.2,0.4163,0.2163,L,1,0,0,1,0,0
257,scenario_00257,base3.inp,1,1,1,2,2,1,0.2,0.3292,0.1292,L,1,0,0,1,0,0
258,scenario_00258,base3.inp,1,1,1,2,2,1,0.2,0.6655,0.4655,L,1,0,0,0,1,1
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.3182,0.1182,L,1,0,0,1,0,0
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.2494,0.0494,L,1,0,0,1,0,0
261,scenario_00261,base3.inp,1,1,1,2,2,1,0.4,0.5387,0.1387,S,1,0,0,1,0,0
262,scenario_00262,base3.inp,1,1,1,2,2,1,0.4,0.4147,0.0147,S,1,0,0,1,0,0
263,scenario_00263,base3.inp,1,1,1,2,3,0,0.4,0.4369,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,2,1,0.4,0.6791,0.2791,S,1,0,0,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.4682,0.0682,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,1,0,0.4,0.7013,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.5745,0.1745,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,1,0,0.4,0.7609,,S,0,1,1,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.4701,0.0701,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.4141,0.0141,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.5592,0.1592,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,2,1,0.4,0.6792,0.2792,S,1,0,0,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.5104,0.1104,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.4957,0.0957,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.4075,0.0075,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,2,1,0.4,0.4718,0.0718,M,1,0,0,1,0,0
277,scenario_00277,base3.inp,1,1,1,2,2,1,0.4,0.4424,0.0424,M,1,0,0,1,0,0
278,scenario_00278,base3.inp,1,1,1,2,2,1,0.4,0.6244,0.2244,M,1,0,0,1,0,0
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.3025,0.0975,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.6774,0.2774,M,1,0,0,0,1,1
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.3254,0.0746,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.6299,0.2299,M,1,0,0,1,0,0
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.3384,0.0616,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.4135,0.0135,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.3387,0.0613,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,2,1,0.4,0.6936,0.2936,M,1,0,0,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.3281,0.0719,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.3559,0.0441,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.5229,0.1229,L,1,0,0,1,0,0
290,scenario_00290,base3.inp,1,1,1,2,2,1,0.4,0.6271,0.2271,L,1,0,0,1,0,0
291,scenario_00291,base3.inp,1,1,1,2,2,1,0.4,0.5366,0.1366,L,1,0,0,1,0,0
292,scenario_00292,base3.inp,1,1,1,2,2,1,0.4,0.6638,0.2638,L,1,0,0,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.457,0.057,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.6805,0.2805,L,1,0,0,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.446,0.046,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.6504,0.2504,L,1,0,0,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.4477,0.0477,L,1,0,0,1,0,0
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.5813,0.1813,L,1,0,0,1,0,0
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.4516,0.0516,L,1,0,0,1,0,0
300,scenario_00300,base3.inp,1,1,1,2,2,1,0.4,0.7045,0.3045,L,1,0,0,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.4531,0.0531,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.3946,0.0054,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.6695,0.0695,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,2,1,0.6,0.5302,0.0698,S,1,0,0,1,0,0
305,scenario_00305,base3.inp,1,1,1,2,5,0,0.6,0.5028,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,2,1,0.6,0.7091,0.1091,S,1,0,0,1,0,0
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.7688,0.1688,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,1,0,0.6,0.7484,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.7901,0.1901,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,1,0,0.6,0.8082,,S,0,1,1,0,1,1
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.7283,0.1283,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.4453,0.1547,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.7822,0.1822,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,2,1,0.6,0.6946,0.0946,S,1,0,0,1,0,0
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.7572,0.1572,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.5364,0.0636,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.6335,0.0335,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,2,1,0.6,0.593,0.007,M,1,0,0,1,0,0
319,scenario_00319,base3.inp,1,1,1,2,2,1,0.6,0.5237,0.0763,M,1,0,0,1,0,0
320,scenario_00320,base3.inp,1,1,1,2,2,1,0.6,0.6806,0.0806,M,1,0,0,1,0,0
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.5877,0.0123,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.7602,0.1602,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.6054,0.0054,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.7515,0.1515,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.5283,0.0717,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.5411,0.0589,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.6113,0.0113,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,2,1,0.6,0.7207,0.1207,M,1,0,0,1,0,0
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.6281,0.0281,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.5044,0.0956,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.7119,0.1119,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,2,1,0.6,0.7038,0.1038,L,1,0,0,1,0,0
333,scenario_00333,base3.inp,1,1,1,2,2,1,0.6,0.6354,0.0354,L,1,0,0,1,0,0
334,scenario_00334,base3.inp,1,1,1,2,2,1,0.6,0.7121,0.1121,L,1,0,0,1,0,0
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.6406,0.0406,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,2,1,0.6,0.7607,0.1607,L,1,0,0,1,0,0
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.6439,0.0439,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,2,1,0.6,0.7427,0.1427,L,1,0,0,1,0,0
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.6338,0.0338,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.6509,0.0509,L,1,0,0,1,0,0
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.6272,0.0272,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,2,1,0.6,0.7351,0.1351,L,1,0,0,1,0,0
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.6564,0.0564,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,2,1,0.6,0.5589,0.0411,L,1,0,0,1,0,0
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.7862,0.0138,S,1,0,0,1,0,0
346,scenario_00346,base3.inp,1,1,1,2,2,1,0.8,0.6402,0.1598,S,1,0,0,1,0,0
347,scenario_00347,base3.inp,1,1,1,2,2,1,0.8,0.5367,0.2633,S,1,0,0,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,2,1,0.8,0.7349,0.0651,S,1,0,0,1,0,0
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.8653,0.0653,S,1,0,0,1,0,0
350,scenario_00350,base3.inp,1,1,1,2,1,0,0.8,0.783,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.8766,0.0766,S,1,0,0,1,0,0
352,scenario_00352,base3.inp,1,1,1,2,1,0,0.8,0.8413,,S,0,1,1,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.8365,0.0365,S,1,0,0,1,0,0
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.4922,0.3078,S,1,0,0,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.8689,0.0689,S,1,0,0,1,0,0
356,scenario_00356,base3.inp,1,1,1,2,2,1,0.8,0.7088,0.0912,S,1,0,0,1,0,0
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.86,0.06,S,1,0,0,1,0,0
358,scenario_00358,base3.inp,1,1,1,2,2,1,0.8,0.5771,0.2229,S,1,0,0,1,0,0
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.8075,0.0075,M,1,0,0,1,0,0
360,scenario_00360,base3.inp,1,1,1,2,2,1,0.8,0.6918,0.1082,M,1,0,0,1,0,0
361,scenario_00361,base3.inp,1,1,1,2,2,1,0.8,0.5888,0.2112,M,1,0,0,1,0,0
362,scenario_00362,base3.inp,1,1,1,2,2,1,0.8,0.7168,0.0832,M,1,0,0,1,0,0
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.792,0.008,M,1,0,0,1,0,0
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.8142,0.0142,M,1,0,0,1,0,0
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.7985,0.0015,M,1,0,0,1,0,0
366,scenario_00366,base3.inp,1,1,1,2,2,1,0.8,0.8264,0.0264,M,1,0,0,1,0,0
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.7717,0.0283,M,1,0,0,1,0,0
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.6461,0.1539,M,1,0,0,1,0,0
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.7903,0.0097,M,1,0,0,1,0,0
370,scenario_00370,base3.inp,1,1,1,2,2,1,0.8,0.7411,0.0589,M,1,0,0,1,0,0
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.8057,0.0057,M,1,0,0,1,0,0
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.6674,0.1326,M,1,0,0,1,0,0
373,scenario_00373,base3.inp,1,1,1,2,2,1,0.8,0.849,0.049,L,1,0,0,1,0,0
374,scenario_00374,base3.inp,1,1,1,2,2,1,0.8,0.7471,0.0529,L,1,0,0,1,0,0
375,scenario_00375,base3.inp,1,1,1,2,2,1,0.8,0.6947,0.1053,L,1,0,0,1,0,0
376,scenario_00376,base3.inp,1,1,1,2,2,1,0.8,0.7492,0.0508,L,1,0,0,1,0,0
377,scenario_00377,base3.inp,1,1,1,2,2,1,0.8,0.8269,0.0269,L,1,0,0,1,0,0
378,scenario_00378,base3.inp,1,1,1,2,2,1,0.8,0.8139,0.0139,L,1,0,0,1,0,0
379,scenario_00379,base3.inp,1,1,1,2,2,1,0.8,0.834,0.034,L,1,0,0,1,0,0
380,scenario_00380,base3.inp,1,1,1,2,2,1,0.8,0.7922,0.0078,L,1,0,0,1,0,0
381,scenario_00381,base3.inp,1,1,1,2,2,1,0.8,0.8242,0.0242,L,1,0,0,1,0,0
382,scenario_00382,base3.inp,1,1,1,2,2,1,0.8,0.7146,0.0854,L,1,0,0,1,0,0
383,scenario_00383,base3.inp,1,1,1,2,2,1,0.8,0.8247,0.0247,L,1,0,0,1,0,0
384,scenario_00384,base3.inp,1,1,1,2,2,1,0.8,0.7603,0.0397,L,1,0,0,1,0,0
385,scenario_00385,base3.inp,1,1,1,2,2,1,0.8,0.8354,0.0354,L,1,0,0,1,0,0
386,scenario_00386,base3.inp,1,1,1,2,2,1,0.8,0.7067,0.0933,L,1,0,0,1,0,0
387,scenario_00387,base3.inp,1,1,1,3,3,1,0.2,0.4825,0.2825,S,1,0,0,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,3,1,0.2,0.4831,0.2831,S,1,0,0,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.4586,0.2586,S,1,0,0,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,5,0,0.2,0.5479,,S,0,1,1,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,3,1,0.2,0.3733,0.1733,S,1,0,0,1,0,0
392,scenario_00392,base3.inp,1,1,1,3,1,0,0.2,0.5981,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,3,1,0.2,0.44,0.24,S,1,0,0,1,0,0
394,scenario_00394,base3.inp,1,1,1,3,5,0,0.2,0.5623,,S,0,1,1,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.4082,0.2082,S,1,0,0,1,0,0
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.5293,0.3293,S,1,0,0,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,3,1,0.2,0.4423,0.2423,S,1,0,0,1,0,0
398,scenario_00398,base3.inp,1,1,1,3,2,0,0.2,0.6597,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,3,1,0.2,0.4401,0.2401,S,1,0,0,1,0,0
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.4757,0.2757,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.3323,0.1323,M,1,0,0,1,0,0
402,scenario_00402,base3.inp,1,1,1,3,3,1,0.2,0.498,0.298,M,1,0,0,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,3,1,0.2,0.43,0.23,M,1,0,0,1,0,0
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.472,0.272,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.2646,0.0646,M,1,0,0,1,0,0
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.5593,0.3593,M,1,0,0,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.2607,0.0607,M,1,0,0,1,0,0
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.4637,0.2637,M,1,0,0,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.2488,0.0488,M,1,0,0,1,0,0
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.4323,0.2323,M,1,0,0,1,0,0
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.2764,0.0764,M,1,0,0,1,0,0
412,scenario_00412,base3.inp,1,1,1,3,5,0,0.2,0.6585,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.2811,0.0811,M,1,0,0,1,0,0
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.3634,0.1634,M,1,0,0,1,0,0
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.4562,0.2562,L,1,0,0,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,5,0,0.2,0.5627,,L,0,1,1,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,3,1,0.2,0.5189,0.3189,L,1,0,0,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.5479,0.3479,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.3483,0.1483,L,1,0,0,1,0,0
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.5149,0.3149,L,1,0,0,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.3408,0.1408,L,1,0,0,1,0,0
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.5233,0.3233,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.3546,0.1546,L,1,0,0,1,0,0
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.4496,0.2496,L,1,0,0,1,0,0
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.343,0.143,L,1,0,0,1,0,0
426,scenario_00426,base3.inp,1,1,1,3,5,0,0.2,0.6406,,L,0,1,1,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.3505,0.1505,L,1,0,0,1,0,0
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.3198,0.1198,L,1,0,0,1,0,0
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.5286,0.1286,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,5,0,0.4,0.5072,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.4818,0.0818,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,5,0,0.4,0.5628,,S,0,1,1,0,1,1
433,scenario_00433,base3.inp,1,1,1,3,3,1,0.4,0.4931,0.0931,S,1,0,0,1,0,0
434,scenario_00434,base3.inp,1,1,1,3,1,0,0.4,0.6182,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,5,0,0.4,0.5401,,S,0,1,1,0,1,1
436,scenario_00436,base3.inp,1,1,1,3,5,0,0.4,0.5751,,S,0,1,1,0,1,1
437,scenario_00437,base3.inp,1,1,1,3,3,1,0.4,0.5051,0.1051,S,1,0,0,1,0,0
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.5396,0.1396,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,5,0,0.4,0.5412,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,2,0,0.4,0.666,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,5,0,0.4,0.5386,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.4948,0.0948,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.4263,0.0263,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,3,1,0.4,0.5502,0.1502,M,1,0,0,1,0,0
445,scenario_00445,base3.inp,1,1,1,3,3,1,0.4,0.4748,0.0748,M,1,0,0,1,0,0
446,scenario_00446,base3.inp,1,1,1,3,3,1,0.4,0.5171,0.1171,M,1,0,0,1,0,0
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.3266,0.0734,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.5696,0.1696,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.3229,0.0771,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.5212,0.1212,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.3141,0.0859,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.4801,0.0801,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.3381,0.0619,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,5,0,0.4,0.6682,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.3427,0.0573,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.4093,0.0093,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.5298,0.1298,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,5,0,0.4,0.5848,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,5,0,0.4,0.5448,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,5,0,0.4,0.5718,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.4519,0.0519,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.5608,0.1608,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.449,0.049,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,5,0,0.4,0.5565,,L,0,1,1,0,1,1
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.47,0.07,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.4973,0.0973,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.4486,0.0486,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,5,0,0.4,0.6493,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.4568,0.0568,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.3702,0.0298,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,5,0,0.6,0.5532,,S,0,1,1,0,1,1
472,scenario_00472,base3.inp,1,1,1,3,5,0,0.6,0.5274,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.5048,0.0952,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,5,0,0.6,0.5683,,S,0,1,1,0,1,1
475,scenario_00475,base3.inp,1,1,1,3,5,0,0.6,0.5638,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,1,0,0.6,0.6442,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,5,0,0.6,0.5883,,S,0,1,1,0,1,1
478,scenario_00478,base3.inp,1,1,1,3,5,0,0.6,0.594,,S,0,1,1,0,1,1
479,scenario_00479,base3.inp,1,1,1,3,5,0,0.6,0.5563,,S,0,1,1,0,1,1
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.5496,0.0504,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,5,0,0.6,0.5857,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,2,0,0.6,0.672,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,5,0,0.6,0.5866,,S,0,1,1,0,1,1
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.5179,0.0821,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.5341,0.0659,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,5,0,0.6,0.5653,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,3,1,0.6,0.5121,0.0879,M,1,0,0,1,0,0
488,scenario_00488,base3.inp,1,1,1,3,3,1,0.6,0.5433,0.0567,M,1,0,0,1,0,0
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.4167,0.1833,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.5829,0.0171,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.4144,0.1856,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.5655,0.0345,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.4153,0.1847,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5179,0.0821,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.4275,0.1725,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,5,0,0.6,0.6752,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.4373,0.1627,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.4377,0.1623,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,5,0,0.6,0.5824,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,5,0,0.6,0.5946,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,5,0,0.6,0.5683,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,5,0,0.6,0.5921,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,3,1,0.6,0.5489,0.0511,L,1,0,0,1,0,0
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.5692,0.0308,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,3,1,0.6,0.5481,0.0519,L,1,0,0,1,0,0
506,scenario_00506,base3.inp,1,1,1,3,5,0,0.6,0.5842,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,5,0,0.6,0.5607,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.5469,0.0531,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,3,1,0.6,0.5485,0.0515,L,1,0,0,1,0,0
510,scenario_00510,base3.inp,1,1,1,3,5,0,0.6,0.6577,,L,0,1,1,0,1,1
