scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
256,scenario_00256,base3.inp,1,1,1,2,5,0,0.2,0.4977,,L,0,1,1,0,1,1
257,scenario_00257,base3.inp,1,1,1,2,5,0,0.2,0.4921,,L,0,1,1,0,1,1
258,scenario_00258,base3.inp,1,1,1,2,5,0,0.2,0.5122,,L,0,1,1,0,1,1
259,scenario_00259,base3.inp,1,1,1,2,5,0,0.2,0.4925,,L,0,1,1,0,1,1
260,scenario_00260,base3.inp,1,1,1,2,5,0,0.2,0.4974,,L,0,1,1,0,1,1
261,scenario_00261,base3.inp,1,1,1,2,3,0,0.4,0.5315,,S,0,1,1,0,1,1
262,scenario_00262,base3.inp,1,1,1,2,4,0,0.4,0.5137,,S,0,1,1,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,1,0,0.4,0.5406,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,4,0,0.4,0.5099,,S,0,1,1,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,5,0,0.4,0.5252,,S,0,1,1,0,1,1
266,scenario_00266,base3.inp,1,1,1,2,4,0,0.4,0.5263,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,3,0,0.4,0.5303,,S,0,1,1,0,1,1
268,scenario_00268,base3.inp,1,1,1,2,1,0,0.4,0.521,,S,0,1,1,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,4,0,0.4,0.5299,,S,0,1,1,0,1,1
270,scenario_00270,base3.inp,1,1,1,2,4,0,0.4,0.5295,,S,0,1,1,0,1,1
271,scenario_00271,base3.inp,1,1,1,2,4,0,0.4,0.5244,,S,0,1,1,0,1,1
272,scenario_00272,base3.inp,1,1,1,2,4,0,0.4,0.5278,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,4,0,0.4,0.5369,,S,0,1,1,0,1,1
274,scenario_00274,base3.inp,1,1,1,2,4,0,0.4,0.5398,,S,0,1,1,0,1,1
275,scenario_00275,base3.inp,1,1,1,2,5,0,0.4,0.5014,,M,0,1,1,0,1,1
276,scenario_00276,base3.inp,1,1,1,2,4,0,0.4,0.5079,,M,0,1,1,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,5,0,0.4,0.4995,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,4,0,0.4,0.5075,,M,0,1,1,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,5,0,0.4,0.5006,,M,0,1,1,0,1,1
280,scenario_00280,base3.inp,1,1,1,2,5,0,0.4,0.5082,,M,0,1,1,0,1,1
281,scenario_00281,base3.inp,1,1,1,2,5,0,0.4,0.5003,,M,0,1,1,0,1,1
282,scenario_00282,base3.inp,1,1,1,2,3,0,0.4,0.508,,M,0,1,1,0,1,1
283,scenario_00283,base3.inp,1,1,1,2,5,0,0.4,0.4993,,M,0,1,1,0,1,1
284,scenario_00284,base3.inp,1,1,1,2,5,0,0.4,0.5026,,M,0,1,1,0,1,1
285,scenario_00285,base3.inp,1,1,1,2,5,0,0.4,0.5026,,M,0,1,1,0,1,1
286,scenario_00286,base3.inp,1,1,1,2,4,0,0.4,0.5175,,M,0,1,1,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,5,0,0.4,0.5044,,M,0,1,1,0,1,1
288,scenario_00288,base3.inp,1,1,1,2,4,0,0.4,0.511,,M,0,1,1,0,1,1
289,scenario_00289,base3.inp,1,1,1,2,5,0,0.4,0.4935,,L,0,1,1,0,1,1
290,scenario_00290,base3.inp,1,1,1,2,4,0,0.4,0.5118,,L,0,1,1,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,5,0,0.4,0.4972,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,5,0,0.4,0.5076,,L,0,1,1,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,5,0,0.4,0.4936,,L,0,1,1,0,1,1
294,scenario_00294,base3.inp,1,1,1,2,5,0,0.4,0.5092,,L,0,1,1,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,5,0,0.4,0.4926,,L,0,1,1,0,1,1
296,scenario_00296,base3.inp,1,1,1,2,5,0,0.4,0.5001,,L,0,1,1,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,5,0,0.4,0.4918,,L,0,1,1,0,1,1
298,scenario_00298,base3.inp,1,1,1,2,5,0,0.4,0.4977,,L,0,1,1,0,1,1
299,scenario_00299,base3.inp,1,1,1,2,5,0,0.4,0.4921,,L,0,1,1,0,1,1
300,scenario_00300,base3.inp,1,1,1,2,5,0,0.4,0.5123,,L,0,1,1,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,5,0,0.4,0.4924,,L,0,1,1,0,1,1
302,scenario_00302,base3.inp,1,1,1,2,5,0,0.4,0.4974,,L,0,1,1,0,1,1
303,scenario_00303,base3.inp,1,1,1,2,3,0,0.6,0.5322,,S,0,1,1,0,1,1
304,scenario_00304,base3.inp,1,1,1,2,4,0,0.6,0.5138,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,1,0,0.6,0.5407,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,4,0,0.6,0.5099,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,5,0,0.6,0.5253,,S,0,1,1,0,1,1
308,scenario_00308,base3.inp,1,1,1,2,4,0,0.6,0.5264,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,3,0,0.6,0.5306,,S,0,1,1,0,1,1
310,scenario_00310,base3.inp,1,1,1,2,1,0,0.6,0.5212,,S,0,1,1,0,1,1
311,scenario_00311,base3.inp,1,1,1,2,4,0,0.6,0.5301,,S,0,1,1,0,1,1
312,scenario_00312,base3.inp,1,1,1,2,4,0,0.6,0.5298,,S,0,1,1,0,1,1
313,scenario_00313,base3.inp,1,1,1,2,4,0,0.6,0.5248,,S,0,1,1,0,1,1
314,scenario_00314,base3.inp,1,1,1,2,4,0,0.6,0.5278,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,4,0,0.6,0.5369,,S,0,1,1,0,1,1
316,scenario_00316,base3.inp,1,1,1,2,4,0,0.6,0.5398,,S,0,1,1,0,1,1
317,scenario_00317,base3.inp,1,1,1,2,5,0,0.6,0.5019,,M,0,1,1,0,1,1
318,scenario_00318,base3.inp,1,1,1,2,4,0,0.6,0.5079,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,5,0,0.6,0.4997,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,4,0,0.6,0.5075,,M,0,1,1,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,5,0,0.6,0.5009,,M,0,1,1,0,1,1
322,scenario_00322,base3.inp,1,1,1,2,5,0,0.6,0.5083,,M,0,1,1,0,1,1
323,scenario_00323,base3.inp,1,1,1,2,5,0,0.6,0.5007,,M,0,1,1,0,1,1
324,scenario_00324,base3.inp,1,1,1,2,3,0,0.6,0.5083,,M,0,1,1,0,1,1
325,scenario_00325,base3.inp,1,1,1,2,5,0,0.6,0.4997,,M,0,1,1,0,1,1
326,scenario_00326,base3.inp,1,1,1,2,5,0,0.6,0.5028,,M,0,1,1,0,1,1
327,scenario_00327,base3.inp,1,1,1,2,5,0,0.6,0.5031,,M,0,1,1,0,1,1
328,scenario_00328,base3.inp,1,1,1,2,4,0,0.6,0.5176,,M,0,1,1,0,1,1
329,scenario_00329,base3.inp,1,1,1,2,5,0,0.6,0.5049,,M,0,1,1,0,1,1
330,scenario_00330,base3.inp,1,1,1,2,4,0,0.6,0.5117,,M,0,1,1,0,1,1
331,scenario_00331,base3.inp,1,1,1,2,5,0,0.6,0.4935,,L,0,1,1,0,1,1
332,scenario_00332,base3.inp,1,1,1,2,4,0,0.6,0.5117,,L,0,1,1,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,5,0,0.6,0.4971,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,5,0,0.6,0.5076,,L,0,1,1,0,1,1
335,scenario_00335,base3.inp,1,1,1,2,5,0,0.6,0.4936,,L,0,1,1,0,1,1
336,scenario_00336,base3.inp,1,1,1,2,5,0,0.6,0.5091,,L,0,1,1,0,1,1
337,scenario_00337,base3.inp,1,1,1,2,5,0,0.6,0.4925,,L,0,1,1,0,1,1
338,scenario_00338,base3.inp,1,1,1,2,5,0,0.6,0.5001,,L,0,1,1,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,5,0,0.6,0.4918,,L,0,1,1,0,1,1
340,scenario_00340,base3.inp,1,1,1,2,5,0,0.6,0.4977,,L,0,1,1,0,1,1
341,scenario_00341,base3.inp,1,1,1,2,5,0,0.6,0.492,,L,0,1,1,0,1,1
342,scenario_00342,base3.inp,1,1,1,2,5,0,0.6,0.5123,,L,0,1,1,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,5,0,0.6,0.4924,,L,0,1,1,0,1,1
344,scenario_00344,base3.inp,1,1,1,2,5,0,0.6,0.4973,,L,0,1,1,0,1,1
345,scenario_00345,base3.inp,1,1,1,2,3,0,0.8,0.5329,,S,0,1,1,0,1,1
346,scenario_00346,base3.inp,1,1,1,2,4,0,0.8,0.5138,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,1,0,0.8,0.5409,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,4,0,0.8,0.5099,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,5,0,0.8,0.5254,,S,0,1,1,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,4,0,0.8,0.5266,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,3,0,0.8,0.5308,,S,0,1,1,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,1,0,0.8,0.5215,,S,0,1,1,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,3,0,0.8,0.5302,,S,0,1,1,0,1,1
354,scenario_00354,base3.inp,1,1,1,2,4,0,0.8,0.5302,,S,0,1,1,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,4,0,0.8,0.5252,,S,0,1,1,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,4,0,0.8,0.5278,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,4,0,0.8,0.5369,,S,0,1,1,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,4,0,0.8,0.5399,,S,0,1,1,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,5,0,0.8,0.5025,,M,0,1,1,0,1,1
360,scenario_00360,base3.inp,1,1,1,2,4,0,0.8,0.5079,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,5,0,0.8,0.4999,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,4,0,0.8,0.5075,,M,0,1,1,0,1,1
363,scenario_00363,base3.inp,1,1,1,2,5,0,0.8,0.5012,,M,0,1,1,0,1,1
364,scenario_00364,base3.inp,1,1,1,2,5,0,0.8,0.5084,,M,0,1,1,0,1,1
365,scenario_00365,base3.inp,1,1,1,2,5,0,0.8,0.5013,,M,0,1,1,0,1,1
366,scenario_00366,base3.inp,1,1,1,2,3,0,0.8,0.5087,,M,0,1,1,0,1,1
367,scenario_00367,base3.inp,1,1,1,2,5,0,0.8,0.5001,,M,0,1,1,0,1,1
368,scenario_00368,base3.inp,1,1,1,2,5,0,0.8,0.503,,M,0,1,1,0,1,1
369,scenario_00369,base3.inp,1,1,1,2,5,0,0.8,0.5035,,M,0,1,1,0,1,1
370,scenario_00370,base3.inp,1,1,1,2,4,0,0.8,0.5177,,M,0,1,1,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,5,0,0.8,0.5054,,M,0,1,1,0,1,1
372,scenario_00372,base3.inp,1,1,1,2,4,0,0.8,0.5123,,M,0,1,1,0,1,1
373,scenario_00373,base3.inp,1,1,1,2,5,0,0.8,0.4935,,L,0,1,1,0,1,1
374,scenario_00374,base3.inp,1,1,1,2,4,0,0.8,0.5116,,L,0,1,1,0,1,1
375,scenario_00375,base3.inp,1,1,1,2,5,0,0.8,0.4971,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,5,0,0.8,0.5076,,L,0,1,1,0,1,1
377,scenario_00377,base3.inp,1,1,1,2,5,0,0.8,0.4935,,L,0,1,1,0,1,1
378,scenario_00378,base3.inp,1,1,1,2,5,0,0.8,0.5091,,L,0,1,1,0,1,1
379,scenario_00379,base3.inp,1,1,1,2,5,0,0.8,0.4925,,L,0,1,1,0,1,1
380,scenario_00380,base3.inp,1,1,1,2,5,0,0.8,0.5001,,L,0,1,1,0,1,1
381,scenario_00381,base3.inp,1,1,1,2,5,0,0.8,0.4917,,L,0,1,1,0,1,1
382,scenario_00382,base3.inp,1,1,1,2,5,0,0.8,0.4976,,L,0,1,1,0,1,1
383,scenario_00383,base3.inp,1,1,1,2,5,0,0.8,0.492,,L,0,1,1,0,1,1
384,scenario_00384,base3.inp,1,1,1,2,5,0,0.8,0.5123,,L,0,1,1,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,5,0,0.8,0.4924,,L,0,1,1,0,1,1
386,scenario_00386,base3.inp,1,1,1,2,5,0,0.8,0.4973,,L,0,1,1,0,1,1
387,scenario_00387,base3.inp,1,1,1,3,4,0,0.2,0.53,,S,0,1,1,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,4,0,0.2,0.5135,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,1,0,0.2,0.5401,,S,0,1,1,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,4,0,0.2,0.5098,,S,0,1,1,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,4,0,0.2,0.5249,,S,0,1,1,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,4,0,0.2,0.5261,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,3,1,0.2,0.5297,0.3297,S,1,0,0,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,1,0,0.2,0.5203,,S,0,1,1,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,4,0,0.2,0.5294,,S,0,1,1,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,4,0,0.2,0.5288,,S,0,1,1,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,4,0,0.2,0.5233,,S,0,1,1,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,4,0,0.2,0.5278,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,4,0,0.2,0.5369,,S,0,1,1,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,4,0,0.2,0.5395,,S,0,1,1,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,5,0,0.2,0.5005,,M,0,1,1,0,1,1
402,scenario_00402,base3.inp,1,1,1,3,4,0,0.2,0.5079,,M,0,1,1,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,5,0,0.2,0.4991,,M,0,1,1,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,4,0,0.2,0.5074,,M,0,1,1,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,5,0,0.2,0.4996,,M,0,1,1,0,1,1
406,scenario_00406,base3.inp,1,1,1,3,5,0,0.2,0.5081,,M,0,1,1,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,5,0,0.2,0.499,,M,0,1,1,0,1,1
408,scenario_00408,base3.inp,1,1,1,3,5,0,0.2,0.5071,,M,0,1,1,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,5,0,0.2,0.498,,M,0,1,1,0,1,1
410,scenario_00410,base3.inp,1,1,1,3,5,0,0.2,0.5021,,M,0,1,1,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,5,0,0.2,0.5011,,M,0,1,1,0,1,1
412,scenario_00412,base3.inp,1,1,1,3,4,0,0.2,0.5173,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,5,0,0.2,0.5025,,M,0,1,1,0,1,1
414,scenario_00414,base3.inp,1,1,1,3,4,0,0.2,0.5093,,M,0,1,1,0,1,1
415,scenario_00415,base3.inp,1,1,1,3,5,0,0.2,0.4936,,L,0,1,1,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,4,0,0.2,0.512,,L,0,1,1,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,5,0,0.2,0.4973,,L,0,1,1,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,5,0,0.2,0.5076,,L,0,1,1,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,5,0,0.2,0.4938,,L,0,1,1,0,1,1
420,scenario_00420,base3.inp,1,1,1,3,5,0,0.2,0.5093,,L,0,1,1,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,5,0,0.2,0.4927,,L,0,1,1,0,1,1
422,scenario_00422,base3.inp,1,1,1,3,5,0,0.2,0.5001,,L,0,1,1,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,5,0,0.2,0.4919,,L,0,1,1,0,1,1
424,scenario_00424,base3.inp,1,1,1,3,5,0,0.2,0.4977,,L,0,1,1,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,5,0,0.2,0.4922,,L,0,1,1,0,1,1
426,scenario_00426,base3.inp,1,1,1,3,5,0,0.2,0.5122,,L,0,1,1,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,5,0,0.2,0.4926,,L,0,1,1,0,1,1
428,scenario_00428,base3.inp,1,1,1,3,5,0,0.2,0.4975,,L,0,1,1,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.5305,0.1305,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,4,0,0.4,0.5136,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,1,0,0.4,0.5403,,S,0,1,1,0,1,1
432,scenario_00432,base3.inp,1,1,1,3,4,0,0.4,0.5098,,S,0,1,1,0,1,1
433,scenario_00433,base3.inp,1,1,1,3,4,0,0.4,0.5249,,S,0,1,1,0,1,1
434,scenario_00434,base3.inp,1,1,1,3,4,0,0.4,0.5263,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,3,1,0.4,0.5298,0.1298,S,1,0,0,1,0,0
436,scenario_00436,base3.inp,1,1,1,3,1,0,0.4,0.5205,,S,0,1,1,0,1,1
437,scenario_00437,base3.inp,1,1,1,3,4,0,0.4,0.5295,,S,0,1,1,0,1,1
438,scenario_00438,base3.inp,1,1,1,3,4,0,0.4,0.529,,S,0,1,1,0,1,1
439,scenario_00439,base3.inp,1,1,1,3,4,0,0.4,0.5235,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,4,0,0.4,0.5278,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,4,0,0.4,0.5369,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,4,0,0.4,0.5396,,S,0,1,1,0,1,1
443,scenario_00443,base3.inp,1,1,1,3,5,0,0.4,0.5009,,M,0,1,1,0,1,1
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.5079,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,5,0,0.4,0.4992,,M,0,1,1,0,1,1
446,scenario_00446,base3.inp,1,1,1,3,4,0,0.4,0.5074,,M,0,1,1,0,1,1
447,scenario_00447,base3.inp,1,1,1,3,5,0,0.4,0.4999,,M,0,1,1,0,1,1
448,scenario_00448,base3.inp,1,1,1,3,5,0,0.4,0.5082,,M,0,1,1,0,1,1
449,scenario_00449,base3.inp,1,1,1,3,5,0,0.4,0.4993,,M,0,1,1,0,1,1
450,scenario_00450,base3.inp,1,1,1,3,5,0,0.4,0.5074,,M,0,1,1,0,1,1
451,scenario_00451,base3.inp,1,1,1,3,5,0,0.4,0.4983,,M,0,1,1,0,1,1
452,scenario_00452,base3.inp,1,1,1,3,5,0,0.4,0.5022,,M,0,1,1,0,1,1
453,scenario_00453,base3.inp,1,1,1,3,5,0,0.4,0.5015,,M,0,1,1,0,1,1
454,scenario_00454,base3.inp,1,1,1,3,4,0,0.4,0.5174,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,5,0,0.4,0.5029,,M,0,1,1,0,1,1
456,scenario_00456,base3.inp,1,1,1,3,4,0,0.4,0.51,,M,0,1,1,0,1,1
457,scenario_00457,base3.inp,1,1,1,3,5,0,0.4,0.4935,,L,0,1,1,0,1,1
458,scenario_00458,base3.inp,1,1,1,3,4,0,0.4,0.5119,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,5,0,0.4,0.4973,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,5,0,0.4,0.5076,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,5,0,0.4,0.4938,,L,0,1,1,0,1,1
462,scenario_00462,base3.inp,1,1,1,3,5,0,0.4,0.5092,,L,0,1,1,0,1,1
463,scenario_00463,base3.inp,1,1,1,3,5,0,0.4,0.4927,,L,0,1,1,0,1,1
464,scenario_00464,base3.inp,1,1,1,3,5,0,0.4,0.5001,,L,0,1,1,0,1,1
465,scenario_00465,base3.inp,1,1,1,3,5,0,0.4,0.4919,,L,0,1,1,0,1,1
466,scenario_00466,base3.inp,1,1,1,3,5,0,0.4,0.4977,,L,0,1,1,0,1,1
467,scenario_00467,base3.inp,1,1,1,3,5,0,0.4,0.4922,,L,0,1,1,0,1,1
468,scenario_00468,base3.inp,1,1,1,3,5,0,0.4,0.5122,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,5,0,0.4,0.4925,,L,0,1,1,0,1,1
470,scenario_00470,base3.inp,1,1,1,3,5,0,0.4,0.4974,,L,0,1,1,0,1,1
471,scenario_00471,base3.inp,1,1,1,3,3,1,0.6,0.5311,0.0689,S,1,0,0,1,0,0
472,scenario_00472,base3.inp,1,1,1,3,4,0,0.6,0.5136,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,1,0,0.6,0.5404,,S,0,1,1,0,1,1
474,scenario_00474,base3.inp,1,1,1,3,4,0,0.6,0.5098,,S,0,1,1,0,1,1
475,scenario_00475,base3.inp,1,1,1,3,4,0,0.6,0.525,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,4,0,0.6,0.5265,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,3,1,0.6,0.53,0.07,S,1,0,0,1,0,0
478,scenario_00478,base3.inp,1,1,1,3,1,0,0.6,0.5207,,S,0,1,1,0,1,1
479,scenario_00479,base3.inp,1,1,1,3,4,0,0.6,0.5296,,S,0,1,1,0,1,1
480,scenario_00480,base3.inp,1,1,1,3,4,0,0.6,0.5293,,S,0,1,1,0,1,1
481,scenario_00481,base3.inp,1,1,1,3,4,0,0.6,0.5238,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,4,0,0.6,0.5278,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,4,0,0.6,0.5369,,S,0,1,1,0,1,1
484,scenario_00484,base3.inp,1,1,1,3,4,0,0.6,0.5397,,S,0,1,1,0,1,1
485,scenario_00485,base3.inp,1,1,1,3,5,0,0.6,0.5012,,M,0,1,1,0,1,1
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.5079,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,5,0,0.6,0.4994,,M,0,1,1,0,1,1
488,scenario_00488,base3.inp,1,1,1,3,4,0,0.6,0.5075,,M,0,1,1,0,1,1
489,scenario_00489,base3.inp,1,1,1,3,5,0,0.6,0.5002,,M,0,1,1,0,1,1
490,scenario_00490,base3.inp,1,1,1,3,5,0,0.6,0.5083,,M,0,1,1,0,1,1
491,scenario_00491,base3.inp,1,1,1,3,5,0,0.6,0.4996,,M,0,1,1,0,1,1
492,scenario_00492,base3.inp,1,1,1,3,5,0,0.6,0.5076,,M,0,1,1,0,1,1
493,scenario_00493,base3.inp,1,1,1,3,5,0,0.6,0.4986,,M,0,1,1,0,1,1
494,scenario_00494,base3.inp,1,1,1,3,5,0,0.6,0.5024,,M,0,1,1,0,1,1
495,scenario_00495,base3.inp,1,1,1,3,5,0,0.6,0.5019,,M,0,1,1,0,1,1
496,scenario_00496,base3.inp,1,1,1,3,4,0,0.6,0.5174,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,5,0,0.6,0.5034,,M,0,1,1,0,1,1
498,scenario_00498,base3.inp,1,1,1,3,4,0,0.6,0.5106,,M,0,1,1,0,1,1
499,scenario_00499,base3.inp,1,1,1,3,5,0,0.6,0.4935,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,4,0,0.6,0.5119,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,5,0,0.6,0.4972,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,5,0,0.6,0.5076,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,5,0,0.6,0.4937,,L,0,1,1,0,1,1
504,scenario_00504,base3.inp,1,1,1,3,5,0,0.6,0.5091,,L,0,1,1,0,1,1
505,scenario_00505,base3.inp,1,1,1,3,5,0,0.6,0.4927,,L,0,1,1,0,1,1
506,scenario_00506,base3.inp,1,1,1,3,5,0,0.6,0.5001,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,5,0,0.6,0.4919,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,5,0,0.6,0.4977,,L,0,1,1,0,1,1
509,scenario_00509,base3.inp,1,1,1,3,5,0,0.6,0.4921,,L,0,1,1,0,1,1
510,scenario_00510,base3.inp,1,1,1,3,5,0,0.6,0.5122,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,5,0,0.6,0.4925,,L,0,1,1,0,1,1
512,scenario_00512,base3.inp,1,1,1,3,5,0,0.6,0.4974,,L,0,1,1,0,1,1
513,scenario_00513,base3.inp,1,1,1,3,3,1,0.8,0.5318,0.2682,S,1,0,0,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,4,0,0.8,0.5137,,S,0,1,1,0,1,1
515,scenario_00515,base3.inp,1,1,1,3,1,0,0.8,0.5406,,S,0,1,1,0,1,1
516,scenario_00516,base3.inp,1,1,1,3,4,0,0.8,0.5098,,S,0,1,1,0,1,1
517,scenario_00517,base3.inp,1,1,1,3,4,0,0.8,0.5251,,S,0,1,1,0,1,1
518,scenario_00518,base3.inp,1,1,1,3,4,0,0.8,0.5266,,S,0,1,1,0,1,1
519,scenario_00519,base3.inp,1,1,1,3,3,1,0.8,0.5302,0.2698,S,1,0,0,0,1,1
520,scenario_00520,base3.inp,1,1,1,3,1,0,0.8,0.5209,,S,0,1,1,0,1,1
521,scenario_00521,base3.inp,1,1,1,3,4,0,0.8,0.5298,,S,0,1,1,0,1,1
522,scenario_00522,base3.inp,1,1,1,3,4,0,0.8,0.5295,,S,0,1,1,0,1,1
523,scenario_00523,base3.inp,1,1,1,3,4,0,0.8,0.5241,,S,0,1,1,0,1,1
524,scenario_00524,base3.inp,1,1,1,3,4,0,0.8,0.5278,,S,0,1,1,0,1,1
525,scenario_00525,base3.inp,1,1,1,3,4,0,0.8,0.5369,,S,0,1,1,0,1,1
526,scenario_00526,base3.inp,1,1,1,3,4,0,0.8,0.5398,,S,0,1,1,0,1,1
527,scenario_00527,base3.inp,1,1,1,3,5,0,0.8,0.5016,,M,0,1,1,0,1,1
