scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
256,scenario_00256,base3.inp,1,1,1,2,2,1,0.2,0.4321,0.2321,L,1,0,0,1,0,0
257,scenario_00257,base3.inp,1,1,1,2,2,1,0.2,0.4395,0.2395,L,1,0,0,1,0,0
258,scenario_00258,base3.inp,1,1,1,2,2,1,0.2,0.5146,0.3146,L,1,0,0,0,1,1
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.4286,0.2286,L,1,0,0,1,0,0
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.3962,0.1962,L,1,0,0,1,0,0
261,scenario_00261,base3.inp,1,1,1,2,2,1,0.4,0.5003,0.1003,S,1,0,0,1,0,0
262,scenario_00262,base3.inp,1,1,1,2,4,0,0.4,0.5031,,S,0,1,1,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,2,1,0.4,0.5202,0.1202,S,1,0,0,1,0,0
264,scenario_00264,base3.inp,1,1,1,2,5,0,0.4,0.6275,,S,0,1,1,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.5014,0.1014,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,1,0,0.4,0.6868,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.5131,0.1131,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,1,0,0.4,0.7911,,S,0,1,1,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.4968,0.0968,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.4431,0.0431,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.5184,0.1184,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,4,0,0.4,0.5099,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.5165,0.1165,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.4035,0.0035,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.4739,0.0739,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,2,1,0.4,0.5098,0.1098,M,1,0,0,1,0,0
277,scenario_00277,base3.inp,1,1,1,2,2,1,0.4,0.566,0.166,M,1,0,0,1,0,0
278,scenario_00278,base3.inp,1,1,1,2,4,0,0.4,0.5235,,M,0,1,1,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.4298,0.0298,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.5233,0.1233,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.4588,0.0588,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,3,0,0.4,0.5321,,M,0,1,1,0,1,1
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.4749,0.0749,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.4354,0.0354,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.4381,0.0381,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,4,0,0.4,0.5127,,M,0,1,1,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.4366,0.0366,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.3744,0.0256,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.5298,0.1298,L,1,0,0,1,0,0
290,scenario_00290,base3.inp,1,1,1,2,2,1,0.4,0.5105,0.1105,L,1,0,0,1,0,0
291,scenario_00291,base3.inp,1,1,1,2,2,1,0.4,0.5455,0.1455,L,1,0,0,1,0,0
292,scenario_00292,base3.inp,1,1,1,2,4,0,0.4,0.5224,,L,0,1,1,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.5325,0.1325,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.5176,0.1176,L,1,0,0,1,0,0
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.5209,0.1209,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.5235,0.1235,L,1,0,0,1,0,0
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.5311,0.1311,L,1,0,0,1,0,0
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.52,0.12,L,1,0,0,1,0,0
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.5233,0.1233,L,1,0,0,1,0,0
300,scenario_00300,base3.inp,1,1,1,2,2,1,0.4,0.517,0.117,L,1,0,0,1,0,0
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.5104,0.1104,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.4882,0.0882,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.5247,0.0753,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,4,0,0.6,0.5045,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,3,0,0.6,0.5204,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,5,0,0.6,0.6348,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.523,0.077,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,1,0,0.6,0.7418,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.529,0.071,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,1,0,0.6,0.7967,,S,0,1,1,0,1,1
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.5238,0.0762,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.5093,0.0907,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.5298,0.0702,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,4,0,0.6,0.5117,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5284,0.0716,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.4793,0.1207,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.5672,0.0328,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,4,0,0.6,0.5073,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,4,0,0.6,0.5328,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,3,0,0.6,0.5367,,M,0,1,1,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.5519,0.0481,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,4,0,0.6,0.5554,,M,0,1,1,0,1,1
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.5692,0.0308,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,4,0,0.6,0.5637,,M,0,1,1,0,1,1
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.5629,0.0371,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.5278,0.0722,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.5537,0.0463,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,4,0,0.6,0.5151,,M,0,1,1,0,1,1
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.5636,0.0364,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.537,0.063,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.555,0.045,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,4,0,0.6,0.5099,,L,0,1,1,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,2,1,0.6,0.5255,0.0745,L,1,0,0,1,0,0
334,scenario_00334,base3.inp,1,1,1,2,4,0,0.6,0.5265,,L,0,1,1,0,1,1
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.5526,0.0474,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,4,0,0.6,0.5166,,L,0,1,1,0,1,1
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.5555,0.0445,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,4,0,0.6,0.5173,,L,0,1,1,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.5554,0.0446,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.5301,0.0699,L,1,0,0,1,0,0
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.5523,0.0477,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,4,0,0.6,0.5197,,L,0,1,1,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.5577,0.0423,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,2,1,0.6,0.5335,0.0665,L,1,0,0,1,0,0
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.5294,0.2706,S,1,0,0,0,1,1
346,scenario_00346,base3.inp,1,1,1,2,4,0,0.8,0.5063,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,3,0,0.8,0.5209,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,5,0,0.8,0.6383,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.5207,0.2793,S,1,0,0,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,1,0,0.8,0.7847,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.5227,0.2773,S,1,0,0,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,1,0,0.8,0.7988,,S,0,1,1,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.5231,0.2769,S,1,0,0,0,1,1
354,scenario_00354,base3.inp,1,1,1,2,3,0,0.8,0.5152,,S,0,1,1,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.5271,0.2729,S,1,0,0,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,4,0,0.8,0.5135,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,4,0,0.8,0.521,,S,0,1,1,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,2,1,0.8,0.5116,0.2884,S,1,0,0,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.5568,0.2432,M,1,0,0,1,0,0
360,scenario_00360,base3.inp,1,1,1,2,4,0,0.8,0.5082,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,4,0,0.8,0.5098,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,5,0,0.8,0.546,,M,0,1,1,0,1,1
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.5714,0.2286,M,1,0,0,1,0,0
364,scenario_00364,base3.inp,1,1,1,2,4,0,0.8,0.6077,,M,0,1,1,0,1,1
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.5802,0.2198,M,1,0,0,1,0,0
366,scenario_00366,base3.inp,1,1,1,2,5,0,0.8,0.5847,,M,0,1,1,0,1,1
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.5564,0.2436,M,1,0,0,1,0,0
368,scenario_00368,base3.inp,1,1,1,2,3,0,0.8,0.5065,,M,0,1,1,0,1,1
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.5726,0.2274,M,1,0,0,1,0,0
370,scenario_00370,base3.inp,1,1,1,2,4,0,0.8,0.5176,,M,0,1,1,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.5644,0.2356,M,1,0,0,1,0,0
372,scenario_00372,base3.inp,1,1,1,2,3,0,0.8,0.5124,,M,0,1,1,0,1,1
373,scenario_00373,base3.inp,1,1,1,2,4,0,0.8,0.5177,,L,0,1,1,0,1,1
374,scenario_00374,base3.inp,1,1,1,2,4,0,0.8,0.5127,,L,0,1,1,0,1,1
375,scenario_00375,base3.inp,1,1,1,2,4,0,0.8,0.5108,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,3,0,0.8,0.5313,,L,0,1,1,0,1,1
377,scenario_00377,base3.inp,1,1,1,2,4,0,0.8,0.5192,,L,0,1,1,0,1,1
378,scenario_00378,base3.inp,1,1,1,2,4,0,0.8,0.5355,,L,0,1,1,0,1,1
379,scenario_00379,base3.inp,1,1,1,2,4,0,0.8,0.5185,,L,0,1,1,0,1,1
380,scenario_00380,base3.inp,1,1,1,2,3,0,0.8,0.5289,,L,0,1,1,0,1,1
381,scenario_00381,base3.inp,1,1,1,2,4,0,0.8,0.5171,,L,0,1,1,0,1,1
382,scenario_00382,base3.inp,1,1,1,2,4,0,0.8,0.5098,,L,0,1,1,0,1,1
383,scenario_00383,base3.inp,1,1,1,2,4,0,0.8,0.5188,,L,0,1,1,0,1,1
384,scenario_00384,base3.inp,1,1,1,2,3,0,0.8,0.5227,,L,0,1,1,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,4,0,0.8,0.5225,,L,0,1,1,0,1,1
386,scenario_00386,base3.inp,1,1,1,2,4,0,0.8,0.51,,L,0,1,1,0,1,1
387,scenario_00387,base3.inp,1,1,1,3,4,0,0.2,0.5164,,S,0,1,1,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,4,0,0.2,0.5103,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.5206,0.3206,S,1,0,0,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,5,0,0.2,0.636,,S,0,1,1,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,5,0,0.2,0.5034,,S,0,1,1,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,1,0,0.2,0.7941,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,4,0,0.2,0.5098,,S,0,1,1,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,1,0,0.2,0.794,,S,0,1,1,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,4,0,0.2,0.517,,S,0,1,1,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.5358,0.3358,S,1,0,0,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,4,0,0.2,0.5107,,S,0,1,1,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,4,0,0.2,0.5154,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,4,0,0.2,0.5092,,S,0,1,1,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.536,0.336,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,4,0,0.2,0.5091,,M,0,1,1,0,1,1
402,scenario_00402,base3.inp,1,1,1,3,4,0,0.2,0.5132,,M,0,1,1,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,4,0,0.2,0.5129,,M,0,1,1,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,5,0,0.2,0.5511,,M,0,1,1,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,4,0,0.2,0.5086,,M,0,1,1,0,1,1
406,scenario_00406,base3.inp,1,1,1,3,5,0,0.2,0.6218,,M,0,1,1,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,4,0,0.2,0.5072,,M,0,1,1,0,1,1
408,scenario_00408,base3.inp,1,1,1,3,5,0,0.2,0.5915,,M,0,1,1,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,5,0,0.2,0.5032,,M,0,1,1,0,1,1
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.5134,0.3134,M,1,0,0,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,4,0,0.2,0.5045,,M,0,1,1,0,1,1
412,scenario_00412,base3.inp,1,1,1,3,3,1,0.2,0.5198,0.3198,M,1,0,0,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,5,0,0.2,0.5046,,M,0,1,1,0,1,1
414,scenario_00414,base3.inp,1,1,1,3,5,0,0.2,0.5423,,M,0,1,1,0,1,1
415,scenario_00415,base3.inp,1,1,1,3,4,0,0.2,0.509,,L,0,1,1,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,4,0,0.2,0.5183,,L,0,1,1,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,4,0,0.2,0.5122,,L,0,1,1,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.5403,0.3403,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,4,0,0.2,0.5091,,L,0,1,1,0,1,1
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.551,0.351,L,1,0,0,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,4,0,0.2,0.5087,,L,0,1,1,0,1,1
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.5368,0.3368,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,4,0,0.2,0.5086,,L,0,1,1,0,1,1
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.5182,0.3182,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,4,0,0.2,0.5086,,L,0,1,1,0,1,1
426,scenario_00426,base3.inp,1,1,1,3,3,1,0.2,0.5254,0.3254,L,1,0,0,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,4,0,0.2,0.5084,,L,0,1,1,0,1,1
428,scenario_00428,base3.inp,1,1,1,3,4,0,0.2,0.5239,,L,0,1,1,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,4,0,0.4,0.5158,,S,0,1,1,0,1,1
430,scenario_00430,base3.inp,1,1,1,3,4,0,0.4,0.5103,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.5207,0.1207,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,5,0,0.4,0.6366,,S,0,1,1,0,1,1
433,scenario_00433,base3.inp,1,1,1,3,5,0,0.4,0.5034,,S,0,1,1,0,1,1
434,scenario_00434,base3.inp,1,1,1,3,1,0,0.4,0.7947,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,4,0,0.4,0.5091,,S,0,1,1,0,1,1
436,scenario_00436,base3.inp,1,1,1,3,1,0,0.4,0.7946,,S,0,1,1,0,1,1
437,scenario_00437,base3.inp,1,1,1,3,4,0,0.4,0.5169,,S,0,1,1,0,1,1
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.5356,0.1356,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,4,0,0.4,0.5102,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,4,0,0.4,0.5154,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,4,0,0.4,0.5086,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.5352,0.1352,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,4,0,0.4,0.5089,,M,0,1,1,0,1,1
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.5131,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,4,0,0.4,0.513,,M,0,1,1,0,1,1
446,scenario_00446,base3.inp,1,1,1,3,5,0,0.4,0.5514,,M,0,1,1,0,1,1
447,scenario_00447,base3.inp,1,1,1,3,4,0,0.4,0.5087,,M,0,1,1,0,1,1
448,scenario_00448,base3.inp,1,1,1,3,5,0,0.4,0.6237,,M,0,1,1,0,1,1
449,scenario_00449,base3.inp,1,1,1,3,4,0,0.4,0.507,,M,0,1,1,0,1,1
450,scenario_00450,base3.inp,1,1,1,3,5,0,0.4,0.5928,,M,0,1,1,0,1,1
451,scenario_00451,base3.inp,1,1,1,3,5,0,0.4,0.5031,,M,0,1,1,0,1,1
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.5133,0.1133,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,4,0,0.4,0.5044,,M,0,1,1,0,1,1
454,scenario_00454,base3.inp,1,1,1,3,3,1,0.4,0.5198,0.1198,M,1,0,0,1,0,0
455,scenario_00455,base3.inp,1,1,1,3,5,0,0.4,0.5045,,M,0,1,1,0,1,1
456,scenario_00456,base3.inp,1,1,1,3,5,0,0.4,0.5426,,M,0,1,1,0,1,1
457,scenario_00457,base3.inp,1,1,1,3,4,0,0.4,0.509,,L,0,1,1,0,1,1
458,scenario_00458,base3.inp,1,1,1,3,4,0,0.4,0.5182,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,4,0,0.4,0.5121,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,3,1,0.4,0.5402,0.1402,L,1,0,0,1,0,0
461,scenario_00461,base3.inp,1,1,1,3,4,0,0.4,0.5091,,L,0,1,1,0,1,1
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.5515,0.1515,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,4,0,0.4,0.5087,,L,0,1,1,0,1,1
464,scenario_00464,base3.inp,1,1,1,3,3,1,0.4,0.5369,0.1369,L,1,0,0,1,0,0
465,scenario_00465,base3.inp,1,1,1,3,4,0,0.4,0.5086,,L,0,1,1,0,1,1
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.5181,0.1181,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,4,0,0.4,0.5086,,L,0,1,1,0,1,1
468,scenario_00468,base3.inp,1,1,1,3,3,1,0.4,0.5253,0.1253,L,1,0,0,1,0,0
469,scenario_00469,base3.inp,1,1,1,3,4,0,0.4,0.5084,,L,0,1,1,0,1,1
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.5241,0.1241,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,4,0,0.6,0.5152,,S,0,1,1,0,1,1
472,scenario_00472,base3.inp,1,1,1,3,4,0,0.6,0.5103,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.5208,0.0792,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,5,0,0.6,0.6372,,S,0,1,1,0,1,1
475,scenario_00475,base3.inp,1,1,1,3,5,0,0.6,0.5033,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,1,0,0.6,0.7954,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,4,0,0.6,0.5085,,S,0,1,1,0,1,1
478,scenario_00478,base3.inp,1,1,1,3,1,0,0.6,0.7953,,S,0,1,1,0,1,1
479,scenario_00479,base3.inp,1,1,1,3,4,0,0.6,0.5169,,S,0,1,1,0,1,1
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.5355,0.0645,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,4,0,0.6,0.5098,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,4,0,0.6,0.5154,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,4,0,0.6,0.5079,,S,0,1,1,0,1,1
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.5344,0.0656,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,4,0,0.6,0.509,,M,0,1,1,0,1,1
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.5131,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,4,0,0.6,0.5131,,M,0,1,1,0,1,1
488,scenario_00488,base3.inp,1,1,1,3,5,0,0.6,0.5516,,M,0,1,1,0,1,1
489,scenario_00489,base3.inp,1,1,1,3,4,0,0.6,0.5088,,M,0,1,1,0,1,1
490,scenario_00490,base3.inp,1,1,1,3,5,0,0.6,0.6257,,M,0,1,1,0,1,1
491,scenario_00491,base3.inp,1,1,1,3,4,0,0.6,0.5068,,M,0,1,1,0,1,1
492,scenario_00492,base3.inp,1,1,1,3,5,0,0.6,0.5941,,M,0,1,1,0,1,1
493,scenario_00493,base3.inp,1,1,1,3,5,0,0.6,0.5029,,M,0,1,1,0,1,1
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5132,0.0868,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,4,0,0.6,0.5044,,M,0,1,1,0,1,1
496,scenario_00496,base3.inp,1,1,1,3,3,1,0.6,0.5197,0.0803,M,1,0,0,1,0,0
497,scenario_00497,base3.inp,1,1,1,3,5,0,0.6,0.5044,,M,0,1,1,0,1,1
498,scenario_00498,base3.inp,1,1,1,3,5,0,0.6,0.543,,M,0,1,1,0,1,1
499,scenario_00499,base3.inp,1,1,1,3,4,0,0.6,0.509,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,4,0,0.6,0.5181,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,4,0,0.6,0.512,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,3,1,0.6,0.5401,0.0599,L,1,0,0,1,0,0
503,scenario_00503,base3.inp,1,1,1,3,4,0,0.6,0.509,,L,0,1,1,0,1,1
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.5519,0.0481,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,4,0,0.6,0.5087,,L,0,1,1,0,1,1
506,scenario_00506,base3.inp,1,1,1,3,3,1,0.6,0.5371,0.0629,L,1,0,0,1,0,0
507,scenario_00507,base3.inp,1,1,1,3,4,0,0.6,0.5086,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.518,0.082,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,4,0,0.6,0.5086,,L,0,1,1,0,1,1
510,scenario_00510,base3.inp,1,1,1,3,3,1,0.6,0.5252,0.0748,L,1,0,0,1,0,0
511,scenario_00511,base3.inp,1,1,1,3,4,0,0.6,0.5084,,L,0,1,1,0,1,1
512,scenario_00512,base3.inp,1,1,1,3,3,1,0.6,0.5242,0.0758,L,1,0,0,1,0,0
513,scenario_00513,base3.inp,1,1,1,3,4,0,0.8,0.5148,,S,0,1,1,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,4,0,0.8,0.5102,,S,0,1,1,0,1,1
515,scenario_00515,base3.inp,1,1,1,3,3,1,0.8,0.5208,0.2792,S,1,0,0,0,1,1
516,scenario_00516,base3.inp,1,1,1,3,5,0,0.8,0.6378,,S,0,1,1,0,1,1
517,scenario_00517,base3.inp,1,1,1,3,5,0,0.8,0.5033,,S,0,1,1,0,1,1
518,scenario_00518,base3.inp,1,1,1,3,1,0,0.8,0.7963,,S,0,1,1,0,1,1
519,scenario_00519,base3.inp,1,1,1,3,4,0,0.8,0.5079,,S,0,1,1,0,1,1
