scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
261,scenario_00261,base3.inp,1,1,1,2,1,0,0.4,0.5258,,S,0,1,1,0,1,1
262,scenario_00262,base3.inp,1,1,1,2,3,0,0.4,0.8041,,S,0,1,1,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,3,0,0.4,0.7791,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,3,0,0.4,0.8471,,S,0,1,1,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,1,0,0.4,0.5261,,S,0,1,1,0,1,1
266,scenario_00266,base3.inp,1,1,1,2,1,0,0.4,0.5297,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,1,0,0.4,0.5282,,S,0,1,1,0,1,1
268,scenario_00268,base3.inp,1,1,1,2,3,0,0.4,0.6872,,S,0,1,1,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,1,0,0.4,0.5393,,S,0,1,1,0,1,1
270,scenario_00270,base3.inp,1,1,1,2,1,0,0.4,0.5488,,S,0,1,1,0,1,1
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.5302,0.1302,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,3,0,0.4,0.7203,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,1,0,0.4,0.5263,,S,0,1,1,0,1,1
274,scenario_00274,base3.inp,1,1,1,2,3,0,0.4,0.5518,,S,0,1,1,0,1,1
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.5453,0.1453,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,3,0,0.4,0.8638,,M,0,1,1,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,3,0,0.4,0.8306,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,2,1,0.4,0.8705,0.4705,M,1,0,0,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.5891,0.1891,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.5872,0.1872,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.5973,0.1973,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.8047,0.4047,M,1,0,0,0,1,1
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.5641,0.1641,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.6229,0.2229,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.6017,0.2017,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,2,1,0.4,0.7837,0.3837,M,1,0,0,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.5905,0.1905,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.6562,0.2562,M,1,0,0,0,1,1
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.7088,0.3088,L,1,0,0,0,1,1
290,scenario_00290,base3.inp,1,1,1,2,3,0,0.4,0.8923,,L,0,1,1,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,3,0,0.4,0.8532,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,2,1,0.4,0.8876,0.4876,L,1,0,0,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.7271,0.3271,L,1,0,0,0,1,1
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.7472,0.3472,L,1,0,0,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.7306,0.3306,L,1,0,0,0,1,1
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.8591,0.4591,L,1,0,0,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.7463,0.3463,L,1,0,0,0,1,1
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.8251,0.4251,L,1,0,0,0,1,1
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.7347,0.3347,L,1,0,0,0,1,1
300,scenario_00300,base3.inp,1,1,1,2,2,1,0.4,0.8348,0.4348,L,1,0,0,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.7246,0.3246,L,1,0,0,0,1,1
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.7795,0.3795,L,1,0,0,0,1,1
303,scenario_00303,base3.inp,1,1,1,2,1,0,0.6,0.5393,,S,0,1,1,0,1,1
304,scenario_00304,base3.inp,1,1,1,2,3,0,0.6,0.8186,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,3,0,0.6,0.7909,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,2,1,0.6,0.8533,0.2533,S,1,0,0,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.5303,0.0697,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,1,0,0.6,0.5465,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.5317,0.0683,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,2,1,0.6,0.7048,0.1048,S,1,0,0,1,0,0
311,scenario_00311,base3.inp,1,1,1,2,1,0,0.6,0.5404,,S,0,1,1,0,1,1
312,scenario_00312,base3.inp,1,1,1,2,1,0,0.6,0.5521,,S,0,1,1,0,1,1
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.5346,0.0654,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,3,0,0.6,0.7332,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5306,0.0694,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,3,0,0.6,0.5629,,S,0,1,1,0,1,1
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.5676,0.0324,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,3,0,0.6,0.8798,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,3,0,0.6,0.8414,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,2,1,0.6,0.8785,0.2785,M,1,0,0,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.6258,0.0258,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.6637,0.0637,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.6324,0.0324,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.8312,0.2312,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.5987,0.0013,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.7275,0.1275,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.6291,0.0291,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,2,1,0.6,0.8061,0.2061,M,1,0,0,1,0,0
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.6229,0.0229,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.7071,0.1071,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.8159,0.2159,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,2,1,0.6,0.8926,0.2926,L,1,0,0,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,3,0,0.6,0.8621,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,2,1,0.6,0.8947,0.2947,L,1,0,0,0,1,1
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.805,0.205,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,2,1,0.6,0.7952,0.1952,L,1,0,0,1,0,0
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.8089,0.2089,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,2,1,0.6,0.8737,0.2737,L,1,0,0,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.8093,0.2093,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.8577,0.2577,L,1,0,0,0,1,1
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.8095,0.2095,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,2,1,0.6,0.8537,0.2537,L,1,0,0,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.8069,0.2069,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,2,1,0.6,0.8169,0.2169,L,1,0,0,1,0,0
345,scenario_00345,base3.inp,1,1,1,2,1,0,0.8,0.5386,,S,0,1,1,0,1,1
346,scenario_00346,base3.inp,1,1,1,2,3,0,0.8,0.8306,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,3,0,0.8,0.8021,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,2,1,0.8,0.8579,0.0579,S,1,0,0,1,0,0
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.5364,0.2636,S,1,0,0,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,1,0,0.8,0.5487,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.5391,0.2609,S,1,0,0,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,2,1,0.8,0.741,0.059,S,1,0,0,1,0,0
353,scenario_00353,base3.inp,1,1,1,2,1,0,0.8,0.542,,S,0,1,1,0,1,1
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.5549,0.2451,S,1,0,0,1,0,0
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.5445,0.2555,S,1,0,0,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,3,0,0.8,0.7454,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.535,0.265,S,1,0,0,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,3,0,0.8,0.5809,,S,0,1,1,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.6011,0.1989,M,1,0,0,1,0,0
360,scenario_00360,base3.inp,1,1,1,2,3,0,0.8,0.8893,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,3,0,0.8,0.8486,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,2,1,0.8,0.8836,0.0836,M,1,0,0,1,0,0
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.6771,0.1229,M,1,0,0,1,0,0
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.7079,0.0921,M,1,0,0,1,0,0
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.6839,0.1161,M,1,0,0,1,0,0
366,scenario_00366,base3.inp,1,1,1,2,2,1,0.8,0.8486,0.0486,M,1,0,0,1,0,0
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.6727,0.1273,M,1,0,0,1,0,0
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.7947,0.0053,M,1,0,0,1,0,0
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.6822,0.1178,M,1,0,0,1,0,0
370,scenario_00370,base3.inp,1,1,1,2,2,1,0.8,0.8227,0.0227,M,1,0,0,1,0,0
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.6758,0.1242,M,1,0,0,1,0,0
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.7504,0.0496,M,1,0,0,1,0,0
373,scenario_00373,base3.inp,1,1,1,2,2,1,0.8,0.8472,0.0472,L,1,0,0,1,0,0
374,scenario_00374,base3.inp,1,1,1,2,2,1,0.8,0.8967,0.0967,L,1,0,0,1,0,0
375,scenario_00375,base3.inp,1,1,1,2,3,0,0.8,0.8697,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,2,1,0.8,0.9006,0.1006,L,1,0,0,1,0,0
377,scenario_00377,base3.inp,1,1,1,2,2,1,0.8,0.8377,0.0377,L,1,0,0,1,0,0
378,scenario_00378,base3.inp,1,1,1,2,2,1,0.8,0.8257,0.0257,L,1,0,0,1,0,0
379,scenario_00379,base3.inp,1,1,1,2,2,1,0.8,0.8397,0.0397,L,1,0,0,1,0,0
380,scenario_00380,base3.inp,1,1,1,2,2,1,0.8,0.8838,0.0838,L,1,0,0,1,0,0
381,scenario_00381,base3.inp,1,1,1,2,2,1,0.8,0.8396,0.0396,L,1,0,0,1,0,0
382,scenario_00382,base3.inp,1,1,1,2,2,1,0.8,0.8752,0.0752,L,1,0,0,1,0,0
383,scenario_00383,base3.inp,1,1,1,2,2,1,0.8,0.8397,0.0397,L,1,0,0,1,0,0
384,scenario_00384,base3.inp,1,1,1,2,2,1,0.8,0.8662,0.0662,L,1,0,0,1,0,0
385,scenario_00385,base3.inp,1,1,1,2,2,1,0.8,0.8388,0.0388,L,1,0,0,1,0,0
386,scenario_00386,base3.inp,1,1,1,2,2,1,0.8,0.8402,0.0402,L,1,0,0,1,0,0
387,scenario_00387,base3.inp,1,1,1,3,5,0,0.2,0.3828,,S,0,1,1,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,3,1,0.2,0.6914,0.4914,S,1,0,0,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.5685,0.3685,S,1,0,0,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.7411,0.5411,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,3,1,0.2,0.316,0.116,S,1,0,0,1,0,0
392,scenario_00392,base3.inp,1,1,1,3,3,1,0.2,0.4954,0.2954,S,1,0,0,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,3,1,0.2,0.3281,0.1281,S,1,0,0,1,0,0
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.5939,0.3939,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.2981,0.0981,S,1,0,0,1,0,0
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.3771,0.1771,S,1,0,0,1,0,0
397,scenario_00397,base3.inp,1,1,1,3,3,1,0.2,0.3381,0.1381,S,1,0,0,1,0,0
398,scenario_00398,base3.inp,1,1,1,3,3,1,0.2,0.5468,0.3468,S,1,0,0,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,3,1,0.2,0.3213,0.1213,S,1,0,0,1,0,0
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.4681,0.2681,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.2959,0.0959,M,1,0,0,1,0,0
402,scenario_00402,base3.inp,1,1,1,3,3,1,0.2,0.6171,0.4171,M,1,0,0,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,3,1,0.2,0.5681,0.3681,M,1,0,0,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.6561,0.4561,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.3312,0.1312,M,1,0,0,1,0,0
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.4421,0.2421,M,1,0,0,1,0,0
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.3415,0.1415,M,1,0,0,1,0,0
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.5408,0.3408,M,1,0,0,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.3328,0.1328,M,1,0,0,1,0,0
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.385,0.185,M,1,0,0,1,0,0
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.3317,0.1317,M,1,0,0,1,0,0
412,scenario_00412,base3.inp,1,1,1,3,3,1,0.2,0.55,0.35,M,1,0,0,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.338,0.138,M,1,0,0,1,0,0
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.4156,0.2156,M,1,0,0,1,0,0
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.4364,0.2364,L,1,0,0,1,0,0
416,scenario_00416,base3.inp,1,1,1,3,3,1,0.2,0.5948,0.3948,L,1,0,0,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,3,1,0.2,0.5717,0.3717,L,1,0,0,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.6266,0.4266,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.4015,0.2015,L,1,0,0,1,0,0
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.4028,0.2028,L,1,0,0,1,0,0
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.4091,0.2091,L,1,0,0,1,0,0
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.5117,0.3117,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.4229,0.2229,L,1,0,0,1,0,0
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.4766,0.2766,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.4049,0.2049,L,1,0,0,1,0,0
426,scenario_00426,base3.inp,1,1,1,3,3,1,0.2,0.5775,0.3775,L,1,0,0,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.4064,0.2064,L,1,0,0,1,0,0
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.4257,0.2257,L,1,0,0,1,0,0
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.3852,0.0148,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,3,1,0.4,0.7108,0.3108,S,1,0,0,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.5934,0.1934,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.7605,0.3605,S,1,0,0,0,1,1
433,scenario_00433,base3.inp,1,1,1,3,3,1,0.4,0.3799,0.0201,S,1,0,0,1,0,0
434,scenario_00434,base3.inp,1,1,1,3,3,1,0.4,0.6009,0.2009,S,1,0,0,1,0,0
435,scenario_00435,base3.inp,1,1,1,3,3,1,0.4,0.4148,0.0148,S,1,0,0,1,0,0
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.6723,0.2723,S,1,0,0,0,1,1
437,scenario_00437,base3.inp,1,1,1,3,3,1,0.4,0.3145,0.0855,S,1,0,0,1,0,0
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.4333,0.0333,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,3,1,0.4,0.3967,0.0033,S,1,0,0,1,0,0
440,scenario_00440,base3.inp,1,1,1,3,3,1,0.4,0.5895,0.1895,S,1,0,0,1,0,0
441,scenario_00441,base3.inp,1,1,1,3,3,1,0.4,0.42,0.02,S,1,0,0,1,0,0
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.5345,0.1345,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.4512,0.0512,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,3,1,0.4,0.6514,0.2514,M,1,0,0,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,3,1,0.4,0.615,0.215,M,1,0,0,1,0,0
446,scenario_00446,base3.inp,1,1,1,3,3,1,0.4,0.6902,0.2902,M,1,0,0,0,1,1
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.51,0.11,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.5433,0.1433,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.5175,0.1175,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.6199,0.2199,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.5017,0.1017,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.4819,0.0819,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.5021,0.1021,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,3,1,0.4,0.6071,0.2071,M,1,0,0,1,0,0
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.5186,0.1186,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.4917,0.0917,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.5146,0.1146,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,3,1,0.4,0.6389,0.2389,L,1,0,0,1,0,0
459,scenario_00459,base3.inp,1,1,1,3,3,1,0.4,0.6168,0.2168,L,1,0,0,1,0,0
460,scenario_00460,base3.inp,1,1,1,3,3,1,0.4,0.6693,0.2693,L,1,0,0,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.4906,0.0906,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.4804,0.0804,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.4969,0.0969,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,3,1,0.4,0.5723,0.1723,L,1,0,0,1,0,0
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.5074,0.1074,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.5512,0.1512,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.492,0.092,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,3,1,0.4,0.6249,0.2249,L,1,0,0,1,0,0
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.4944,0.0944,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.4912,0.0912,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,3,1,0.6,0.4078,0.1922,S,1,0,0,1,0,0
472,scenario_00472,base3.inp,1,1,1,3,3,1,0.6,0.7284,0.1284,S,1,0,0,1,0,0
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.6293,0.0293,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.7773,0.1773,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,3,1,0.6,0.4656,0.1344,S,1,0,0,1,0,0
476,scenario_00476,base3.inp,1,1,1,3,3,1,0.6,0.6592,0.0592,S,1,0,0,1,0,0
477,scenario_00477,base3.inp,1,1,1,3,3,1,0.6,0.5009,0.0991,S,1,0,0,1,0,0
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.7168,0.1168,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,3,1,0.6,0.3729,0.2271,S,1,0,0,1,0,0
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.5221,0.0779,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,3,1,0.6,0.4673,0.1327,S,1,0,0,1,0,0
482,scenario_00482,base3.inp,1,1,1,3,3,1,0.6,0.6263,0.0263,S,1,0,0,1,0,0
483,scenario_00483,base3.inp,1,1,1,3,3,1,0.6,0.5169,0.0831,S,1,0,0,1,0,0
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.6028,0.0028,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.6171,0.0171,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,3,1,0.6,0.6775,0.0775,M,1,0,0,1,0,0
487,scenario_00487,base3.inp,1,1,1,3,3,1,0.6,0.653,0.053,M,1,0,0,1,0,0
488,scenario_00488,base3.inp,1,1,1,3,3,1,0.6,0.7111,0.1111,M,1,0,0,1,0,0
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.6351,0.0351,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.6238,0.0238,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.6402,0.0402,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.6705,0.0705,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.6366,0.0366,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5853,0.0147,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.6256,0.0256,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,3,1,0.6,0.6521,0.0521,M,1,0,0,1,0,0
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.6435,0.0435,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.5598,0.0402,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,3,1,0.6,0.5886,0.0114,L,1,0,0,1,0,0
500,scenario_00500,base3.inp,1,1,1,3,3,1,0.6,0.6691,0.0691,L,1,0,0,1,0,0
501,scenario_00501,base3.inp,1,1,1,3,3,1,0.6,0.6541,0.0541,L,1,0,0,1,0,0
502,scenario_00502,base3.inp,1,1,1,3,3,1,0.6,0.6918,0.0918,L,1,0,0,1,0,0
503,scenario_00503,base3.inp,1,1,1,3,3,1,0.6,0.5804,0.0196,L,1,0,0,1,0,0
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.5524,0.0476,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,3,1,0.6,0.5854,0.0146,L,1,0,0,1,0,0
506,scenario_00506,base3.inp,1,1,1,3,3,1,0.6,0.6281,0.0281,L,1,0,0,1,0,0
507,scenario_00507,base3.inp,1,1,1,3,3,1,0.6,0.5904,0.0096,L,1,0,0,1,0,0
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.6202,0.0202,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,3,1,0.6,0.5788,0.0212,L,1,0,0,1,0,0
510,scenario_00510,base3.inp,1,1,1,3,3,1,0.6,0.6565,0.0565,L,1,0,0,1,0,0
511,scenario_00511,base3.inp,1,1,1,3,3,1,0.6,0.5836,0.0164,L,1,0,0,1,0,0
512,scenario_00512,base3.inp,1,1,1,3,3,1,0.6,0.5555,0.0445,L,1,0,0,1,0,0
513,scenario_00513,base3.inp,1,1,1,3,3,1,0.8,0.4492,0.3508,S,1,0,0,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,3,1,0.8,0.7407,0.0593,S,1,0,0,1,0,0
515,scenario_00515,base3.inp,1,1,1,3,3,1,0.8,0.667,0.133,S,1,0,0,1,0,0
