scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.5304,0.1304,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,3,0,0.4,0.531,,S,0,1,1,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.5313,0.1313,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,3,0,0.4,0.5454,,S,0,1,1,0,1,1
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.5304,0.1304,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,4,0,0.4,0.5124,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.5317,0.1317,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,3,0,0.4,0.534,,S,0,1,1,0,1,1
275,scenario_00275,base3.inp,1,1,1,2,5,0,0.4,0.5317,,M,0,1,1,0,1,1
276,scenario_00276,base3.inp,1,1,1,2,4,0,0.4,0.4568,,M,0,1,1,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,4,0,0.4,0.468,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,3,0,0.4,0.4666,,M,0,1,1,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,5,0,0.4,0.5317,,M,0,1,1,0,1,1
280,scenario_00280,base3.inp,1,1,1,2,5,0,0.4,0.5198,,M,0,1,1,0,1,1
281,scenario_00281,base3.inp,1,1,1,2,5,0,0.4,0.5315,,M,0,1,1,0,1,1
282,scenario_00282,base3.inp,1,1,1,2,3,0,0.4,0.493,,M,0,1,1,0,1,1
283,scenario_00283,base3.inp,1,1,1,2,5,0,0.4,0.5312,,M,0,1,1,0,1,1
284,scenario_00284,base3.inp,1,1,1,2,3,0,0.4,0.5155,,M,0,1,1,0,1,1
285,scenario_00285,base3.inp,1,1,1,2,5,0,0.4,0.5319,,M,0,1,1,0,1,1
286,scenario_00286,base3.inp,1,1,1,2,2,1,0.4,0.4924,0.0924,M,1,0,0,1,0,0
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.5296,0.1296,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,3,0,0.4,0.5006,,M,0,1,1,0,1,1
289,scenario_00289,base3.inp,1,1,1,2,5,0,0.4,0.5218,,L,0,1,1,0,1,1
290,scenario_00290,base3.inp,1,1,1,2,4,0,0.4,0.4483,,L,0,1,1,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,4,0,0.4,0.455,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,2,1,0.4,0.4573,0.0573,L,1,0,0,1,0,0
293,scenario_00293,base3.inp,1,1,1,2,5,0,0.4,0.521,,L,0,1,1,0,1,1
294,scenario_00294,base3.inp,1,1,1,2,5,0,0.4,0.5065,,L,0,1,1,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,5,0,0.4,0.5211,,L,0,1,1,0,1,1
296,scenario_00296,base3.inp,1,1,1,2,5,0,0.4,0.4747,,L,0,1,1,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,5,0,0.4,0.5225,,L,0,1,1,0,1,1
298,scenario_00298,base3.inp,1,1,1,2,3,0,0.4,0.482,,L,0,1,1,0,1,1
299,scenario_00299,base3.inp,1,1,1,2,5,0,0.4,0.5217,,L,0,1,1,0,1,1
300,scenario_00300,base3.inp,1,1,1,2,2,1,0.4,0.4701,0.0701,L,1,0,0,1,0,0
301,scenario_00301,base3.inp,1,1,1,2,5,0,0.4,0.5219,,L,0,1,1,0,1,1
302,scenario_00302,base3.inp,1,1,1,2,3,0,0.4,0.4755,,L,0,1,1,0,1,1
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.5221,0.0779,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,4,0,0.6,0.4768,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,4,0,0.6,0.5197,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,3,0,0.6,0.4866,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.5307,0.0693,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,5,0,0.6,0.5262,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.5304,0.0696,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,3,0,0.6,0.5312,,S,0,1,1,0,1,1
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.5314,0.0686,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,3,0,0.6,0.5453,,S,0,1,1,0,1,1
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.5304,0.0696,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,4,0,0.6,0.5126,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5317,0.0683,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,3,0,0.6,0.5337,,S,0,1,1,0,1,1
317,scenario_00317,base3.inp,1,1,1,2,5,0,0.6,0.5316,,M,0,1,1,0,1,1
318,scenario_00318,base3.inp,1,1,1,2,4,0,0.6,0.4569,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,4,0,0.6,0.4682,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,3,0,0.6,0.4667,,M,0,1,1,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,5,0,0.6,0.5316,,M,0,1,1,0,1,1
322,scenario_00322,base3.inp,1,1,1,2,5,0,0.6,0.5199,,M,0,1,1,0,1,1
323,scenario_00323,base3.inp,1,1,1,2,5,0,0.6,0.5316,,M,0,1,1,0,1,1
324,scenario_00324,base3.inp,1,1,1,2,3,0,0.6,0.4933,,M,0,1,1,0,1,1
325,scenario_00325,base3.inp,1,1,1,2,5,0,0.6,0.531,,M,0,1,1,0,1,1
326,scenario_00326,base3.inp,1,1,1,2,3,0,0.6,0.5159,,M,0,1,1,0,1,1
327,scenario_00327,base3.inp,1,1,1,2,5,0,0.6,0.5319,,M,0,1,1,0,1,1
328,scenario_00328,base3.inp,1,1,1,2,2,1,0.6,0.4926,0.1074,M,1,0,0,1,0,0
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.5294,0.0706,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,3,0,0.6,0.5012,,M,0,1,1,0,1,1
331,scenario_00331,base3.inp,1,1,1,2,5,0,0.6,0.5219,,L,0,1,1,0,1,1
332,scenario_00332,base3.inp,1,1,1,2,4,0,0.6,0.4484,,L,0,1,1,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,4,0,0.6,0.4551,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,2,1,0.6,0.4574,0.1426,L,1,0,0,1,0,0
335,scenario_00335,base3.inp,1,1,1,2,5,0,0.6,0.5211,,L,0,1,1,0,1,1
336,scenario_00336,base3.inp,1,1,1,2,5,0,0.6,0.5068,,L,0,1,1,0,1,1
337,scenario_00337,base3.inp,1,1,1,2,5,0,0.6,0.5212,,L,0,1,1,0,1,1
338,scenario_00338,base3.inp,1,1,1,2,3,0,0.6,0.4749,,L,0,1,1,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,5,0,0.6,0.5226,,L,0,1,1,0,1,1
340,scenario_00340,base3.inp,1,1,1,2,3,0,0.6,0.4821,,L,0,1,1,0,1,1
341,scenario_00341,base3.inp,1,1,1,2,5,0,0.6,0.5219,,L,0,1,1,0,1,1
342,scenario_00342,base3.inp,1,1,1,2,2,1,0.6,0.4704,0.1296,L,1,0,0,1,0,0
343,scenario_00343,base3.inp,1,1,1,2,5,0,0.6,0.522,,L,0,1,1,0,1,1
344,scenario_00344,base3.inp,1,1,1,2,3,0,0.6,0.4757,,L,0,1,1,0,1,1
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.5219,0.2781,S,1,0,0,0,1,1
346,scenario_00346,base3.inp,1,1,1,2,4,0,0.8,0.477,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,4,0,0.8,0.52,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,3,0,0.8,0.4868,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.5307,0.2693,S,1,0,0,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,5,0,0.8,0.5262,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.5304,0.2696,S,1,0,0,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,3,0,0.8,0.5314,,S,0,1,1,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.5314,0.2686,S,1,0,0,0,1,1
354,scenario_00354,base3.inp,1,1,1,2,3,0,0.8,0.5451,,S,0,1,1,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.5304,0.2696,S,1,0,0,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,4,0,0.8,0.5128,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.5317,0.2683,S,1,0,0,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,3,0,0.8,0.5335,,S,0,1,1,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,5,0,0.8,0.5315,,M,0,1,1,0,1,1
360,scenario_00360,base3.inp,1,1,1,2,4,0,0.8,0.4569,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,4,0,0.8,0.4684,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,3,0,0.8,0.4668,,M,0,1,1,0,1,1
363,scenario_00363,base3.inp,1,1,1,2,5,0,0.8,0.5314,,M,0,1,1,0,1,1
364,scenario_00364,base3.inp,1,1,1,2,5,0,0.8,0.5201,,M,0,1,1,0,1,1
365,scenario_00365,base3.inp,1,1,1,2,5,0,0.8,0.5316,,M,0,1,1,0,1,1
366,scenario_00366,base3.inp,1,1,1,2,3,0,0.8,0.4936,,M,0,1,1,0,1,1
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.5309,0.2691,M,1,0,0,0,1,1
368,scenario_00368,base3.inp,1,1,1,2,3,0,0.8,0.5163,,M,0,1,1,0,1,1
369,scenario_00369,base3.inp,1,1,1,2,5,0,0.8,0.5319,,M,0,1,1,0,1,1
370,scenario_00370,base3.inp,1,1,1,2,2,1,0.8,0.4928,0.3072,M,1,0,0,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.5292,0.2708,M,1,0,0,0,1,1
372,scenario_00372,base3.inp,1,1,1,2,3,0,0.8,0.5019,,M,0,1,1,0,1,1
373,scenario_00373,base3.inp,1,1,1,2,5,0,0.8,0.5221,,L,0,1,1,0,1,1
374,scenario_00374,base3.inp,1,1,1,2,4,0,0.8,0.4485,,L,0,1,1,0,1,1
375,scenario_00375,base3.inp,1,1,1,2,4,0,0.8,0.4552,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,2,1,0.8,0.4575,0.3425,L,1,0,0,0,1,1
377,scenario_00377,base3.inp,1,1,1,2,5,0,0.8,0.5212,,L,0,1,1,0,1,1
378,scenario_00378,base3.inp,1,1,1,2,5,0,0.8,0.5071,,L,0,1,1,0,1,1
379,scenario_00379,base3.inp,1,1,1,2,5,0,0.8,0.5213,,L,0,1,1,0,1,1
380,scenario_00380,base3.inp,1,1,1,2,3,0,0.8,0.475,,L,0,1,1,0,1,1
381,scenario_00381,base3.inp,1,1,1,2,5,0,0.8,0.5227,,L,0,1,1,0,1,1
382,scenario_00382,base3.inp,1,1,1,2,3,0,0.8,0.4824,,L,0,1,1,0,1,1
383,scenario_00383,base3.inp,1,1,1,2,5,0,0.8,0.522,,L,0,1,1,0,1,1
384,scenario_00384,base3.inp,1,1,1,2,2,1,0.8,0.4706,0.3294,L,1,0,0,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,5,0,0.8,0.5221,,L,0,1,1,0,1,1
386,scenario_00386,base3.inp,1,1,1,2,3,0,0.8,0.4758,,L,0,1,1,0,1,1
387,scenario_00387,base3.inp,1,1,1,3,2,0,0.2,0.5231,,S,0,1,1,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,4,0,0.2,0.476,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,4,0,0.2,0.5182,,S,0,1,1,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.4859,0.2859,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,2,0,0.2,0.5306,,S,0,1,1,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,5,0,0.2,0.5262,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,2,0,0.2,0.5304,,S,0,1,1,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.5305,0.3305,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,2,0,0.2,0.5312,,S,0,1,1,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.5457,0.3457,S,1,0,0,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,2,0,0.2,0.5304,,S,0,1,1,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,4,0,0.2,0.5119,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,2,0,0.2,0.5316,,S,0,1,1,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.5344,0.3344,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,5,0,0.2,0.5319,,M,0,1,1,0,1,1
402,scenario_00402,base3.inp,1,1,1,3,4,0,0.2,0.4565,,M,0,1,1,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,4,0,0.2,0.4675,,M,0,1,1,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.4663,0.2663,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,5,0,0.2,0.5322,,M,0,1,1,0,1,1
406,scenario_00406,base3.inp,1,1,1,3,5,0,0.2,0.5197,,M,0,1,1,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,5,0,0.2,0.5313,,M,0,1,1,0,1,1
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.4921,0.2921,M,1,0,0,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,5,0,0.2,0.5317,,M,0,1,1,0,1,1
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.5145,0.3145,M,1,0,0,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,5,0,0.2,0.5318,,M,0,1,1,0,1,1
412,scenario_00412,base3.inp,1,1,1,3,2,0,0.2,0.4919,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,5,0,0.2,0.5304,,M,0,1,1,0,1,1
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.4991,0.2991,M,1,0,0,0,1,1
415,scenario_00415,base3.inp,1,1,1,3,5,0,0.2,0.5214,,L,0,1,1,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,4,0,0.2,0.448,,L,0,1,1,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,4,0,0.2,0.4547,,L,0,1,1,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,2,0,0.2,0.4569,,L,0,1,1,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,5,0,0.2,0.5207,,L,0,1,1,0,1,1
420,scenario_00420,base3.inp,1,1,1,3,5,0,0.2,0.5063,,L,0,1,1,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,5,0,0.2,0.5207,,L,0,1,1,0,1,1
422,scenario_00422,base3.inp,1,1,1,3,5,0,0.2,0.4743,,L,0,1,1,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,5,0,0.2,0.522,,L,0,1,1,0,1,1
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.4817,0.2817,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,5,0,0.2,0.5213,,L,0,1,1,0,1,1
426,scenario_00426,base3.inp,1,1,1,3,2,0,0.2,0.4695,,L,0,1,1,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,5,0,0.2,0.5215,,L,0,1,1,0,1,1
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.4752,0.2752,L,1,0,0,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,2,0,0.4,0.5227,,S,0,1,1,0,1,1
430,scenario_00430,base3.inp,1,1,1,3,4,0,0.4,0.4762,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,4,0,0.4,0.5186,,S,0,1,1,0,1,1
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.4861,0.0861,S,1,0,0,1,0,0
433,scenario_00433,base3.inp,1,1,1,3,2,0,0.4,0.5306,,S,0,1,1,0,1,1
434,scenario_00434,base3.inp,1,1,1,3,5,0,0.4,0.5262,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,2,0,0.4,0.5304,,S,0,1,1,0,1,1
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.5307,0.1307,S,1,0,0,1,0,0
437,scenario_00437,base3.inp,1,1,1,3,2,0,0.4,0.5312,,S,0,1,1,0,1,1
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.5456,0.1456,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,2,0,0.4,0.5304,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,4,0,0.4,0.5121,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,2,0,0.4,0.5317,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.5342,0.1342,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,5,0,0.4,0.5318,,M,0,1,1,0,1,1
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.4566,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,4,0,0.4,0.4676,,M,0,1,1,0,1,1
446,scenario_00446,base3.inp,1,1,1,3,3,1,0.4,0.4664,0.0664,M,1,0,0,1,0,0
447,scenario_00447,base3.inp,1,1,1,3,5,0,0.4,0.5321,,M,0,1,1,0,1,1
448,scenario_00448,base3.inp,1,1,1,3,5,0,0.4,0.5198,,M,0,1,1,0,1,1
449,scenario_00449,base3.inp,1,1,1,3,5,0,0.4,0.5314,,M,0,1,1,0,1,1
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.4924,0.0924,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,5,0,0.4,0.5316,,M,0,1,1,0,1,1
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.5149,0.1149,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,5,0,0.4,0.5318,,M,0,1,1,0,1,1
454,scenario_00454,base3.inp,1,1,1,3,2,0,0.4,0.4921,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,5,0,0.4,0.5302,,M,0,1,1,0,1,1
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.4997,0.0997,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,5,0,0.4,0.5216,,L,0,1,1,0,1,1
458,scenario_00458,base3.inp,1,1,1,3,4,0,0.4,0.4481,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,4,0,0.4,0.4548,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,2,0,0.4,0.457,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,5,0,0.4,0.5208,,L,0,1,1,0,1,1
462,scenario_00462,base3.inp,1,1,1,3,5,0,0.4,0.5066,,L,0,1,1,0,1,1
463,scenario_00463,base3.inp,1,1,1,3,5,0,0.4,0.5208,,L,0,1,1,0,1,1
464,scenario_00464,base3.inp,1,1,1,3,5,0,0.4,0.4744,,L,0,1,1,0,1,1
465,scenario_00465,base3.inp,1,1,1,3,5,0,0.4,0.5221,,L,0,1,1,0,1,1
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.4818,0.0818,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,5,0,0.4,0.5214,,L,0,1,1,0,1,1
468,scenario_00468,base3.inp,1,1,1,3,2,0,0.4,0.4697,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,5,0,0.4,0.5216,,L,0,1,1,0,1,1
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.4753,0.0753,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,2,0,0.6,0.5224,,S,0,1,1,0,1,1
472,scenario_00472,base3.inp,1,1,1,3,4,0,0.6,0.4764,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,4,0,0.6,0.519,,S,0,1,1,0,1,1
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.4862,0.1138,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,2,0,0.6,0.5307,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,5,0,0.6,0.5262,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,2,0,0.6,0.5304,,S,0,1,1,0,1,1
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.5308,0.0692,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,2,0,0.6,0.5313,,S,0,1,1,0,1,1
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.5455,0.0545,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,2,0,0.6,0.5304,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,4,0,0.6,0.5122,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,2,0,0.6,0.5317,,S,0,1,1,0,1,1
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.5341,0.0659,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,5,0,0.6,0.5317,,M,0,1,1,0,1,1
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.4566,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,4,0,0.6,0.4678,,M,0,1,1,0,1,1
488,scenario_00488,base3.inp,1,1,1,3,3,1,0.6,0.4665,0.1335,M,1,0,0,1,0,0
489,scenario_00489,base3.inp,1,1,1,3,5,0,0.6,0.532,,M,0,1,1,0,1,1
490,scenario_00490,base3.inp,1,1,1,3,5,0,0.6,0.52,,M,0,1,1,0,1,1
491,scenario_00491,base3.inp,1,1,1,3,5,0,0.6,0.5314,,M,0,1,1,0,1,1
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.4927,0.1073,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,5,0,0.6,0.5314,,M,0,1,1,0,1,1
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5153,0.0847,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,5,0,0.6,0.5318,,M,0,1,1,0,1,1
496,scenario_00496,base3.inp,1,1,1,3,2,0,0.6,0.4922,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,2,0,0.6,0.53,,M,0,1,1,0,1,1
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.5002,0.0998,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,5,0,0.6,0.5217,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,4,0,0.6,0.4481,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,4,0,0.6,0.4549,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,2,0,0.6,0.4571,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,5,0,0.6,0.5208,,L,0,1,1,0,1,1
504,scenario_00504,base3.inp,1,1,1,3,5,0,0.6,0.5068,,L,0,1,1,0,1,1
505,scenario_00505,base3.inp,1,1,1,3,5,0,0.6,0.5209,,L,0,1,1,0,1,1
506,scenario_00506,base3.inp,1,1,1,3,5,0,0.6,0.4745,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,5,0,0.6,0.5222,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.4819,0.1181,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,5,0,0.6,0.5215,,L,0,1,1,0,1,1
510,scenario_00510,base3.inp,1,1,1,3,2,0,0.6,0.4699,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,5,0,0.6,0.5217,,L,0,1,1,0,1,1
512,scenario_00512,base3.inp,1,1,1,3,3,1,0.6,0.4755,0.1245,L,1,0,0,1,0,0
513,scenario_00513,base3.inp,1,1,1,3,2,0,0.8,0.5222,,S,0,1,1,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,4,0,0.8,0.4765,,S,0,1,1,0,1,1
515,scenario_00515,base3.inp,1,1,1,3,4,0,0.8,0.5194,,S,0,1,1,0,1,1
516,scenario_00516,base3.inp,1,1,1,3,3,1,0.8,0.4864,0.3136,S,1,0,0,0,1,1
517,scenario_00517,base3.inp,1,1,1,3,2,0,0.8,0.5307,,S,0,1,1,0,1,1
518,scenario_00518,base3.inp,1,1,1,3,5,0,0.8,0.5262,,S,0,1,1,0,1,1
519,scenario_00519,base3.inp,1,1,1,3,2,0,0.8,0.5304,,S,0,1,1,0,1,1
520,scenario_00520,base3.inp,1,1,1,3,3,1,0.8,0.531,0.269,S,1,0,0,0,1,1
521,scenario_00521,base3.inp,1,1,1,3,2,0,0.8,0.5313,,S,0,1,1,0,1,1
522,scenario_00522,base3.inp,1,1,1,3,3,1,0.8,0.5454,0.2546,S,1,0,0,0,1,1
523,scenario_00523,base3.inp,1,1,1,3,2,0,0.8,0.5304,,S,0,1,1,0,1,1
524,scenario_00524,base3.inp,1,1,1,3,4,0,0.8,0.5124,,S,0,1,1,0,1,1
525,scenario_00525,base3.inp,1,1,1,3,2,0,0.8,0.5317,,S,0,1,1,0,1,1
526,scenario_00526,base3.inp,1,1,1,3,3,1,0.8,0.5339,0.2661,S,1,0,0,0,1,1
527,scenario_00527,base3.inp,1,1,1,3,5,0,0.8,0.5316,,M,0,1,1,0,1,1
528,scenario_00528,base3.inp,1,1,1,3,4,0,0.8,0.4567,,M,0,1,1,0,1,1
529,scenario_00529,base3.inp,1,1,1,3,4,0,0.8,0.468,,M,0,1,1,0,1,1
530,scenario_00530,base3.inp,1,1,1,3,3,1,0.8,0.4666,0.3334,M,1,0,0,0,1,1
531,scenario_00531,base3.inp,1,1,1,3,5,0,0.8,0.5318,,M,0,1,1,0,1,1
532,scenario_00532,base3.inp,1,1,1,3,5,0,0.8,0.5201,,M,0,1,1,0,1,1
533,scenario_00533,base3.inp,1,1,1,3,5,0,0.8,0.5315,,M,0,1,1,0,1,1
