scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.4486,0.2486,L,1,0,0,1,0,0
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.5004,0.3004,L,1,0,0,0,1,1
261,scenario_00261,base3.inp,1,1,1,2,2,1,0.4,0.5945,0.1945,S,1,0,0,1,0,0
262,scenario_00262,base3.inp,1,1,1,2,2,1,0.4,0.5046,0.1046,S,1,0,0,1,0,0
263,scenario_00263,base3.inp,1,1,1,2,2,1,0.4,0.4987,0.0987,S,1,0,0,1,0,0
264,scenario_00264,base3.inp,1,1,1,2,2,1,0.4,0.6333,0.2333,S,1,0,0,1,0,0
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.5892,0.1892,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,2,1,0.4,0.4851,0.0851,S,1,0,0,1,0,0
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.6059,0.2059,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,2,1,0.4,0.4866,0.0866,S,1,0,0,1,0,0
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.6104,0.2104,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.5044,0.1044,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.6085,0.2085,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,2,1,0.4,0.5681,0.1681,S,1,0,0,1,0,0
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.5992,0.1992,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.513,0.113,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.4948,0.0948,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,2,1,0.4,0.5666,0.1666,M,1,0,0,1,0,0
277,scenario_00277,base3.inp,1,1,1,2,2,1,0.4,0.5299,0.1299,M,1,0,0,1,0,0
278,scenario_00278,base3.inp,1,1,1,2,2,1,0.4,0.6429,0.2429,M,1,0,0,1,0,0
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.4903,0.0903,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.5606,0.1606,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.4855,0.0855,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.5477,0.1477,M,1,0,0,1,0,0
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.5123,0.1123,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.5791,0.1791,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.4965,0.0965,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,2,1,0.4,0.5352,0.1352,M,1,0,0,1,0,0
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.49,0.09,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.5488,0.1488,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.6307,0.2307,L,1,0,0,1,0,0
290,scenario_00290,base3.inp,1,1,1,2,2,1,0.4,0.5933,0.1933,L,1,0,0,1,0,0
291,scenario_00291,base3.inp,1,1,1,2,2,1,0.4,0.5826,0.1826,L,1,0,0,1,0,0
292,scenario_00292,base3.inp,1,1,1,2,2,1,0.4,0.6302,0.2302,L,1,0,0,1,0,0
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.6376,0.2376,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.5741,0.1741,L,1,0,0,1,0,0
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.634,0.234,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.6229,0.2229,L,1,0,0,1,0,0
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.675,0.275,L,1,0,0,0,1,1
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.644,0.244,L,1,0,0,1,0,0
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.6649,0.2649,L,1,0,0,0,1,1
300,scenario_00300,base3.inp,1,1,1,2,2,1,0.4,0.5535,0.1535,L,1,0,0,1,0,0
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.6101,0.2101,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.5655,0.1655,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.7012,0.1012,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,2,1,0.6,0.529,0.071,S,1,0,0,1,0,0
305,scenario_00305,base3.inp,1,1,1,2,2,1,0.6,0.5179,0.0821,S,1,0,0,1,0,0
306,scenario_00306,base3.inp,1,1,1,2,2,1,0.6,0.6489,0.0489,S,1,0,0,1,0,0
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.661,0.061,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,2,1,0.6,0.5059,0.0941,S,1,0,0,1,0,0
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.6797,0.0797,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,2,1,0.6,0.5044,0.0956,S,1,0,0,1,0,0
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.706,0.106,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.5213,0.0787,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.6836,0.0836,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,2,1,0.6,0.5914,0.0086,S,1,0,0,1,0,0
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.6769,0.0769,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.5502,0.0498,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.5699,0.0301,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,2,1,0.6,0.6062,0.0062,M,1,0,0,1,0,0
319,scenario_00319,base3.inp,1,1,1,2,2,1,0.6,0.5872,0.0128,M,1,0,0,1,0,0
320,scenario_00320,base3.inp,1,1,1,2,2,1,0.6,0.6614,0.0614,M,1,0,0,1,0,0
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.5531,0.0469,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.6162,0.0162,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.5443,0.0557,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.6118,0.0118,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.6275,0.0275,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.6589,0.0589,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.5848,0.0152,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,2,1,0.6,0.5749,0.0251,M,1,0,0,1,0,0
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.5427,0.0573,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.6284,0.0284,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.7082,0.1082,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,2,1,0.6,0.625,0.025,L,1,0,0,1,0,0
333,scenario_00333,base3.inp,1,1,1,2,2,1,0.6,0.6223,0.0223,L,1,0,0,1,0,0
334,scenario_00334,base3.inp,1,1,1,2,2,1,0.6,0.6507,0.0507,L,1,0,0,1,0,0
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.7266,0.1266,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,2,1,0.6,0.6075,0.0075,L,1,0,0,1,0,0
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.7272,0.1272,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,2,1,0.6,0.6759,0.0759,L,1,0,0,1,0,0
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.7416,0.1416,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.6845,0.0845,L,1,0,0,1,0,0
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.7293,0.1293,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,2,1,0.6,0.5954,0.0046,L,1,0,0,1,0,0
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.7292,0.1292,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,2,1,0.6,0.6077,0.0077,L,1,0,0,1,0,0
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.7638,0.0362,S,1,0,0,1,0,0
346,scenario_00346,base3.inp,1,1,1,2,2,1,0.8,0.5549,0.2451,S,1,0,0,1,0,0
347,scenario_00347,base3.inp,1,1,1,2,2,1,0.8,0.5556,0.2444,S,1,0,0,1,0,0
348,scenario_00348,base3.inp,1,1,1,2,2,1,0.8,0.6612,0.1388,S,1,0,0,1,0,0
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.7042,0.0958,S,1,0,0,1,0,0
350,scenario_00350,base3.inp,1,1,1,2,2,1,0.8,0.5346,0.2654,S,1,0,0,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.7231,0.0769,S,1,0,0,1,0,0
352,scenario_00352,base3.inp,1,1,1,2,2,1,0.8,0.5393,0.2607,S,1,0,0,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.7545,0.0455,S,1,0,0,1,0,0
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.5884,0.2116,S,1,0,0,1,0,0
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.7275,0.0725,S,1,0,0,1,0,0
356,scenario_00356,base3.inp,1,1,1,2,2,1,0.8,0.6131,0.1869,S,1,0,0,1,0,0
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.7232,0.0768,S,1,0,0,1,0,0
358,scenario_00358,base3.inp,1,1,1,2,2,1,0.8,0.6278,0.1722,S,1,0,0,1,0,0
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.6898,0.1102,M,1,0,0,1,0,0
360,scenario_00360,base3.inp,1,1,1,2,2,1,0.8,0.6336,0.1664,M,1,0,0,1,0,0
361,scenario_00361,base3.inp,1,1,1,2,2,1,0.8,0.6298,0.1702,M,1,0,0,1,0,0
362,scenario_00362,base3.inp,1,1,1,2,2,1,0.8,0.6749,0.1251,M,1,0,0,1,0,0
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.6725,0.1275,M,1,0,0,1,0,0
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.647,0.153,M,1,0,0,1,0,0
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.6657,0.1343,M,1,0,0,1,0,0
366,scenario_00366,base3.inp,1,1,1,2,2,1,0.8,0.6609,0.1391,M,1,0,0,1,0,0
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.7269,0.0731,M,1,0,0,1,0,0
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.7052,0.0948,M,1,0,0,1,0,0
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.7241,0.0759,M,1,0,0,1,0,0
370,scenario_00370,base3.inp,1,1,1,2,2,1,0.8,0.608,0.192,M,1,0,0,1,0,0
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.662,0.138,M,1,0,0,1,0,0
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.6752,0.1248,M,1,0,0,1,0,0
373,scenario_00373,base3.inp,1,1,1,2,2,1,0.8,0.7552,0.0448,L,1,0,0,1,0,0
374,scenario_00374,base3.inp,1,1,1,2,2,1,0.8,0.6494,0.1506,L,1,0,0,1,0,0
375,scenario_00375,base3.inp,1,1,1,2,2,1,0.8,0.6509,0.1491,L,1,0,0,1,0,0
376,scenario_00376,base3.inp,1,1,1,2,2,1,0.8,0.6684,0.1316,L,1,0,0,1,0,0
377,scenario_00377,base3.inp,1,1,1,2,2,1,0.8,0.7591,0.0409,L,1,0,0,1,0,0
378,scenario_00378,base3.inp,1,1,1,2,2,1,0.8,0.6362,0.1638,L,1,0,0,1,0,0
379,scenario_00379,base3.inp,1,1,1,2,2,1,0.8,0.7585,0.0415,L,1,0,0,1,0,0
380,scenario_00380,base3.inp,1,1,1,2,2,1,0.8,0.7086,0.0914,L,1,0,0,1,0,0
381,scenario_00381,base3.inp,1,1,1,2,2,1,0.8,0.7705,0.0295,L,1,0,0,1,0,0
382,scenario_00382,base3.inp,1,1,1,2,2,1,0.8,0.7166,0.0834,L,1,0,0,1,0,0
383,scenario_00383,base3.inp,1,1,1,2,2,1,0.8,0.7603,0.0397,L,1,0,0,1,0,0
384,scenario_00384,base3.inp,1,1,1,2,2,1,0.8,0.627,0.173,L,1,0,0,1,0,0
385,scenario_00385,base3.inp,1,1,1,2,2,1,0.8,0.7622,0.0378,L,1,0,0,1,0,0
386,scenario_00386,base3.inp,1,1,1,2,2,1,0.8,0.6419,0.1581,L,1,0,0,1,0,0
387,scenario_00387,base3.inp,1,1,1,3,3,1,0.2,0.345,0.145,S,1,0,0,1,0,0
388,scenario_00388,base3.inp,1,1,1,3,4,0,0.2,0.4642,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.4492,0.2492,S,1,0,0,1,0,0
390,scenario_00390,base3.inp,1,1,1,3,4,0,0.2,0.4423,,S,0,1,1,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,3,1,0.2,0.2652,0.0652,S,1,0,0,1,0,0
392,scenario_00392,base3.inp,1,1,1,3,3,1,0.2,0.4381,0.2381,S,1,0,0,1,0,0
393,scenario_00393,base3.inp,1,1,1,3,3,1,0.2,0.2784,0.0784,S,1,0,0,1,0,0
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.3723,0.1723,S,1,0,0,1,0,0
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.3258,0.1258,S,1,0,0,1,0,0
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.4348,0.2348,S,1,0,0,1,0,0
397,scenario_00397,base3.inp,1,1,1,3,3,1,0.2,0.2794,0.0794,S,1,0,0,1,0,0
398,scenario_00398,base3.inp,1,1,1,3,4,0,0.2,0.4906,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,3,1,0.2,0.2844,0.0844,S,1,0,0,1,0,0
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.4839,0.2839,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.2602,0.0602,M,1,0,0,1,0,0
402,scenario_00402,base3.inp,1,1,1,3,3,1,0.2,0.4597,0.2597,M,1,0,0,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,3,1,0.2,0.4417,0.2417,M,1,0,0,1,0,0
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.4289,0.2289,M,1,0,0,1,0,0
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.2831,0.0831,M,1,0,0,1,0,0
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.2804,0.0804,M,1,0,0,1,0,0
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.279,0.079,M,1,0,0,1,0,0
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.3495,0.1495,M,1,0,0,1,0,0
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.3084,0.1084,M,1,0,0,1,0,0
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.3207,0.1207,M,1,0,0,1,0,0
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.2876,0.0876,M,1,0,0,1,0,0
412,scenario_00412,base3.inp,1,1,1,3,4,0,0.2,0.4544,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.2819,0.0819,M,1,0,0,1,0,0
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.2975,0.0975,M,1,0,0,1,0,0
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.3447,0.1447,L,1,0,0,1,0,0
416,scenario_00416,base3.inp,1,1,1,3,3,1,0.2,0.4209,0.2209,L,1,0,0,1,0,0
417,scenario_00417,base3.inp,1,1,1,3,3,1,0.2,0.4191,0.2191,L,1,0,0,1,0,0
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.3974,0.1974,L,1,0,0,1,0,0
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.3406,0.1406,L,1,0,0,1,0,0
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.3249,0.1249,L,1,0,0,1,0,0
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.3416,0.1416,L,1,0,0,1,0,0
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.4358,0.2358,L,1,0,0,1,0,0
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.3643,0.1643,L,1,0,0,1,0,0
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.4016,0.2016,L,1,0,0,1,0,0
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.347,0.147,L,1,0,0,1,0,0
426,scenario_00426,base3.inp,1,1,1,3,4,0,0.2,0.4238,,L,0,1,1,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.3387,0.1387,L,1,0,0,1,0,0
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.343,0.143,L,1,0,0,1,0,0
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.4008,0.0008,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,4,0,0.4,0.4583,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.4829,0.0829,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,4,0,0.4,0.4431,,S,0,1,1,0,1,1
433,scenario_00433,base3.inp,1,1,1,3,3,1,0.4,0.311,0.089,S,1,0,0,1,0,0
434,scenario_00434,base3.inp,1,1,1,3,3,1,0.4,0.465,0.065,S,1,0,0,1,0,0
435,scenario_00435,base3.inp,1,1,1,3,3,1,0.4,0.3307,0.0693,S,1,0,0,1,0,0
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.4053,0.0053,S,1,0,0,1,0,0
437,scenario_00437,base3.inp,1,1,1,3,3,1,0.4,0.3998,0.0002,S,1,0,0,1,0,0
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.4746,0.0746,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,3,1,0.4,0.3324,0.0676,S,1,0,0,1,0,0
440,scenario_00440,base3.inp,1,1,1,3,4,0,0.4,0.4946,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,3,1,0.4,0.3381,0.0619,S,1,0,0,1,0,0
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.5134,0.1134,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.3131,0.0869,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.4528,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,3,1,0.4,0.4596,0.0596,M,1,0,0,1,0,0
446,scenario_00446,base3.inp,1,1,1,3,4,0,0.4,0.4202,,M,0,1,1,0,1,1
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.3387,0.0613,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.3295,0.0705,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.3299,0.0701,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.4109,0.0109,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.3552,0.0448,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.38,0.02,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.3406,0.0594,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,4,0,0.4,0.4505,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.3349,0.0651,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.3447,0.0553,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.4195,0.0195,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,4,0,0.4,0.4196,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,4,0,0.4,0.4158,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,4,0,0.4,0.3957,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.43,0.03,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.3964,0.0036,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.4329,0.0329,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,3,1,0.4,0.437,0.037,L,1,0,0,1,0,0
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.4531,0.0531,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.4373,0.0373,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.4392,0.0392,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,4,0,0.4,0.4229,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.43,0.03,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.3986,0.0014,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,3,1,0.6,0.4726,0.1274,S,1,0,0,1,0,0
472,scenario_00472,base3.inp,1,1,1,3,4,0,0.6,0.4601,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.5097,0.0903,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,4,0,0.6,0.4443,,S,0,1,1,0,1,1
475,scenario_00475,base3.inp,1,1,1,3,3,1,0.6,0.3773,0.2227,S,1,0,0,1,0,0
476,scenario_00476,base3.inp,1,1,1,3,3,1,0.6,0.4766,0.1234,S,1,0,0,1,0,0
477,scenario_00477,base3.inp,1,1,1,3,3,1,0.6,0.4021,0.1979,S,1,0,0,1,0,0
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.4418,0.1582,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,3,1,0.6,0.4957,0.1043,S,1,0,0,1,0,0
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.5063,0.0937,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,3,1,0.6,0.4043,0.1957,S,1,0,0,1,0,0
482,scenario_00482,base3.inp,1,1,1,3,4,0,0.6,0.5076,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,3,1,0.6,0.4077,0.1923,S,1,0,0,1,0,0
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.5355,0.0645,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.3755,0.2245,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.4461,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,3,1,0.6,0.4504,0.1496,M,1,0,0,1,0,0
488,scenario_00488,base3.inp,1,1,1,3,4,0,0.6,0.4161,,M,0,1,1,0,1,1
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.4065,0.1935,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.406,0.194,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.3965,0.2035,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.47,0.13,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.419,0.181,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.4422,0.1578,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.4083,0.1917,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,4,0,0.6,0.4459,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.3999,0.2001,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.414,0.186,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,3,1,0.6,0.4652,0.1348,L,1,0,0,1,0,0
500,scenario_00500,base3.inp,1,1,1,3,4,0,0.6,0.4209,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,4,0,0.6,0.4143,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,4,0,0.6,0.402,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,3,1,0.6,0.4609,0.1391,L,1,0,0,1,0,0
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.4063,0.1937,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,3,1,0.6,0.4591,0.1409,L,1,0,0,1,0,0
506,scenario_00506,base3.inp,1,1,1,3,4,0,0.6,0.4312,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,3,1,0.6,0.4603,0.1397,L,1,0,0,1,0,0
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.4354,0.1646,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,3,1,0.6,0.4606,0.1394,L,1,0,0,1,0,0
510,scenario_00510,base3.inp,1,1,1,3,4,0,0.6,0.4247,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,3,1,0.6,0.4622,0.1378,L,1,0,0,1,0,0
512,scenario_00512,base3.inp,1,1,1,3,3,1,0.6,0.4057,0.1943,L,1,0,0,1,0,0
513,scenario_00513,base3.inp,1,1,1,3,3,1,0.8,0.5497,0.2503,S,1,0,0,0,1,1
