scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
257,scenario_00257,base3.inp,1,1,1,2,2,1,0.2,0.2477,0.0477,L,1,0,0,1,0,0
258,scenario_00258,base3.inp,1,1,1,2,2,1,0.2,0.5634,0.3634,L,1,0,0,0,1,1
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.2265,0.0265,L,1,0,0,1,0,0
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.3795,0.1795,L,1,0,0,1,0,0
261,scenario_00261,base3.inp,1,1,1,2,2,1,0.4,0.2639,0.1361,S,1,0,0,1,0,0
262,scenario_00262,base3.inp,1,1,1,2,2,1,0.4,0.616,0.216,S,1,0,0,1,0,0
263,scenario_00263,base3.inp,1,1,1,2,3,0,0.4,0.4261,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,2,1,0.4,0.6824,0.2824,S,1,0,0,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.3482,0.0518,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,2,1,0.4,0.4326,0.0326,S,1,0,0,1,0,0
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.3511,0.0489,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,2,1,0.4,0.7962,0.3962,S,1,0,0,0,1,1
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.3331,0.0669,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.5513,0.1513,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.3207,0.0793,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,3,0,0.4,0.5975,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.3411,0.0589,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.3738,0.0262,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.2073,0.1927,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,2,1,0.4,0.7119,0.3119,M,1,0,0,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,2,1,0.4,0.5413,0.1413,M,1,0,0,1,0,0
278,scenario_00278,base3.inp,1,1,1,2,2,1,0.4,0.72,0.32,M,1,0,0,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.2574,0.1426,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.2182,0.1818,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.2566,0.1434,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.7276,0.3276,M,1,0,0,0,1,1
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.2685,0.1315,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.6539,0.2539,M,1,0,0,0,1,1
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.2454,0.1546,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,2,1,0.4,0.5919,0.1919,M,1,0,0,1,0,0
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.2462,0.1538,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.3491,0.0509,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.6665,0.2665,L,1,0,0,0,1,1
290,scenario_00290,base3.inp,1,1,1,2,2,1,0.4,0.7562,0.3562,L,1,0,0,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,2,1,0.4,0.6779,0.2779,L,1,0,0,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,2,1,0.4,0.7527,0.3527,L,1,0,0,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.5295,0.1295,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.6202,0.2202,L,1,0,0,1,0,0
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.5281,0.1281,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.7631,0.3631,L,1,0,0,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.6559,0.2559,L,1,0,0,0,1,1
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.7414,0.3414,L,1,0,0,0,1,1
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.5537,0.1537,L,1,0,0,1,0,0
300,scenario_00300,base3.inp,1,1,1,2,2,1,0.4,0.6024,0.2024,L,1,0,0,1,0,0
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.5141,0.1141,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.5571,0.1571,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.3992,0.2008,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,2,1,0.6,0.6598,0.0598,S,1,0,0,1,0,0
305,scenario_00305,base3.inp,1,1,1,2,3,0,0.6,0.4715,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,2,1,0.6,0.7124,0.1124,S,1,0,0,1,0,0
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.5361,0.0639,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,2,1,0.6,0.4762,0.1238,S,1,0,0,1,0,0
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.5484,0.0516,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,2,1,0.6,0.8481,0.2481,S,1,0,0,1,0,0
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.5147,0.0853,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.6487,0.0487,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.4863,0.1137,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,3,0,0.6,0.608,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5462,0.0538,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.407,0.193,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.5844,0.0156,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,2,1,0.6,0.7482,0.1482,M,1,0,0,1,0,0
319,scenario_00319,base3.inp,1,1,1,2,2,1,0.6,0.6262,0.0262,M,1,0,0,1,0,0
320,scenario_00320,base3.inp,1,1,1,2,2,1,0.6,0.7513,0.1513,M,1,0,0,1,0,0
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.4444,0.1556,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.5057,0.0943,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.4452,0.1548,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.7818,0.1818,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.5875,0.0125,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.7364,0.1364,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.443,0.157,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,2,1,0.6,0.6139,0.0139,M,1,0,0,1,0,0
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.4308,0.1692,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.5092,0.0908,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.7716,0.1716,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,2,1,0.6,0.7937,0.1937,L,1,0,0,1,0,0
333,scenario_00333,base3.inp,1,1,1,2,2,1,0.6,0.7361,0.1361,L,1,0,0,1,0,0
334,scenario_00334,base3.inp,1,1,1,2,2,1,0.6,0.7857,0.1857,L,1,0,0,1,0,0
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.7509,0.1509,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,2,1,0.6,0.7338,0.1338,L,1,0,0,1,0,0
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.7537,0.1537,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,2,1,0.6,0.8,0.2,L,1,0,0,1,0,0
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.7725,0.1725,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.7893,0.1893,L,1,0,0,1,0,0
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.7569,0.1569,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,2,1,0.6,0.6437,0.0437,L,1,0,0,1,0,0
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.7476,0.1476,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,2,1,0.6,0.6643,0.0643,L,1,0,0,1,0,0
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.6353,0.1647,S,1,0,0,1,0,0
346,scenario_00346,base3.inp,1,1,1,2,2,1,0.8,0.6928,0.1072,S,1,0,0,1,0,0
347,scenario_00347,base3.inp,1,1,1,2,2,1,0.8,0.5202,0.2798,S,1,0,0,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,2,1,0.8,0.7381,0.0619,S,1,0,0,1,0,0
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.7511,0.0489,S,1,0,0,1,0,0
350,scenario_00350,base3.inp,1,1,1,2,2,1,0.8,0.5466,0.2534,S,1,0,0,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.7463,0.0537,S,1,0,0,1,0,0
352,scenario_00352,base3.inp,1,1,1,2,2,1,0.8,0.8857,0.0857,S,1,0,0,1,0,0
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.7297,0.0703,S,1,0,0,1,0,0
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.7546,0.0454,S,1,0,0,1,0,0
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.7104,0.0896,S,1,0,0,1,0,0
356,scenario_00356,base3.inp,1,1,1,2,3,0,0.8,0.6183,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.7456,0.0544,S,1,0,0,1,0,0
358,scenario_00358,base3.inp,1,1,1,2,2,1,0.8,0.4842,0.3158,S,1,0,0,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.8283,0.0283,M,1,0,0,1,0,0
360,scenario_00360,base3.inp,1,1,1,2,2,1,0.8,0.7763,0.0237,M,1,0,0,1,0,0
361,scenario_00361,base3.inp,1,1,1,2,2,1,0.8,0.6891,0.1109,M,1,0,0,1,0,0
362,scenario_00362,base3.inp,1,1,1,2,2,1,0.8,0.7779,0.0221,M,1,0,0,1,0,0
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.7315,0.0685,M,1,0,0,1,0,0
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.7107,0.0893,M,1,0,0,1,0,0
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.7385,0.0615,M,1,0,0,1,0,0
366,scenario_00366,base3.inp,1,1,1,2,2,1,0.8,0.817,0.017,M,1,0,0,1,0,0
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.8304,0.0304,M,1,0,0,1,0,0
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.7918,0.0082,M,1,0,0,1,0,0
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.7512,0.0488,M,1,0,0,1,0,0
370,scenario_00370,base3.inp,1,1,1,2,2,1,0.8,0.634,0.166,M,1,0,0,1,0,0
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.7395,0.0605,M,1,0,0,1,0,0
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.6219,0.1781,M,1,0,0,1,0,0
373,scenario_00373,base3.inp,1,1,1,2,2,1,0.8,0.8233,0.0233,L,1,0,0,1,0,0
374,scenario_00374,base3.inp,1,1,1,2,2,1,0.8,0.8213,0.0213,L,1,0,0,1,0,0
375,scenario_00375,base3.inp,1,1,1,2,2,1,0.8,0.7743,0.0257,L,1,0,0,1,0,0
376,scenario_00376,base3.inp,1,1,1,2,2,1,0.8,0.813,0.013,L,1,0,0,1,0,0
377,scenario_00377,base3.inp,1,1,1,2,2,1,0.8,0.8207,0.0207,L,1,0,0,1,0,0
378,scenario_00378,base3.inp,1,1,1,2,2,1,0.8,0.7939,0.0061,L,1,0,0,1,0,0
379,scenario_00379,base3.inp,1,1,1,2,2,1,0.8,0.8223,0.0223,L,1,0,0,1,0,0
380,scenario_00380,base3.inp,1,1,1,2,2,1,0.8,0.8303,0.0303,L,1,0,0,1,0,0
381,scenario_00381,base3.inp,1,1,1,2,2,1,0.8,0.8291,0.0291,L,1,0,0,1,0,0
382,scenario_00382,base3.inp,1,1,1,2,2,1,0.8,0.8251,0.0251,L,1,0,0,1,0,0
383,scenario_00383,base3.inp,1,1,1,2,2,1,0.8,0.8238,0.0238,L,1,0,0,1,0,0
384,scenario_00384,base3.inp,1,1,1,2,2,1,0.8,0.6833,0.1167,L,1,0,0,1,0,0
385,scenario_00385,base3.inp,1,1,1,2,2,1,0.8,0.8202,0.0202,L,1,0,0,1,0,0
386,scenario_00386,base3.inp,1,1,1,2,2,1,0.8,0.7349,0.0651,L,1,0,0,1,0,0
387,scenario_00387,base3.inp,1,1,1,3,3,1,0.2,0.341,0.141,S,1,0,0,1,0,0
388,scenario_00388,base3.inp,1,1,1,3,3,1,0.2,0.5625,0.3625,S,1,0,0,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.4189,0.2189,S,1,0,0,1,0,0
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.5484,0.3484,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,3,1,0.2,0.3512,0.1512,S,1,0,0,1,0,0
392,scenario_00392,base3.inp,1,1,1,3,4,0,0.2,0.5097,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,3,1,0.2,0.3473,0.1473,S,1,0,0,1,0,0
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.6456,0.4456,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.3556,0.1556,S,1,0,0,1,0,0
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.606,0.406,S,1,0,0,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,3,1,0.2,0.3412,0.1412,S,1,0,0,1,0,0
398,scenario_00398,base3.inp,1,1,1,3,3,1,0.2,0.5714,0.3714,S,1,0,0,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,3,1,0.2,0.349,0.149,S,1,0,0,1,0,0
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.5388,0.3388,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.4357,0.2357,M,1,0,0,1,0,0
402,scenario_00402,base3.inp,1,1,1,3,3,1,0.2,0.5611,0.3611,M,1,0,0,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,3,1,0.2,0.4233,0.2233,M,1,0,0,1,0,0
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.5096,0.3096,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.3896,0.1896,M,1,0,0,1,0,0
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.3423,0.1423,M,1,0,0,1,0,0
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.3816,0.1816,M,1,0,0,1,0,0
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.4437,0.2437,M,1,0,0,1,0,0
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.4202,0.2202,M,1,0,0,1,0,0
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.4843,0.2843,M,1,0,0,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.3891,0.1891,M,1,0,0,1,0,0
412,scenario_00412,base3.inp,1,1,1,3,3,1,0.2,0.5095,0.3095,M,1,0,0,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.3636,0.1636,M,1,0,0,1,0,0
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.3159,0.1159,M,1,0,0,1,0,0
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.3795,0.1795,L,1,0,0,1,0,0
416,scenario_00416,base3.inp,1,1,1,3,3,1,0.2,0.5919,0.3919,L,1,0,0,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,3,1,0.2,0.4684,0.2684,L,1,0,0,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.5496,0.3496,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.3839,0.1839,L,1,0,0,1,0,0
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.3853,0.1853,L,1,0,0,1,0,0
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.3862,0.1862,L,1,0,0,1,0,0
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.4619,0.2619,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.4002,0.2002,L,1,0,0,1,0,0
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.4883,0.2883,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.3898,0.1898,L,1,0,0,1,0,0
426,scenario_00426,base3.inp,1,1,1,3,3,1,0.2,0.4999,0.2999,L,1,0,0,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.3818,0.1818,L,1,0,0,1,0,0
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.3673,0.1673,L,1,0,0,1,0,0
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.392,0.008,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,3,1,0.4,0.5826,0.1826,S,1,0,0,1,0,0
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.4468,0.0468,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.5696,0.1696,S,1,0,0,1,0,0
433,scenario_00433,base3.inp,1,1,1,3,3,1,0.4,0.3669,0.0331,S,1,0,0,1,0,0
434,scenario_00434,base3.inp,1,1,1,3,4,0,0.4,0.5152,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,3,1,0.4,0.3628,0.0372,S,1,0,0,1,0,0
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.7032,0.3032,S,1,0,0,0,1,1
437,scenario_00437,base3.inp,1,1,1,3,3,1,0.4,0.3879,0.0121,S,1,0,0,1,0,0
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.6452,0.2452,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,3,1,0.4,0.3603,0.0397,S,1,0,0,1,0,0
440,scenario_00440,base3.inp,1,1,1,3,3,1,0.4,0.5786,0.1786,S,1,0,0,1,0,0
441,scenario_00441,base3.inp,1,1,1,3,3,1,0.4,0.3721,0.0279,S,1,0,0,1,0,0
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.5742,0.1742,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.5351,0.1351,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,3,1,0.4,0.5892,0.1892,M,1,0,0,1,0,0
445,scenario_00445,base3.inp,1,1,1,3,3,1,0.4,0.4603,0.0603,M,1,0,0,1,0,0
446,scenario_00446,base3.inp,1,1,1,3,3,1,0.4,0.542,0.142,M,1,0,0,1,0,0
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.552,0.152,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.4151,0.0151,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.5474,0.1474,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.4925,0.0925,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.5342,0.1342,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.5452,0.1452,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.5496,0.1496,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,3,1,0.4,0.5267,0.1267,M,1,0,0,1,0,0
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.5363,0.1363,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.364,0.036,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.4419,0.0419,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,3,1,0.4,0.6308,0.2308,L,1,0,0,1,0,0
459,scenario_00459,base3.inp,1,1,1,3,3,1,0.4,0.5188,0.1188,L,1,0,0,1,0,0
460,scenario_00460,base3.inp,1,1,1,3,3,1,0.4,0.5937,0.1937,L,1,0,0,1,0,0
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.451,0.051,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.4492,0.0492,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.4536,0.0536,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,3,1,0.4,0.52,0.12,L,1,0,0,1,0,0
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.4636,0.0636,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.5437,0.1437,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.4569,0.0569,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,3,1,0.4,0.5366,0.1366,L,1,0,0,1,0,0
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.4496,0.0496,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.4314,0.0314,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,3,1,0.6,0.4575,0.1425,S,1,0,0,1,0,0
472,scenario_00472,base3.inp,1,1,1,3,3,1,0.6,0.6007,0.0007,S,1,0,0,1,0,0
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.4748,0.1252,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.591,0.009,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,3,1,0.6,0.3943,0.2057,S,1,0,0,1,0,0
476,scenario_00476,base3.inp,1,1,1,3,4,0,0.6,0.5346,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,3,1,0.6,0.3866,0.2134,S,1,0,0,1,0,0
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.7414,0.1414,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,3,1,0.6,0.4494,0.1506,S,1,0,0,1,0,0
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.6802,0.0802,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,3,1,0.6,0.39,0.21,S,1,0,0,1,0,0
482,scenario_00482,base3.inp,1,1,1,3,3,1,0.6,0.5856,0.0144,S,1,0,0,1,0,0
483,scenario_00483,base3.inp,1,1,1,3,3,1,0.6,0.3943,0.2057,S,1,0,0,1,0,0
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.595,0.005,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.6035,0.0035,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,3,1,0.6,0.6155,0.0155,M,1,0,0,1,0,0
487,scenario_00487,base3.inp,1,1,1,3,3,1,0.6,0.4969,0.1031,M,1,0,0,1,0,0
488,scenario_00488,base3.inp,1,1,1,3,3,1,0.6,0.5739,0.0261,M,1,0,0,1,0,0
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.6447,0.0447,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.4911,0.1089,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.6349,0.0349,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.544,0.056,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.6079,0.0079,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5928,0.0072,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.641,0.041,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,3,1,0.6,0.547,0.053,M,1,0,0,1,0,0
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.6271,0.0271,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.4085,0.1915,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,3,1,0.6,0.5044,0.0956,L,1,0,0,1,0,0
500,scenario_00500,base3.inp,1,1,1,3,3,1,0.6,0.665,0.065,L,1,0,0,1,0,0
501,scenario_00501,base3.inp,1,1,1,3,3,1,0.6,0.5628,0.0372,L,1,0,0,1,0,0
502,scenario_00502,base3.inp,1,1,1,3,3,1,0.6,0.6348,0.0348,L,1,0,0,1,0,0
503,scenario_00503,base3.inp,1,1,1,3,3,1,0.6,0.5185,0.0815,L,1,0,0,1,0,0
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.5127,0.0873,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,3,1,0.6,0.5204,0.0796,L,1,0,0,1,0,0
506,scenario_00506,base3.inp,1,1,1,3,3,1,0.6,0.5753,0.0247,L,1,0,0,1,0,0
507,scenario_00507,base3.inp,1,1,1,3,3,1,0.6,0.5278,0.0722,L,1,0,0,1,0,0
508,scenario_00508,base3.inp,1,1,1,3,3,1,0.6,0.5962,0.0038,L,1,0,0,1,0,0
509,scenario_00509,base3.inp,1,1,1,3,3,1,0.6,0.5244,0.0756,L,1,0,0,1,0,0
510,scenario_00510,base3.inp,1,1,1,3,3,1,0.6,0.5725,0.0275,L,1,0,0,1,0,0
