scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
256,scenario_00256,base3.inp,1,1,1,2,2,1,0.2,0.4983,0.2983,L,1,0,0,0,1,1
257,scenario_00257,base3.inp,1,1,1,2,2,1,0.2,0.3636,0.1636,L,1,0,0,1,0,0
258,scenario_00258,base3.inp,1,1,1,2,3,0,0.2,0.4909,,L,0,1,1,0,1,1
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.3332,0.1332,L,1,0,0,1,0,0
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.4865,0.2865,L,1,0,0,0,1,1
261,scenario_00261,base3.inp,1,1,1,2,5,0,0.4,0.4812,,S,0,1,1,0,1,1
262,scenario_00262,base3.inp,1,1,1,2,3,0,0.4,0.5068,,S,0,1,1,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,3,0,0.4,0.5212,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,3,0,0.4,0.5367,,S,0,1,1,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.5198,0.1198,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,1,0,0.4,0.5387,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.5202,0.1202,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,2,1,0.4,0.5331,0.1331,S,1,0,0,1,0,0
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.5132,0.1132,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,3,0,0.4,0.5322,,S,0,1,1,0,1,1
271,scenario_00271,base3.inp,1,1,1,2,3,0,0.4,0.5242,,S,0,1,1,0,1,1
272,scenario_00272,base3.inp,1,1,1,2,3,0,0.4,0.5167,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.5206,0.1206,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.5008,0.1008,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.1806,0.2194,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,3,0,0.4,0.4975,,M,0,1,1,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,3,0,0.4,0.4955,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,3,0,0.4,0.4984,,M,0,1,1,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.321,0.079,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.3874,0.0126,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.3022,0.0978,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.5067,0.1067,M,1,0,0,1,0,0
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.2587,0.1413,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.5109,0.1109,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.3432,0.0568,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,3,0,0.4,0.5027,,M,0,1,1,0,1,1
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.2638,0.1362,M,1,0,0,1,0,0
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.4534,0.0534,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.5016,0.1016,L,1,0,0,1,0,0
290,scenario_00290,base3.inp,1,1,1,2,3,0,0.4,0.4888,,L,0,1,1,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,3,0,0.4,0.4851,,L,0,1,1,0,1,1
292,scenario_00292,base3.inp,1,1,1,2,3,0,0.4,0.4877,,L,0,1,1,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.4759,0.0759,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.4828,0.0828,L,1,0,0,1,0,0
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.4728,0.0728,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.4931,0.0931,L,1,0,0,1,0,0
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.5038,0.1038,L,1,0,0,1,0,0
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.4966,0.0966,L,1,0,0,1,0,0
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.4832,0.0832,L,1,0,0,1,0,0
300,scenario_00300,base3.inp,1,1,1,2,3,0,0.4,0.4933,,L,0,1,1,0,1,1
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.4551,0.0551,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.4927,0.0927,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.5376,0.0624,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,3,0,0.6,0.5073,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,3,0,0.6,0.5222,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,3,0,0.6,0.5353,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,3,0,0.6,0.5255,,S,0,1,1,0,1,1
308,scenario_00308,base3.inp,1,1,1,2,1,0,0.6,0.577,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,3,0,0.6,0.524,,S,0,1,1,0,1,1
310,scenario_00310,base3.inp,1,1,1,2,2,1,0.6,0.533,0.067,S,1,0,0,1,0,0
311,scenario_00311,base3.inp,1,1,1,2,3,0,0.6,0.5431,,S,0,1,1,0,1,1
312,scenario_00312,base3.inp,1,1,1,2,3,0,0.6,0.5349,,S,0,1,1,0,1,1
313,scenario_00313,base3.inp,1,1,1,2,3,0,0.6,0.5308,,S,0,1,1,0,1,1
314,scenario_00314,base3.inp,1,1,1,2,3,0,0.6,0.5177,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,3,0,0.6,0.5249,,S,0,1,1,0,1,1
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.5272,0.0728,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.3934,0.2066,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,3,0,0.6,0.4986,,M,0,1,1,0,1,1
319,scenario_00319,base3.inp,1,1,1,2,3,0,0.6,0.4952,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,3,0,0.6,0.4995,,M,0,1,1,0,1,1
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.4257,0.1743,M,1,0,0,1,0,0
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.4773,0.1227,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.423,0.177,M,1,0,0,1,0,0
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.5054,0.0946,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.4563,0.1437,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.5115,0.0885,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.4537,0.1463,M,1,0,0,1,0,0
328,scenario_00328,base3.inp,1,1,1,2,3,0,0.6,0.5041,,M,0,1,1,0,1,1
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.4027,0.1973,M,1,0,0,1,0,0
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.5062,0.0938,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.5008,0.0992,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,3,0,0.6,0.4904,,L,0,1,1,0,1,1
333,scenario_00333,base3.inp,1,1,1,2,3,0,0.6,0.4888,,L,0,1,1,0,1,1
334,scenario_00334,base3.inp,1,1,1,2,3,0,0.6,0.4893,,L,0,1,1,0,1,1
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.5041,0.0959,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,3,0,0.6,0.4929,,L,0,1,1,0,1,1
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.5031,0.0969,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,3,0,0.6,0.492,,L,0,1,1,0,1,1
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.5008,0.0992,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,3,0,0.6,0.4944,,L,0,1,1,0,1,1
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.5039,0.0961,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,3,0,0.6,0.4956,,L,0,1,1,0,1,1
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.5036,0.0964,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,3,0,0.6,0.4917,,L,0,1,1,0,1,1
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.5813,0.2187,S,1,0,0,1,0,0
346,scenario_00346,base3.inp,1,1,1,2,3,0,0.8,0.5078,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,3,0,0.8,0.5235,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,3,0,0.8,0.5342,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,3,0,0.8,0.5323,,S,0,1,1,0,1,1
350,scenario_00350,base3.inp,1,1,1,2,1,0,0.8,0.5972,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,3,0,0.8,0.5278,,S,0,1,1,0,1,1
352,scenario_00352,base3.inp,1,1,1,2,2,1,0.8,0.5325,0.2675,S,1,0,0,0,1,1
353,scenario_00353,base3.inp,1,1,1,2,3,0,0.8,0.5531,,S,0,1,1,0,1,1
354,scenario_00354,base3.inp,1,1,1,2,3,0,0.8,0.538,,S,0,1,1,0,1,1
355,scenario_00355,base3.inp,1,1,1,2,3,0,0.8,0.5343,,S,0,1,1,0,1,1
356,scenario_00356,base3.inp,1,1,1,2,3,0,0.8,0.5186,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,3,0,0.8,0.5317,,S,0,1,1,0,1,1
358,scenario_00358,base3.inp,1,1,1,2,3,0,0.8,0.5403,,S,0,1,1,0,1,1
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.521,0.279,M,1,0,0,0,1,1
360,scenario_00360,base3.inp,1,1,1,2,3,0,0.8,0.4997,,M,0,1,1,0,1,1
361,scenario_00361,base3.inp,1,1,1,2,3,0,0.8,0.4976,,M,0,1,1,0,1,1
362,scenario_00362,base3.inp,1,1,1,2,3,0,0.8,0.5007,,M,0,1,1,0,1,1
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.5102,0.2898,M,1,0,0,0,1,1
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.507,0.293,M,1,0,0,0,1,1
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.5055,0.2945,M,1,0,0,0,1,1
366,scenario_00366,base3.inp,1,1,1,2,3,0,0.8,0.5047,,M,0,1,1,0,1,1
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.5218,0.2782,M,1,0,0,0,1,1
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.5118,0.2882,M,1,0,0,0,1,1
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.5119,0.2881,M,1,0,0,0,1,1
370,scenario_00370,base3.inp,1,1,1,2,3,0,0.8,0.5054,,M,0,1,1,0,1,1
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.5019,0.2981,M,1,0,0,0,1,1
372,scenario_00372,base3.inp,1,1,1,2,3,0,0.8,0.5064,,M,0,1,1,0,1,1
373,scenario_00373,base3.inp,1,1,1,2,3,0,0.8,0.4975,,L,0,1,1,0,1,1
374,scenario_00374,base3.inp,1,1,1,2,3,0,0.8,0.4918,,L,0,1,1,0,1,1
375,scenario_00375,base3.inp,1,1,1,2,3,0,0.8,0.4914,,L,0,1,1,0,1,1
376,scenario_00376,base3.inp,1,1,1,2,3,0,0.8,0.4908,,L,0,1,1,0,1,1
377,scenario_00377,base3.inp,1,1,1,2,3,0,0.8,0.499,,L,0,1,1,0,1,1
378,scenario_00378,base3.inp,1,1,1,2,3,0,0.8,0.4933,,L,0,1,1,0,1,1
379,scenario_00379,base3.inp,1,1,1,2,3,0,0.8,0.4982,,L,0,1,1,0,1,1
380,scenario_00380,base3.inp,1,1,1,2,3,0,0.8,0.4944,,L,0,1,1,0,1,1
381,scenario_00381,base3.inp,1,1,1,2,3,0,0.8,0.4965,,L,0,1,1,0,1,1
382,scenario_00382,base3.inp,1,1,1,2,3,0,0.8,0.4958,,L,0,1,1,0,1,1
383,scenario_00383,base3.inp,1,1,1,2,3,0,0.8,0.4989,,L,0,1,1,0,1,1
384,scenario_00384,base3.inp,1,1,1,2,3,0,0.8,0.4977,,L,0,1,1,0,1,1
385,scenario_00385,base3.inp,1,1,1,2,3,0,0.8,0.4987,,L,0,1,1,0,1,1
386,scenario_00386,base3.inp,1,1,1,2,3,0,0.8,0.4939,,L,0,1,1,0,1,1
387,scenario_00387,base3.inp,1,1,1,3,3,1,0.2,0.5836,0.3836,S,1,0,0,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,3,1,0.2,0.5085,0.3085,S,1,0,0,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,3,1,0.2,0.5238,0.3238,S,1,0,0,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.5322,0.3322,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,4,0,0.2,0.5378,,S,0,1,1,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,1,0,0.2,0.5974,,S,0,1,1,0,1,1
393,scenario_00393,base3.inp,1,1,1,3,4,0,0.2,0.5311,,S,0,1,1,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.5288,0.3288,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.5567,0.3567,S,1,0,0,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,4,0,0.2,0.5424,,S,0,1,1,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,4,0,0.2,0.5397,,S,0,1,1,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,3,1,0.2,0.5206,0.3206,S,1,0,0,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,3,1,0.2,0.5337,0.3337,S,1,0,0,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.5472,0.3472,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,2,0,0.2,0.5192,,M,0,1,1,0,1,1
402,scenario_00402,base3.inp,1,1,1,3,3,1,0.2,0.5013,0.3013,M,1,0,0,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,3,1,0.2,0.5012,0.3012,M,1,0,0,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,3,1,0.2,0.5018,0.3018,M,1,0,0,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,2,0,0.2,0.5217,,M,0,1,1,0,1,1
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.5108,0.3108,M,1,0,0,0,1,1
407,scenario_00407,base3.inp,1,1,1,3,2,0,0.2,0.5204,,M,0,1,1,0,1,1
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.5058,0.3058,M,1,0,0,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.5199,0.3199,M,1,0,0,0,1,1
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.5118,0.3118,M,1,0,0,0,1,1
411,scenario_00411,base3.inp,1,1,1,3,2,0,0.2,0.5215,,M,0,1,1,0,1,1
412,scenario_00412,base3.inp,1,1,1,3,4,0,0.2,0.5075,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,2,0,0.2,0.5224,,M,0,1,1,0,1,1
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.508,0.308,M,1,0,0,0,1,1
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.498,0.298,L,1,0,0,0,1,1
416,scenario_00416,base3.inp,1,1,1,3,3,1,0.2,0.4947,0.2947,L,1,0,0,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,3,1,0.2,0.4955,0.2955,L,1,0,0,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,3,1,0.2,0.4932,0.2932,L,1,0,0,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.4984,0.2984,L,1,0,0,0,1,1
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.4982,0.2982,L,1,0,0,0,1,1
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.4977,0.2977,L,1,0,0,0,1,1
422,scenario_00422,base3.inp,1,1,1,3,3,1,0.2,0.4979,0.2979,L,1,0,0,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.4978,0.2978,L,1,0,0,0,1,1
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.4992,0.2992,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.4984,0.2984,L,1,0,0,0,1,1
426,scenario_00426,base3.inp,1,1,1,3,3,1,0.2,0.5014,0.3014,L,1,0,0,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.4977,0.2977,L,1,0,0,0,1,1
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.4997,0.2997,L,1,0,0,0,1,1
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.584,0.184,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,3,1,0.4,0.509,0.109,S,1,0,0,1,0,0
431,scenario_00431,base3.inp,1,1,1,3,3,1,0.4,0.5254,0.1254,S,1,0,0,1,0,0
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.532,0.132,S,1,0,0,1,0,0
433,scenario_00433,base3.inp,1,1,1,3,4,0,0.4,0.5488,,S,0,1,1,0,1,1
434,scenario_00434,base3.inp,1,1,1,3,1,0,0.4,0.5946,,S,0,1,1,0,1,1
435,scenario_00435,base3.inp,1,1,1,3,4,0,0.4,0.5372,,S,0,1,1,0,1,1
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.527,0.127,S,1,0,0,1,0,0
437,scenario_00437,base3.inp,1,1,1,3,4,0,0.4,0.56,,S,0,1,1,0,1,1
438,scenario_00438,base3.inp,1,1,1,3,4,0,0.4,0.5448,,S,0,1,1,0,1,1
439,scenario_00439,base3.inp,1,1,1,3,4,0,0.4,0.5528,,S,0,1,1,0,1,1
440,scenario_00440,base3.inp,1,1,1,3,4,0,0.4,0.5219,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,4,0,0.4,0.5378,,S,0,1,1,0,1,1
442,scenario_00442,base3.inp,1,1,1,3,4,0,0.4,0.5517,,S,0,1,1,0,1,1
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.5186,0.1186,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.5024,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,3,1,0.4,0.503,0.103,M,1,0,0,1,0,0
446,scenario_00446,base3.inp,1,1,1,3,3,1,0.4,0.5027,0.1027,M,1,0,0,1,0,0
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.5201,0.1201,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.5136,0.1136,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.5188,0.1188,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.5079,0.1079,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.5188,0.1188,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.5145,0.1145,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.5196,0.1196,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,4,0,0.4,0.5091,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.521,0.121,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.5097,0.1097,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.5009,0.1009,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,3,1,0.4,0.4967,0.0967,L,1,0,0,1,0,0
459,scenario_00459,base3.inp,1,1,1,3,3,1,0.4,0.4977,0.0977,L,1,0,0,1,0,0
460,scenario_00460,base3.inp,1,1,1,3,3,1,0.4,0.4949,0.0949,L,1,0,0,1,0,0
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.5009,0.1009,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.5008,0.1008,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.5003,0.1003,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,3,1,0.4,0.4996,0.0996,L,1,0,0,1,0,0
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.5003,0.1003,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,3,1,0.4,0.5009,0.1009,L,1,0,0,1,0,0
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.5009,0.1009,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,4,0,0.4,0.5036,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.5004,0.1004,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,3,1,0.4,0.5025,0.1025,L,1,0,0,1,0,0
471,scenario_00471,base3.inp,1,1,1,3,4,0,0.6,0.5881,,S,0,1,1,0,1,1
472,scenario_00472,base3.inp,1,1,1,3,3,1,0.6,0.5095,0.0905,S,1,0,0,1,0,0
473,scenario_00473,base3.inp,1,1,1,3,3,1,0.6,0.5267,0.0733,S,1,0,0,1,0,0
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.5319,0.0681,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,4,0,0.6,0.564,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,1,0,0.6,0.591,,S,0,1,1,0,1,1
477,scenario_00477,base3.inp,1,1,1,3,4,0,0.6,0.5505,,S,0,1,1,0,1,1
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.5269,0.0731,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,4,0,0.6,0.5659,,S,0,1,1,0,1,1
480,scenario_00480,base3.inp,1,1,1,3,4,0,0.6,0.5473,,S,0,1,1,0,1,1
481,scenario_00481,base3.inp,1,1,1,3,4,0,0.6,0.5663,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,4,0,0.6,0.523,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,4,0,0.6,0.5487,,S,0,1,1,0,1,1
484,scenario_00484,base3.inp,1,1,1,3,4,0,0.6,0.558,,S,0,1,1,0,1,1
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.5215,0.0785,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.5034,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,3,1,0.6,0.5046,0.0954,M,1,0,0,1,0,0
488,scenario_00488,base3.inp,1,1,1,3,3,1,0.6,0.5037,0.0963,M,1,0,0,1,0,0
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.523,0.077,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.516,0.084,M,1,0,0,1,0,0
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.5212,0.0788,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.5095,0.0905,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.5224,0.0776,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5171,0.0829,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.5224,0.0776,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,4,0,0.6,0.5109,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.5231,0.0769,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.5116,0.0884,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,4,0,0.6,0.5033,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,4,0,0.6,0.4987,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,4,0,0.6,0.4998,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,3,1,0.6,0.4966,0.1034,L,1,0,0,1,0,0
503,scenario_00503,base3.inp,1,1,1,3,4,0,0.6,0.5031,,L,0,1,1,0,1,1
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.5032,0.0968,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,4,0,0.6,0.5025,,L,0,1,1,0,1,1
506,scenario_00506,base3.inp,1,1,1,3,4,0,0.6,0.5012,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,4,0,0.6,0.5027,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,4,0,0.6,0.5024,,L,0,1,1,0,1,1
509,scenario_00509,base3.inp,1,1,1,3,4,0,0.6,0.5031,,L,0,1,1,0,1,1
510,scenario_00510,base3.inp,1,1,1,3,4,0,0.6,0.5057,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,4,0,0.6,0.5026,,L,0,1,1,0,1,1
512,scenario_00512,base3.inp,1,1,1,3,3,1,0.6,0.5051,0.0949,L,1,0,0,1,0,0
513,scenario_00513,base3.inp,1,1,1,3,4,0,0.8,0.593,,S,0,1,1,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,3,1,0.8,0.51,0.29,S,1,0,0,0,1,1
515,scenario_00515,base3.inp,1,1,1,3,3,1,0.8,0.5281,0.2719,S,1,0,0,0,1,1
516,scenario_00516,base3.inp,1,1,1,3,3,1,0.8,0.5325,0.2675,S,1,0,0,0,1,1
517,scenario_00517,base3.inp,1,1,1,3,4,0,0.8,0.5773,,S,0,1,1,0,1,1
