scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
257,scenario_00257,base3.inp,1,1,1,2,2,1,0.2,0.2565,0.0565,L,1,0,0,1,0,0
258,scenario_00258,base3.inp,1,1,1,2,2,1,0.2,0.5558,0.3558,L,1,0,0,0,1,1
259,scenario_00259,base3.inp,1,1,1,2,2,1,0.2,0.2256,0.0256,L,1,0,0,1,0,0
260,scenario_00260,base3.inp,1,1,1,2,2,1,0.2,0.4922,0.2922,L,1,0,0,0,1,1
261,scenario_00261,base3.inp,1,1,1,2,2,1,0.4,0.4813,0.0813,S,1,0,0,1,0,0
262,scenario_00262,base3.inp,1,1,1,2,4,0,0.4,0.6167,,S,0,1,1,0,1,1
263,scenario_00263,base3.inp,1,1,1,2,4,0,0.4,0.5627,,S,0,1,1,0,1,1
264,scenario_00264,base3.inp,1,1,1,2,4,0,0.4,0.5664,,S,0,1,1,0,1,1
265,scenario_00265,base3.inp,1,1,1,2,2,1,0.4,0.5145,0.1145,S,1,0,0,1,0,0
266,scenario_00266,base3.inp,1,1,1,2,1,0,0.4,0.5633,,S,0,1,1,0,1,1
267,scenario_00267,base3.inp,1,1,1,2,2,1,0.4,0.5104,0.1104,S,1,0,0,1,0,0
268,scenario_00268,base3.inp,1,1,1,2,2,1,0.4,0.5793,0.1793,S,1,0,0,1,0,0
269,scenario_00269,base3.inp,1,1,1,2,2,1,0.4,0.5381,0.1381,S,1,0,0,1,0,0
270,scenario_00270,base3.inp,1,1,1,2,2,1,0.4,0.5635,0.1635,S,1,0,0,1,0,0
271,scenario_00271,base3.inp,1,1,1,2,2,1,0.4,0.5229,0.1229,S,1,0,0,1,0,0
272,scenario_00272,base3.inp,1,1,1,2,4,0,0.4,0.5761,,S,0,1,1,0,1,1
273,scenario_00273,base3.inp,1,1,1,2,2,1,0.4,0.4586,0.0586,S,1,0,0,1,0,0
274,scenario_00274,base3.inp,1,1,1,2,2,1,0.4,0.508,0.108,S,1,0,0,1,0,0
275,scenario_00275,base3.inp,1,1,1,2,2,1,0.4,0.1598,0.2402,M,1,0,0,1,0,0
276,scenario_00276,base3.inp,1,1,1,2,2,1,0.4,0.6544,0.2544,M,1,0,0,0,1,1
277,scenario_00277,base3.inp,1,1,1,2,4,0,0.4,0.5408,,M,0,1,1,0,1,1
278,scenario_00278,base3.inp,1,1,1,2,2,1,0.4,0.6508,0.2508,M,1,0,0,0,1,1
279,scenario_00279,base3.inp,1,1,1,2,2,1,0.4,0.1516,0.2484,M,1,0,0,1,0,0
280,scenario_00280,base3.inp,1,1,1,2,2,1,0.4,0.352,0.048,M,1,0,0,1,0,0
281,scenario_00281,base3.inp,1,1,1,2,2,1,0.4,0.1529,0.2471,M,1,0,0,1,0,0
282,scenario_00282,base3.inp,1,1,1,2,2,1,0.4,0.5456,0.1456,M,1,0,0,1,0,0
283,scenario_00283,base3.inp,1,1,1,2,2,1,0.4,0.2161,0.1839,M,1,0,0,1,0,0
284,scenario_00284,base3.inp,1,1,1,2,2,1,0.4,0.468,0.068,M,1,0,0,1,0,0
285,scenario_00285,base3.inp,1,1,1,2,2,1,0.4,0.159,0.241,M,1,0,0,1,0,0
286,scenario_00286,base3.inp,1,1,1,2,2,1,0.4,0.5664,0.1664,M,1,0,0,1,0,0
287,scenario_00287,base3.inp,1,1,1,2,2,1,0.4,0.1353,0.2647,M,1,0,0,0,1,1
288,scenario_00288,base3.inp,1,1,1,2,2,1,0.4,0.2894,0.1106,M,1,0,0,1,0,0
289,scenario_00289,base3.inp,1,1,1,2,2,1,0.4,0.6127,0.2127,L,1,0,0,1,0,0
290,scenario_00290,base3.inp,1,1,1,2,2,1,0.4,0.6867,0.2867,L,1,0,0,0,1,1
291,scenario_00291,base3.inp,1,1,1,2,2,1,0.4,0.6175,0.2175,L,1,0,0,1,0,0
292,scenario_00292,base3.inp,1,1,1,2,2,1,0.4,0.7621,0.3621,L,1,0,0,0,1,1
293,scenario_00293,base3.inp,1,1,1,2,2,1,0.4,0.4884,0.0884,L,1,0,0,1,0,0
294,scenario_00294,base3.inp,1,1,1,2,2,1,0.4,0.6638,0.2638,L,1,0,0,0,1,1
295,scenario_00295,base3.inp,1,1,1,2,2,1,0.4,0.5155,0.1155,L,1,0,0,1,0,0
296,scenario_00296,base3.inp,1,1,1,2,2,1,0.4,0.6883,0.2883,L,1,0,0,0,1,1
297,scenario_00297,base3.inp,1,1,1,2,2,1,0.4,0.6062,0.2062,L,1,0,0,1,0,0
298,scenario_00298,base3.inp,1,1,1,2,2,1,0.4,0.6719,0.2719,L,1,0,0,0,1,1
299,scenario_00299,base3.inp,1,1,1,2,2,1,0.4,0.5205,0.1205,L,1,0,0,1,0,0
300,scenario_00300,base3.inp,1,1,1,2,2,1,0.4,0.5891,0.1891,L,1,0,0,1,0,0
301,scenario_00301,base3.inp,1,1,1,2,2,1,0.4,0.4931,0.0931,L,1,0,0,1,0,0
302,scenario_00302,base3.inp,1,1,1,2,2,1,0.4,0.618,0.218,L,1,0,0,1,0,0
303,scenario_00303,base3.inp,1,1,1,2,2,1,0.6,0.5366,0.0634,S,1,0,0,1,0,0
304,scenario_00304,base3.inp,1,1,1,2,4,0,0.6,0.6386,,S,0,1,1,0,1,1
305,scenario_00305,base3.inp,1,1,1,2,4,0,0.6,0.5796,,S,0,1,1,0,1,1
306,scenario_00306,base3.inp,1,1,1,2,4,0,0.6,0.5871,,S,0,1,1,0,1,1
307,scenario_00307,base3.inp,1,1,1,2,2,1,0.6,0.5892,0.0108,S,1,0,0,1,0,0
308,scenario_00308,base3.inp,1,1,1,2,1,0,0.6,0.5988,,S,0,1,1,0,1,1
309,scenario_00309,base3.inp,1,1,1,2,2,1,0.6,0.5801,0.0199,S,1,0,0,1,0,0
310,scenario_00310,base3.inp,1,1,1,2,2,1,0.6,0.6049,0.0049,S,1,0,0,1,0,0
311,scenario_00311,base3.inp,1,1,1,2,2,1,0.6,0.6261,0.0261,S,1,0,0,1,0,0
312,scenario_00312,base3.inp,1,1,1,2,2,1,0.6,0.5775,0.0225,S,1,0,0,1,0,0
313,scenario_00313,base3.inp,1,1,1,2,2,1,0.6,0.5928,0.0072,S,1,0,0,1,0,0
314,scenario_00314,base3.inp,1,1,1,2,4,0,0.6,0.5807,,S,0,1,1,0,1,1
315,scenario_00315,base3.inp,1,1,1,2,2,1,0.6,0.5465,0.0535,S,1,0,0,1,0,0
316,scenario_00316,base3.inp,1,1,1,2,2,1,0.6,0.543,0.057,S,1,0,0,1,0,0
317,scenario_00317,base3.inp,1,1,1,2,2,1,0.6,0.3772,0.2228,M,1,0,0,1,0,0
318,scenario_00318,base3.inp,1,1,1,2,2,1,0.6,0.6831,0.0831,M,1,0,0,1,0,0
319,scenario_00319,base3.inp,1,1,1,2,4,0,0.6,0.5684,,M,0,1,1,0,1,1
320,scenario_00320,base3.inp,1,1,1,2,2,1,0.6,0.6891,0.0891,M,1,0,0,1,0,0
321,scenario_00321,base3.inp,1,1,1,2,2,1,0.6,0.3264,0.2736,M,1,0,0,0,1,1
322,scenario_00322,base3.inp,1,1,1,2,2,1,0.6,0.4936,0.1064,M,1,0,0,1,0,0
323,scenario_00323,base3.inp,1,1,1,2,2,1,0.6,0.3203,0.2797,M,1,0,0,0,1,1
324,scenario_00324,base3.inp,1,1,1,2,2,1,0.6,0.6062,0.0062,M,1,0,0,1,0,0
325,scenario_00325,base3.inp,1,1,1,2,2,1,0.6,0.4351,0.1649,M,1,0,0,1,0,0
326,scenario_00326,base3.inp,1,1,1,2,2,1,0.6,0.5454,0.0546,M,1,0,0,1,0,0
327,scenario_00327,base3.inp,1,1,1,2,2,1,0.6,0.3266,0.2734,M,1,0,0,0,1,1
328,scenario_00328,base3.inp,1,1,1,2,2,1,0.6,0.5787,0.0213,M,1,0,0,1,0,0
329,scenario_00329,base3.inp,1,1,1,2,2,1,0.6,0.3067,0.2933,M,1,0,0,0,1,1
330,scenario_00330,base3.inp,1,1,1,2,2,1,0.6,0.4872,0.1128,M,1,0,0,1,0,0
331,scenario_00331,base3.inp,1,1,1,2,2,1,0.6,0.7049,0.1049,L,1,0,0,1,0,0
332,scenario_00332,base3.inp,1,1,1,2,2,1,0.6,0.7075,0.1075,L,1,0,0,1,0,0
333,scenario_00333,base3.inp,1,1,1,2,2,1,0.6,0.6475,0.0475,L,1,0,0,1,0,0
334,scenario_00334,base3.inp,1,1,1,2,2,1,0.6,0.783,0.183,L,1,0,0,1,0,0
335,scenario_00335,base3.inp,1,1,1,2,2,1,0.6,0.6748,0.0748,L,1,0,0,1,0,0
336,scenario_00336,base3.inp,1,1,1,2,2,1,0.6,0.7211,0.1211,L,1,0,0,1,0,0
337,scenario_00337,base3.inp,1,1,1,2,2,1,0.6,0.6846,0.0846,L,1,0,0,1,0,0
338,scenario_00338,base3.inp,1,1,1,2,2,1,0.6,0.7101,0.1101,L,1,0,0,1,0,0
339,scenario_00339,base3.inp,1,1,1,2,2,1,0.6,0.7009,0.1009,L,1,0,0,1,0,0
340,scenario_00340,base3.inp,1,1,1,2,2,1,0.6,0.7042,0.1042,L,1,0,0,1,0,0
341,scenario_00341,base3.inp,1,1,1,2,2,1,0.6,0.6858,0.0858,L,1,0,0,1,0,0
342,scenario_00342,base3.inp,1,1,1,2,2,1,0.6,0.614,0.014,L,1,0,0,1,0,0
343,scenario_00343,base3.inp,1,1,1,2,2,1,0.6,0.6838,0.0838,L,1,0,0,1,0,0
344,scenario_00344,base3.inp,1,1,1,2,2,1,0.6,0.6497,0.0497,L,1,0,0,1,0,0
345,scenario_00345,base3.inp,1,1,1,2,2,1,0.8,0.6028,0.1972,S,1,0,0,1,0,0
346,scenario_00346,base3.inp,1,1,1,2,4,0,0.8,0.6615,,S,0,1,1,0,1,1
347,scenario_00347,base3.inp,1,1,1,2,4,0,0.8,0.6004,,S,0,1,1,0,1,1
348,scenario_00348,base3.inp,1,1,1,2,4,0,0.8,0.6169,,S,0,1,1,0,1,1
349,scenario_00349,base3.inp,1,1,1,2,2,1,0.8,0.6429,0.1571,S,1,0,0,1,0,0
350,scenario_00350,base3.inp,1,1,1,2,1,0,0.8,0.6242,,S,0,1,1,0,1,1
351,scenario_00351,base3.inp,1,1,1,2,2,1,0.8,0.6454,0.1546,S,1,0,0,1,0,0
352,scenario_00352,base3.inp,1,1,1,2,2,1,0.8,0.6312,0.1688,S,1,0,0,1,0,0
353,scenario_00353,base3.inp,1,1,1,2,2,1,0.8,0.6876,0.1124,S,1,0,0,1,0,0
354,scenario_00354,base3.inp,1,1,1,2,2,1,0.8,0.5911,0.2089,S,1,0,0,1,0,0
355,scenario_00355,base3.inp,1,1,1,2,2,1,0.8,0.6393,0.1607,S,1,0,0,1,0,0
356,scenario_00356,base3.inp,1,1,1,2,4,0,0.8,0.5848,,S,0,1,1,0,1,1
357,scenario_00357,base3.inp,1,1,1,2,2,1,0.8,0.6164,0.1836,S,1,0,0,1,0,0
358,scenario_00358,base3.inp,1,1,1,2,2,1,0.8,0.566,0.234,S,1,0,0,1,0,0
359,scenario_00359,base3.inp,1,1,1,2,2,1,0.8,0.5844,0.2156,M,1,0,0,1,0,0
360,scenario_00360,base3.inp,1,1,1,2,2,1,0.8,0.7022,0.0978,M,1,0,0,1,0,0
361,scenario_00361,base3.inp,1,1,1,2,2,1,0.8,0.6026,0.1974,M,1,0,0,1,0,0
362,scenario_00362,base3.inp,1,1,1,2,2,1,0.8,0.7133,0.0867,M,1,0,0,1,0,0
363,scenario_00363,base3.inp,1,1,1,2,2,1,0.8,0.4907,0.3093,M,1,0,0,0,1,1
364,scenario_00364,base3.inp,1,1,1,2,2,1,0.8,0.605,0.195,M,1,0,0,1,0,0
365,scenario_00365,base3.inp,1,1,1,2,2,1,0.8,0.4812,0.3188,M,1,0,0,0,1,1
366,scenario_00366,base3.inp,1,1,1,2,2,1,0.8,0.6366,0.1634,M,1,0,0,1,0,0
367,scenario_00367,base3.inp,1,1,1,2,2,1,0.8,0.6224,0.1776,M,1,0,0,1,0,0
368,scenario_00368,base3.inp,1,1,1,2,2,1,0.8,0.5948,0.2052,M,1,0,0,1,0,0
369,scenario_00369,base3.inp,1,1,1,2,2,1,0.8,0.4863,0.3137,M,1,0,0,0,1,1
370,scenario_00370,base3.inp,1,1,1,2,2,1,0.8,0.5972,0.2028,M,1,0,0,1,0,0
371,scenario_00371,base3.inp,1,1,1,2,2,1,0.8,0.4638,0.3362,M,1,0,0,0,1,1
372,scenario_00372,base3.inp,1,1,1,2,2,1,0.8,0.5697,0.2303,M,1,0,0,1,0,0
373,scenario_00373,base3.inp,1,1,1,2,2,1,0.8,0.7349,0.0651,L,1,0,0,1,0,0
374,scenario_00374,base3.inp,1,1,1,2,2,1,0.8,0.7248,0.0752,L,1,0,0,1,0,0
375,scenario_00375,base3.inp,1,1,1,2,2,1,0.8,0.6728,0.1272,L,1,0,0,1,0,0
376,scenario_00376,base3.inp,1,1,1,2,2,1,0.8,0.7982,0.0018,L,1,0,0,1,0,0
377,scenario_00377,base3.inp,1,1,1,2,2,1,0.8,0.7195,0.0805,L,1,0,0,1,0,0
378,scenario_00378,base3.inp,1,1,1,2,2,1,0.8,0.7383,0.0617,L,1,0,0,1,0,0
379,scenario_00379,base3.inp,1,1,1,2,2,1,0.8,0.7249,0.0751,L,1,0,0,1,0,0
380,scenario_00380,base3.inp,1,1,1,2,2,1,0.8,0.7276,0.0724,L,1,0,0,1,0,0
381,scenario_00381,base3.inp,1,1,1,2,2,1,0.8,0.7316,0.0684,L,1,0,0,1,0,0
382,scenario_00382,base3.inp,1,1,1,2,2,1,0.8,0.7209,0.0791,L,1,0,0,1,0,0
383,scenario_00383,base3.inp,1,1,1,2,2,1,0.8,0.7248,0.0752,L,1,0,0,1,0,0
384,scenario_00384,base3.inp,1,1,1,2,2,1,0.8,0.6313,0.1687,L,1,0,0,1,0,0
385,scenario_00385,base3.inp,1,1,1,2,2,1,0.8,0.7273,0.0727,L,1,0,0,1,0,0
386,scenario_00386,base3.inp,1,1,1,2,2,1,0.8,0.6689,0.1311,L,1,0,0,1,0,0
387,scenario_00387,base3.inp,1,1,1,3,3,1,0.2,0.4562,0.2562,S,1,0,0,0,1,1
388,scenario_00388,base3.inp,1,1,1,3,4,0,0.2,0.5444,,S,0,1,1,0,1,1
389,scenario_00389,base3.inp,1,1,1,3,4,0,0.2,0.5621,,S,0,1,1,0,1,1
390,scenario_00390,base3.inp,1,1,1,3,3,1,0.2,0.5328,0.3328,S,1,0,0,0,1,1
391,scenario_00391,base3.inp,1,1,1,3,3,1,0.2,0.5096,0.3096,S,1,0,0,0,1,1
392,scenario_00392,base3.inp,1,1,1,3,3,1,0.2,0.3317,0.1317,S,1,0,0,1,0,0
393,scenario_00393,base3.inp,1,1,1,3,3,1,0.2,0.4983,0.2983,S,1,0,0,0,1,1
394,scenario_00394,base3.inp,1,1,1,3,3,1,0.2,0.52,0.32,S,1,0,0,0,1,1
395,scenario_00395,base3.inp,1,1,1,3,3,1,0.2,0.4842,0.2842,S,1,0,0,0,1,1
396,scenario_00396,base3.inp,1,1,1,3,3,1,0.2,0.5876,0.3876,S,1,0,0,0,1,1
397,scenario_00397,base3.inp,1,1,1,3,3,1,0.2,0.5117,0.3117,S,1,0,0,0,1,1
398,scenario_00398,base3.inp,1,1,1,3,4,0,0.2,0.5619,,S,0,1,1,0,1,1
399,scenario_00399,base3.inp,1,1,1,3,3,1,0.2,0.4778,0.2778,S,1,0,0,0,1,1
400,scenario_00400,base3.inp,1,1,1,3,3,1,0.2,0.5153,0.3153,S,1,0,0,0,1,1
401,scenario_00401,base3.inp,1,1,1,3,3,1,0.2,0.1856,0.0144,M,1,0,0,1,0,0
402,scenario_00402,base3.inp,1,1,1,3,4,0,0.2,0.5381,,M,0,1,1,0,1,1
403,scenario_00403,base3.inp,1,1,1,3,4,0,0.2,0.5309,,M,0,1,1,0,1,1
404,scenario_00404,base3.inp,1,1,1,3,4,0,0.2,0.5429,,M,0,1,1,0,1,1
405,scenario_00405,base3.inp,1,1,1,3,3,1,0.2,0.1057,0.0943,M,1,0,0,1,0,0
406,scenario_00406,base3.inp,1,1,1,3,3,1,0.2,0.1808,0.0192,M,1,0,0,1,0,0
407,scenario_00407,base3.inp,1,1,1,3,3,1,0.2,0.1058,0.0942,M,1,0,0,1,0,0
408,scenario_00408,base3.inp,1,1,1,3,3,1,0.2,0.4561,0.2561,M,1,0,0,0,1,1
409,scenario_00409,base3.inp,1,1,1,3,3,1,0.2,0.1768,0.0232,M,1,0,0,1,0,0
410,scenario_00410,base3.inp,1,1,1,3,3,1,0.2,0.3796,0.1796,M,1,0,0,1,0,0
411,scenario_00411,base3.inp,1,1,1,3,3,1,0.2,0.1095,0.0905,M,1,0,0,1,0,0
412,scenario_00412,base3.inp,1,1,1,3,4,0,0.2,0.548,,M,0,1,1,0,1,1
413,scenario_00413,base3.inp,1,1,1,3,3,1,0.2,0.1013,0.0987,M,1,0,0,1,0,0
414,scenario_00414,base3.inp,1,1,1,3,3,1,0.2,0.2589,0.0589,M,1,0,0,1,0,0
415,scenario_00415,base3.inp,1,1,1,3,3,1,0.2,0.4407,0.2407,L,1,0,0,1,0,0
416,scenario_00416,base3.inp,1,1,1,3,4,0,0.2,0.541,,L,0,1,1,0,1,1
417,scenario_00417,base3.inp,1,1,1,3,4,0,0.2,0.5378,,L,0,1,1,0,1,1
418,scenario_00418,base3.inp,1,1,1,3,4,0,0.2,0.5581,,L,0,1,1,0,1,1
419,scenario_00419,base3.inp,1,1,1,3,3,1,0.2,0.4252,0.2252,L,1,0,0,1,0,0
420,scenario_00420,base3.inp,1,1,1,3,3,1,0.2,0.4009,0.2009,L,1,0,0,1,0,0
421,scenario_00421,base3.inp,1,1,1,3,3,1,0.2,0.4294,0.2294,L,1,0,0,1,0,0
422,scenario_00422,base3.inp,1,1,1,3,4,0,0.2,0.5287,,L,0,1,1,0,1,1
423,scenario_00423,base3.inp,1,1,1,3,3,1,0.2,0.4413,0.2413,L,1,0,0,1,0,0
424,scenario_00424,base3.inp,1,1,1,3,3,1,0.2,0.5197,0.3197,L,1,0,0,0,1,1
425,scenario_00425,base3.inp,1,1,1,3,3,1,0.2,0.4305,0.2305,L,1,0,0,1,0,0
426,scenario_00426,base3.inp,1,1,1,3,4,0,0.2,0.539,,L,0,1,1,0,1,1
427,scenario_00427,base3.inp,1,1,1,3,3,1,0.2,0.428,0.228,L,1,0,0,1,0,0
428,scenario_00428,base3.inp,1,1,1,3,3,1,0.2,0.4484,0.2484,L,1,0,0,1,0,0
429,scenario_00429,base3.inp,1,1,1,3,3,1,0.4,0.5241,0.1241,S,1,0,0,1,0,0
430,scenario_00430,base3.inp,1,1,1,3,4,0,0.4,0.5472,,S,0,1,1,0,1,1
431,scenario_00431,base3.inp,1,1,1,3,4,0,0.4,0.561,,S,0,1,1,0,1,1
432,scenario_00432,base3.inp,1,1,1,3,3,1,0.4,0.5397,0.1397,S,1,0,0,1,0,0
433,scenario_00433,base3.inp,1,1,1,3,3,1,0.4,0.5208,0.1208,S,1,0,0,1,0,0
434,scenario_00434,base3.inp,1,1,1,3,3,1,0.4,0.3911,0.0089,S,1,0,0,1,0,0
435,scenario_00435,base3.inp,1,1,1,3,3,1,0.4,0.513,0.113,S,1,0,0,1,0,0
436,scenario_00436,base3.inp,1,1,1,3,3,1,0.4,0.5318,0.1318,S,1,0,0,1,0,0
437,scenario_00437,base3.inp,1,1,1,3,3,1,0.4,0.5171,0.1171,S,1,0,0,1,0,0
438,scenario_00438,base3.inp,1,1,1,3,3,1,0.4,0.6051,0.2051,S,1,0,0,1,0,0
439,scenario_00439,base3.inp,1,1,1,3,3,1,0.4,0.5254,0.1254,S,1,0,0,1,0,0
440,scenario_00440,base3.inp,1,1,1,3,4,0,0.4,0.5661,,S,0,1,1,0,1,1
441,scenario_00441,base3.inp,1,1,1,3,3,1,0.4,0.4979,0.0979,S,1,0,0,1,0,0
442,scenario_00442,base3.inp,1,1,1,3,3,1,0.4,0.5935,0.1935,S,1,0,0,1,0,0
443,scenario_00443,base3.inp,1,1,1,3,3,1,0.4,0.3119,0.0881,M,1,0,0,1,0,0
444,scenario_00444,base3.inp,1,1,1,3,4,0,0.4,0.544,,M,0,1,1,0,1,1
445,scenario_00445,base3.inp,1,1,1,3,4,0,0.4,0.5397,,M,0,1,1,0,1,1
446,scenario_00446,base3.inp,1,1,1,3,4,0,0.4,0.5493,,M,0,1,1,0,1,1
447,scenario_00447,base3.inp,1,1,1,3,3,1,0.4,0.2439,0.1561,M,1,0,0,1,0,0
448,scenario_00448,base3.inp,1,1,1,3,3,1,0.4,0.2703,0.1297,M,1,0,0,1,0,0
449,scenario_00449,base3.inp,1,1,1,3,3,1,0.4,0.2421,0.1579,M,1,0,0,1,0,0
450,scenario_00450,base3.inp,1,1,1,3,3,1,0.4,0.5091,0.1091,M,1,0,0,1,0,0
451,scenario_00451,base3.inp,1,1,1,3,3,1,0.4,0.3309,0.0691,M,1,0,0,1,0,0
452,scenario_00452,base3.inp,1,1,1,3,3,1,0.4,0.4483,0.0483,M,1,0,0,1,0,0
453,scenario_00453,base3.inp,1,1,1,3,3,1,0.4,0.2457,0.1543,M,1,0,0,1,0,0
454,scenario_00454,base3.inp,1,1,1,3,4,0,0.4,0.5526,,M,0,1,1,0,1,1
455,scenario_00455,base3.inp,1,1,1,3,3,1,0.4,0.2343,0.1657,M,1,0,0,1,0,0
456,scenario_00456,base3.inp,1,1,1,3,3,1,0.4,0.3219,0.0781,M,1,0,0,1,0,0
457,scenario_00457,base3.inp,1,1,1,3,3,1,0.4,0.4981,0.0981,L,1,0,0,1,0,0
458,scenario_00458,base3.inp,1,1,1,3,4,0,0.4,0.5497,,L,0,1,1,0,1,1
459,scenario_00459,base3.inp,1,1,1,3,4,0,0.4,0.548,,L,0,1,1,0,1,1
460,scenario_00460,base3.inp,1,1,1,3,4,0,0.4,0.5665,,L,0,1,1,0,1,1
461,scenario_00461,base3.inp,1,1,1,3,3,1,0.4,0.495,0.095,L,1,0,0,1,0,0
462,scenario_00462,base3.inp,1,1,1,3,3,1,0.4,0.455,0.055,L,1,0,0,1,0,0
463,scenario_00463,base3.inp,1,1,1,3,3,1,0.4,0.4963,0.0963,L,1,0,0,1,0,0
464,scenario_00464,base3.inp,1,1,1,3,4,0,0.4,0.5376,,L,0,1,1,0,1,1
465,scenario_00465,base3.inp,1,1,1,3,3,1,0.4,0.5001,0.1001,L,1,0,0,1,0,0
466,scenario_00466,base3.inp,1,1,1,3,4,0,0.4,0.5398,,L,0,1,1,0,1,1
467,scenario_00467,base3.inp,1,1,1,3,3,1,0.4,0.4964,0.0964,L,1,0,0,1,0,0
468,scenario_00468,base3.inp,1,1,1,3,4,0,0.4,0.5459,,L,0,1,1,0,1,1
469,scenario_00469,base3.inp,1,1,1,3,3,1,0.4,0.4961,0.0961,L,1,0,0,1,0,0
470,scenario_00470,base3.inp,1,1,1,3,4,0,0.4,0.512,,L,0,1,1,0,1,1
471,scenario_00471,base3.inp,1,1,1,3,3,1,0.6,0.5513,0.0487,S,1,0,0,1,0,0
472,scenario_00472,base3.inp,1,1,1,3,4,0,0.6,0.5493,,S,0,1,1,0,1,1
473,scenario_00473,base3.inp,1,1,1,3,4,0,0.6,0.5644,,S,0,1,1,0,1,1
474,scenario_00474,base3.inp,1,1,1,3,3,1,0.6,0.544,0.056,S,1,0,0,1,0,0
475,scenario_00475,base3.inp,1,1,1,3,4,0,0.6,0.5139,,S,0,1,1,0,1,1
476,scenario_00476,base3.inp,1,1,1,3,3,1,0.6,0.4506,0.1494,S,1,0,0,1,0,0
477,scenario_00477,base3.inp,1,1,1,3,4,0,0.6,0.5096,,S,0,1,1,0,1,1
478,scenario_00478,base3.inp,1,1,1,3,3,1,0.6,0.5467,0.0533,S,1,0,0,1,0,0
479,scenario_00479,base3.inp,1,1,1,3,3,1,0.6,0.5201,0.0799,S,1,0,0,1,0,0
480,scenario_00480,base3.inp,1,1,1,3,3,1,0.6,0.6177,0.0177,S,1,0,0,1,0,0
481,scenario_00481,base3.inp,1,1,1,3,4,0,0.6,0.5252,,S,0,1,1,0,1,1
482,scenario_00482,base3.inp,1,1,1,3,4,0,0.6,0.5701,,S,0,1,1,0,1,1
483,scenario_00483,base3.inp,1,1,1,3,3,1,0.6,0.5042,0.0958,S,1,0,0,1,0,0
484,scenario_00484,base3.inp,1,1,1,3,3,1,0.6,0.6079,0.0079,S,1,0,0,1,0,0
485,scenario_00485,base3.inp,1,1,1,3,3,1,0.6,0.4363,0.1637,M,1,0,0,1,0,0
486,scenario_00486,base3.inp,1,1,1,3,4,0,0.6,0.5488,,M,0,1,1,0,1,1
487,scenario_00487,base3.inp,1,1,1,3,4,0,0.6,0.5466,,M,0,1,1,0,1,1
488,scenario_00488,base3.inp,1,1,1,3,4,0,0.6,0.5569,,M,0,1,1,0,1,1
489,scenario_00489,base3.inp,1,1,1,3,3,1,0.6,0.4202,0.1798,M,1,0,0,1,0,0
490,scenario_00490,base3.inp,1,1,1,3,3,1,0.6,0.345,0.255,M,1,0,0,0,1,1
491,scenario_00491,base3.inp,1,1,1,3,3,1,0.6,0.4109,0.1891,M,1,0,0,1,0,0
492,scenario_00492,base3.inp,1,1,1,3,3,1,0.6,0.5381,0.0619,M,1,0,0,1,0,0
493,scenario_00493,base3.inp,1,1,1,3,3,1,0.6,0.4669,0.1331,M,1,0,0,1,0,0
494,scenario_00494,base3.inp,1,1,1,3,3,1,0.6,0.5001,0.0999,M,1,0,0,1,0,0
495,scenario_00495,base3.inp,1,1,1,3,3,1,0.6,0.4124,0.1876,M,1,0,0,1,0,0
496,scenario_00496,base3.inp,1,1,1,3,4,0,0.6,0.5561,,M,0,1,1,0,1,1
497,scenario_00497,base3.inp,1,1,1,3,3,1,0.6,0.4031,0.1969,M,1,0,0,1,0,0
498,scenario_00498,base3.inp,1,1,1,3,3,1,0.6,0.3842,0.2158,M,1,0,0,1,0,0
499,scenario_00499,base3.inp,1,1,1,3,4,0,0.6,0.5256,,L,0,1,1,0,1,1
500,scenario_00500,base3.inp,1,1,1,3,4,0,0.6,0.5555,,L,0,1,1,0,1,1
501,scenario_00501,base3.inp,1,1,1,3,4,0,0.6,0.554,,L,0,1,1,0,1,1
502,scenario_00502,base3.inp,1,1,1,3,4,0,0.6,0.5712,,L,0,1,1,0,1,1
503,scenario_00503,base3.inp,1,1,1,3,4,0,0.6,0.5246,,L,0,1,1,0,1,1
504,scenario_00504,base3.inp,1,1,1,3,3,1,0.6,0.5068,0.0932,L,1,0,0,1,0,0
505,scenario_00505,base3.inp,1,1,1,3,4,0,0.6,0.5251,,L,0,1,1,0,1,1
506,scenario_00506,base3.inp,1,1,1,3,4,0,0.6,0.5471,,L,0,1,1,0,1,1
507,scenario_00507,base3.inp,1,1,1,3,4,0,0.6,0.5274,,L,0,1,1,0,1,1
508,scenario_00508,base3.inp,1,1,1,3,4,0,0.6,0.5488,,L,0,1,1,0,1,1
509,scenario_00509,base3.inp,1,1,1,3,4,0,0.6,0.5252,,L,0,1,1,0,1,1
510,scenario_00510,base3.inp,1,1,1,3,4,0,0.6,0.5505,,L,0,1,1,0,1,1
511,scenario_00511,base3.inp,1,1,1,3,4,0,0.6,0.5246,,L,0,1,1,0,1,1
512,scenario_00512,base3.inp,1,1,1,3,4,0,0.6,0.5404,,L,0,1,1,0,1,1
513,scenario_00513,base3.inp,1,1,1,3,3,1,0.8,0.5593,0.2407,S,1,0,0,1,0,0
514,scenario_00514,base3.inp,1,1,1,3,4,0,0.8,0.5514,,S,0,1,1,0,1,1
